Evaluations;BestFitness;SolutionArray
50;0.0;[4, 1, 1, 4, 1, 2, 0, 1]
100;89.4;[3, 2, 1, 1, 1, 0, 3, 2]
150;148.75;[1, 3, 3, 3, 0, 1, 4, 4]
200;148.75;[1, 3, 3, 3, 0, 1, 4, 4]
250;148.75;[1, 3, 3, 3, 0, 1, 4, 4]
300;148.75;[1, 3, 3, 3, 0, 1, 4, 4]
350;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
400;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
450;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
500;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
550;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
600;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
650;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
700;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
750;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
800;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
850;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
900;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
950;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1000;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1050;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1100;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1150;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1200;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1250;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1300;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1350;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1400;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1450;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1500;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1550;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1600;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1650;1942.8;[3, 3, 3, 3, 0, 0, 3, 4]
1700;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
1750;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
1800;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
1850;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
1900;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
1950;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2000;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2050;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2100;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2150;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2200;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2250;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2300;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2350;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
2400;2110.2;[3, 3, 3, 3, 3, 0, 3, 4]
