Evaluations;BestFitness;SolutionArray
300;0.0;[3, 2, 1, 4, 1, 2, 4, 1]
600;329.29223959884456;[1, 3, 3, 3, 3, 3, 3, 0]
900;329.29223959884456;[1, 3, 3, 3, 3, 3, 3, 0]
1200;688.4917955490654;[1, 1, 1, 1, 3, 0, 1, 0]
1500;688.4917955490654;[1, 1, 1, 1, 3, 0, 1, 0]
1800;12620.04185216073;[3, 3, 3, 3, 3, 3, 0, 1]
2100;12620.04185216073;[3, 3, 3, 3, 3, 3, 0, 1]
2400;12620.04185216073;[3, 3, 3, 3, 3, 3, 0, 1]
2700;12620.04185216073;[3, 3, 3, 3, 3, 3, 0, 1]
3000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
3300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
3600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
3900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
4500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
5100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
5400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
5700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
6600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
6900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
7200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
7500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
7800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
8100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
8400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
8700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
9000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
9300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
9600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
9900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
10200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
10500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
10800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
11100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
11400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
11700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
12300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
13200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
13500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
13800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
14100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
14400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
14700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
15000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
15300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
15600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
15900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
16200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
16500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
16800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
17100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
17400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
17700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
18000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
18300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
18600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
18900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
19200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
19500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
19800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
20100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
20400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
20700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
21000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
21300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
21600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
21900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
22200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
22500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
22800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
23100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
23400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
23700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
24000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
24300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
24600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
24900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
25200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
25500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
25800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
26100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
26400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
26700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
27000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
27300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
27600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
27900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
28200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
28500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
28800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
29100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
29400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
29700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
30000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
30300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
30600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
30900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
31200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
31500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
31800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
32100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
32400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
32700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
33600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
34200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
34500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
34800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
35100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
35400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
35700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
36000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
36300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
36600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
36900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
37200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
37500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
37800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
38100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
38400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
38700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
39000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
39300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
39600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
39900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
40200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
40500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
40800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
41100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
41400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
41700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
42000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
42300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
42600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
42900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
43200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
43500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
43800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
44100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
44400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
44700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
45000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
45300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
45600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
45900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
46200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
46500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
46800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
47400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
47700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
48000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
48300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
48600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
48900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
49200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
49500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
49800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
50100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
50400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
50700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
51300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
51600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
51900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
52200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
52500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
52800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
53100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
53400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
53700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
54300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
54600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
54900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
55200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
55500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
56100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
56400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
56700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
57600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
57900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
58200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
58500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
58800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
59100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
59400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
59700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
60000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
