Evaluations;BestFitness;SolutionArray
40800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
41100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
41400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
41700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
42000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
42300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
42600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
42900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
43200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
43500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
43800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
44100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
44400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
44700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
45000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
45300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
45600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
45900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
46200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
46500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
46800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
48000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
48300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
49200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
49500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
49800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
50100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
50400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
50700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
51000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
51900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
52200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
52500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
52800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
53100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
53400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
53700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
54000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
56100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
56400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
56700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
57600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
58200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
58500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
58800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
59100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
59400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
59700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
60000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
