Evaluations;BestFitness;SolutionArray
50;0.0;[4, 2, 2, 1, 0, 4, 2, 1]
100;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
150;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
200;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
250;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
300;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
350;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
400;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
450;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
500;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
550;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
600;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
650;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
700;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
750;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
800;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
850;2119.7166800065575;[3, 3, 3, 3, 3, 0, 0, 4]
900;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
950;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1000;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1050;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1100;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1150;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1200;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1250;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1300;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1350;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1400;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1450;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1500;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
1550;11594.353681337343;[3, 3, 3, 3, 3, 3, 0, 4]
