Evaluations;BestFitness;SolutionArray
3850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
3900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
3950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
4950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
5950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
6950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
7950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
8950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
9950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
10000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 0]
