Array;Mask;Score;Generacion
[4, 1, 2, 3, 3, 0, 4, 4];?s?l?u?d?d;-0.0;1
[4, 2, 4, 1, 1, 3, 0, 0];?s?u?s?l?l?d;-0.0;1
[4, 4, 4, 2, 1, 3, 4, 1];?s?s?s?u?l?d?s?l;-0.0;1
[3, 4, 2, 4, 0, 1, 3, 3];?d?s?u?s;-0.0;1
[1, 4, 2, 2, 4, 0, 4, 4];?l?s?u?u?s;-0.0;1
[1, 3, 4, 1, 0, 4, 0, 2];?l?d?s?l;-0.0;1
[4, 4, 3, 1, 0, 2, 3, 2];?s?s?d?l;-0.0;1
[4, 3, 3, 1, 0, 0, 1, 1];?s?d?d?l;-0.0;1
[4, 4, 4, 4, 2, 3, 1, 4];?s?s?s?s?u?d?l?s;-0.0;1
[2, 2, 1, 2, 1, 4, 2, 4];?u?u?l?u?l?s?u?s;-0.0;1
[2, 4, 1, 1, 4, 4, 2, 1];?u?s?l?l?s?s?u?l;-0.0;1
[4, 2, 3, 1, 0, 3, 4, 4];?s?u?d?l;-0.0;1
[3, 1, 4, 4, 4, 4, 1, 0];?d?l?s?s?s?s?l;-0.0;1
[1, 3, 2, 4, 2, 3, 1, 1];?l?d?u?s?u?d?l?l;-0.0;1
[1, 4, 3, 3, 4, 1, 2, 0];?l?s?d?d?s?l?u;-0.0;1
[4, 4, 1, 3, 0, 4, 3, 3];?s?s?l?d;-0.0;1
[2, 4, 3, 2, 0, 1, 0, 0];?u?s?d?u;-0.0;1
[2, 1, 1, 4, 0, 0, 1, 4];?u?l?l?s;-0.0;1
[4, 2, 4, 3, 0, 4, 2, 1];?s?u?s?d;-0.0;1
[3, 2, 3, 2, 3, 0, 0, 0];?d?u?d?u?d;-0.8;1
[4, 3, 2, 2, 4, 2, 3, 3];?s?d?u?u?s?u?d?d;-0.0;1
[3, 2, 3, 2, 0, 2, 4, 4];?d?u?d?u;-0.0;1
[2, 4, 4, 4, 2, 0, 2, 1];?u?s?s?s?u;-0.0;1
[4, 4, 1, 1, 1, 2, 4, 0];?s?s?l?l?l?u?s;-0.0;1
[4, 2, 2, 3, 1, 0, 1, 4];?s?u?u?d?l;-0.0;1
[3, 1, 3, 4, 0, 1, 0, 4];?d?l?d?s;-0.0;1
[2, 3, 3, 2, 3, 3, 3, 3];?u?d?d?u?d?d?d?d;-4.4;1
[4, 3, 1, 3, 4, 3, 2, 4];?s?d?l?d?s?d?u?s;-0.0;1
[3, 2, 2, 2, 4, 3, 4, 0];?d?u?u?u?s?d?s;-0.0;1
[4, 4, 4, 2, 2, 1, 0, 0];?s?s?s?u?u?l;-0.0;1
[2, 2, 1, 4, 4, 2, 3, 1];?u?u?l?s?s?u?d?l;-0.0;1
[2, 1, 1, 2, 0, 4, 2, 2];?u?l?l?u;-5.4;1
[1, 2, 1, 4, 0, 1, 2, 2];?l?u?l?s;-0.0;1
[3, 1, 2, 4, 0, 2, 1, 0];?d?l?u?s;-0.0;2
[4, 2, 4, 2, 0, 3, 4, 0];?s?u?s?u;-0.0;2
[1, 4, 1, 4, 3, 2, 2, 4];?l?s?l?s?d?u?u?s;-0.0;2
[1, 1, 3, 1, 0, 3, 2, 3];?l?l?d?l;-47.6;2
[2, 3, 1, 4, 0, 4, 0, 3];?u?d?l?s;-0.0;2
[3, 2, 1, 3, 2, 0, 2, 2];?d?u?l?d?u;-1.8;2
[2, 4, 4, 2, 3, 3, 4, 1];?u?s?s?u?d?d?s?l;-0.0;2
[2, 4, 3, 4, 2, 0, 2, 1];?u?s?d?s?u;-0.0;2
[4, 4, 1, 2, 2, 0, 3, 3];?s?s?l?u?u;-0.0;2
[3, 2, 1, 3, 0, 4, 3, 3];?d?u?l?d;-0.0;2
[4, 4, 4, 1, 1, 1, 2, 4];?s?s?s?l?l?l?u?s;-0.0;2
[2, 4, 4, 2, 1, 3, 4, 1];?u?s?s?u?l?d?s?l;-0.0;2
[2, 3, 3, 2, 3, 3, 3, 3];?u?d?d?u?d?d?d?d;-4.4;2
[4, 2, 4, 2, 2, 2, 1, 0];?s?u?s?u?u?u?l;-0.0;2
[1, 3, 4, 1, 1, 4, 2, 4];?l?d?s?l?l?s?u?s;-0.0;2
[2, 2, 1, 2, 0, 4, 0, 2];?u?u?l?u;-0.6;2
[4, 4, 4, 1, 1, 1, 1, 1];?s?s?s?l?l?l?l?l;-0.0;2
[4, 2, 3, 1, 0, 3, 4, 4];?s?u?d?l;-0.0;2
[3, 2, 4, 4, 4, 4, 1, 4];?d?u?s?s?s?s?l?s;-0.0;2
[3, 3, 1, 2, 2, 0, 4, 0];?d?d?l?u?u;-3.6;2
[2, 1, 1, 1, 0, 2, 3, 2];?u?l?l?l;-180.0;2
[4, 4, 3, 2, 2, 4, 2, 2];?s?s?d?u?u?s?u?u;-0.0;2
[4, 3, 3, 1, 2, 0, 2, 4];?s?d?d?l?u;-0.0;2
[2, 2, 1, 3, 3, 2, 0, 1];?u?u?l?d?d?u;-1.5;2
[2, 4, 2, 4, 2, 4, 3, 2];?u?s?u?s?u?s?d?u;-0.0;2
[4, 4, 1, 3, 0, 4, 3, 3];?s?s?l?d;-0.0;2
[2, 4, 4, 3, 2, 2, 0, 1];?u?s?s?d?u?u;-0.0;2
[4, 2, 3, 1, 2, 4, 4, 4];?s?u?d?l?u?s?s?s;-0.0;2
[4, 2, 3, 1, 4, 3, 4, 4];?s?u?d?l?s?d?s?s;-0.0;2
[3, 3, 1, 2, 2, 0, 1, 4];?d?d?l?u?u;-3.6;2
[2, 4, 4, 1, 1, 1, 2, 3];?u?s?s?l?l?l?u?d;-0.0;2
[4, 4, 3, 1, 0, 2, 3, 2];?s?s?d?l;-0.0;2
[4, 2, 3, 1, 3, 0, 0, 0];?s?u?d?l?d;-0.0;2
[3, 2, 2, 3, 0, 0, 0, 1];?d?u?u?d;-0.2;2
[4, 4, 3, 1, 1, 2, 1, 1];?s?s?d?l?l?u?l?l;-0.0;2
[4, 4, 3, 1, 1, 2, 4, 1];?s?s?d?l?l?u?s?l;-0.0;2
[3, 4, 2, 4, 0, 1, 2, 0];?d?s?u?s;-0.0;2
[3, 1, 1, 3, 0, 4, 3, 3];?d?l?l?d;-4.5;2
[4, 4, 3, 1, 0, 2, 3, 2];?s?s?d?l;-0.0;2
[2, 1, 1, 4, 0, 0, 1, 4];?u?l?l?s;-0.0;2
[3, 1, 4, 4, 2, 0, 1, 4];?d?l?s?s?u;-0.0;2
[4, 4, 4, 4, 2, 3, 1, 4];?s?s?s?s?u?d?l?s;-0.0;2
[3, 2, 4, 4, 4, 4, 4, 0];?d?u?s?s?s?s?s;-0.0;2
[3, 3, 1, 2, 2, 0, 1, 4];?d?d?l?u?u;-3.6;2
[2, 2, 4, 1, 2, 1, 2, 1];?u?u?s?l?u?l?u?l;-0.0;2
[4, 2, 1, 4, 4, 2, 3, 1];?s?u?l?s?s?u?d?l;-0.0;2
[4, 4, 1, 2, 2, 0, 3, 3];?s?s?l?u?u;-0.0;2
[3, 2, 2, 4, 4, 0, 1, 0];?d?u?u?s?s;-0.0;2
[4, 3, 1, 2, 2, 0, 3, 3];?s?d?l?u?u;-0.0;2
[3, 2, 2, 3, 4, 4, 3, 2];?d?u?u?d?s?s?d?u;-0.0;2
[2, 1, 2, 1, 0, 0, 1, 1];?u?l?u?l;-4.6;2
[4, 3, 3, 2, 3, 3, 3, 3];?s?d?d?u?d?d?d?d;-0.0;2
[3, 1, 2, 2, 3, 3, 2, 3];?d?l?u?u?d?d?u?d;-0.0;2
[2, 3, 3, 3, 2, 1, 2, 3];?u?d?d?d?u?l?u?d;-0.3333333333333333;2
[2, 2, 3, 4, 2, 4, 4, 4];?u?u?d?s?u?s?s?s;-0.0;2
[2, 4, 4, 3, 1, 4, 3, 3];?u?s?s?d?l?s?d?d;-0.0;2
[1, 3, 2, 4, 2, 3, 1, 1];?l?d?u?s?u?d?l?l;-0.0;2
[2, 3, 3, 3, 3, 3, 2, 3];?u?d?d?d?d?d?u?d;-4.0;2
[4, 4, 1, 3, 0, 4, 3, 3];?s?s?l?d;-0.0;2
[4, 2, 3, 1, 2, 2, 0, 1];?s?u?d?l?u?u;-0.0;2
[4, 2, 2, 3, 1, 0, 1, 4];?s?u?u?d?l;-0.0;2
[1, 1, 1, 4, 4, 0, 4, 0];?l?l?l?s?s;-0.2;2
[4, 4, 3, 1, 0, 2, 3, 3];?s?s?d?l;-0.0;2
[2, 3, 3, 2, 3, 3, 3, 2];?u?d?d?u?d?d?d?u;-4.2;2
[1, 3, 4, 1, 0, 4, 3, 3];?l?d?s?l;-0.0;2
[2, 2, 3, 4, 1, 4, 0, 2];?u?u?d?s?l?s;-0.0;2
[1, 3, 2, 4, 4, 3, 1, 1];?l?d?u?s?s?d?l?l;-0.0;2
[3, 3, 1, 2, 2, 0, 1, 4];?d?d?l?u?u;-3.6;2
[2, 4, 3, 2, 0, 1, 0, 0];?u?s?d?u;-0.0;2
[3, 2, 4, 4, 4, 4, 4, 0];?d?u?s?s?s?s?s;-0.0;2
[2, 1, 3, 4, 4, 2, 1, 0];?u?l?d?s?s?u?l;-0.0;2
[3, 1, 2, 3, 0, 0, 1, 0];?d?l?u?d;-0.0;2
[2, 1, 2, 2, 3, 0, 0, 0];?u?l?u?u?d;-1.6;2
[3, 2, 3, 2, 3, 3, 3, 3];?d?u?d?u?d?d?d?d;-0.0;2
[4, 3, 2, 4, 0, 1, 0, 4];?s?d?u?s;-0.0;2
[3, 1, 3, 4, 3, 0, 3, 4];?d?l?d?s?d;-0.0;2
[1, 4, 2, 2, 4, 0, 4, 1];?l?s?u?u?s;-0.0;2
[4, 2, 4, 1, 2, 1, 2, 4];?s?u?s?l?u?l?u?s;-0.0;2
[2, 1, 3, 4, 4, 2, 1, 0];?u?l?d?s?s?u?l;-0.0;2
[2, 2, 3, 1, 3, 0, 0, 4];?u?u?d?l?d;-1.5;2
[3, 2, 2, 2, 4, 3, 4, 0];?d?u?u?u?s?d?s;-0.0;2
[3, 1, 2, 4, 0, 0, 4, 0];?d?l?u?s;-0.0;2
[4, 1, 2, 3, 3, 1, 2, 0];?s?l?u?d?d?l?u;-0.0;2
[1, 4, 3, 3, 4, 0, 4, 4];?l?s?d?d?s;-0.0;2
[2, 2, 3, 1, 3, 0, 0, 4];?u?u?d?l?d;-1.5;2
[3, 2, 1, 2, 2, 0, 3, 3];?d?u?l?u?u;-3.75;2
[4, 2, 4, 2, 0, 2, 1, 0];?s?u?s?u;-0.0;2
[3, 1, 4, 4, 4, 4, 1, 0];?d?l?s?s?s?s?l;-0.0;2
[3, 2, 3, 1, 2, 2, 0, 1];?d?u?d?l?u?u;-0.0;2
[4, 2, 1, 3, 2, 0, 2, 2];?s?u?l?d?u;-0.0;2
[4, 4, 2, 4, 2, 4, 3, 2];?s?s?u?s?u?s?d?u;-0.0;2
[2, 4, 2, 4, 4, 0, 1, 0];?u?s?u?s?s;-0.0;2
[2, 4, 4, 1, 1, 1, 2, 4];?u?s?s?l?l?l?u?s;-0.0;2
[2, 1, 4, 2, 1, 1, 0, 4];?u?l?s?u?l?l;-0.0;2
[3, 2, 1, 2, 2, 0, 2, 2];?d?u?l?u?u;-3.75;2
[3, 2, 1, 3, 2, 0, 3, 3];?d?u?l?d?u;-1.8;2
[4, 4, 3, 1, 0, 3, 4, 4];?s?s?d?l;-0.0;2
[4, 2, 3, 1, 1, 2, 4, 1];?s?u?d?l?l?u?s?l;-0.0;2
[2, 2, 2, 3, 0, 0, 0, 1];?u?u?u?d;-7.0;2
[4, 1, 2, 2, 3, 3, 3, 3];?s?l?u?u?d?d?d?d;-0.0;2
[1, 3, 4, 1, 0, 4, 3, 3];?l?d?s?l;-0.0;3
[1, 1, 1, 4, 4, 0, 4, 0];?l?l?l?s?s;-0.2;3
[3, 1, 1, 3, 0, 4, 3, 3];?d?l?l?d;-4.5;3
[2, 1, 2, 2, 3, 0, 0, 0];?u?l?u?u?d;-1.6;3
[1, 1, 3, 1, 0, 3, 2, 4];?l?l?d?l;-47.6;3
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;3
[1, 3, 3, 3, 2, 1, 2, 3];?l?d?d?d?u?l?u?d;-0.0;3
[2, 1, 3, 1, 0, 3, 2, 3];?u?l?d?l;-1.4;3
[4, 2, 2, 1, 1, 2, 4, 3];?s?u?u?l?l?u?s?d;-0.0;3
[2, 3, 0, 2, 3, 3, 3, 1];?u?d;-0.0;3
[2, 3, 3, 3, 3, 3, 2, 3];?u?d?d?d?d?d?u?d;-4.0;3
[3, 2, 1, 3, 2, 0, 2, 2];?d?u?l?d?u;-1.8;3
[3, 2, 4, 4, 4, 4, 1, 2];?d?u?s?s?s?s?l?u;-0.0;3
[2, 1, 1, 1, 0, 2, 3, 4];?u?l?l?l;-180.0;3
[4, 2, 4, 2, 2, 2, 1, 0];?s?u?s?u?u?u?l;-0.0;3
[2, 2, 3, 1, 3, 0, 0, 4];?u?u?d?l?d;-1.5;3
[2, 2, 1, 3, 3, 2, 0, 1];?u?u?l?d?d?u;-1.5;3
[4, 3, 2, 4, 0, 1, 0, 4];?s?d?u?s;-0.0;3
[2, 2, 4, 1, 2, 1, 2, 4];?u?u?s?l?u?l?u?s;-0.0;3
[2, 4, 4, 1, 1, 1, 2, 1];?u?s?s?l?l?l?u?l;-0.0;3
[1, 4, 2, 2, 4, 0, 3, 2];?l?s?u?u?s;-0.0;3
[2, 3, 3, 0, 3, 3, 4, 1];?u?d?d;-0.0;3
[2, 4, 2, 4, 2, 4, 3, 2];?u?s?u?s?u?s?d?u;-0.0;3
[1, 3, 2, 4, 2, 3, 1, 1];?l?d?u?s?u?d?l?l;-0.0;3
[2, 2, 2, 3, 1, 0, 1, 4];?u?u?u?d?l;-1.8;3
[4, 1, 3, 4, 4, 2, 1, 0];?s?l?d?s?s?u?l;-0.0;3
[3, 1, 1, 3, 0, 4, 3, 3];?d?l?l?d;-4.5;3
[2, 4, 2, 0, 4, 0, 1, 0];?u?s?u;-0.0;3
[3, 2, 3, 3, 2, 1, 2, 3];?d?u?d?d?u?l?u?d;-0.0;3
[2, 3, 3, 1, 2, 2, 0, 1];?u?d?d?l?u?u;-1.0;3
[2, 1, 3, 4, 4, 2, 3, 3];?u?l?d?s?s?u?d?d;-0.0;3
[3, 2, 1, 3, 0, 4, 1, 0];?d?u?l?d;-0.0;3
[3, 2, 4, 4, 4, 4, 4, 0];?d?u?s?s?s?s?s;-0.0;3
[2, 4, 4, 3, 2, 2, 0, 1];?u?s?s?d?u?u;-0.0;3
[3, 2, 1, 2, 2, 0, 3, 0];?d?u?l?u?u;-3.75;3
[2, 1, 3, 4, 4, 2, 1, 3];?u?l?d?s?s?u?l?d;-0.0;3
[3, 1, 1, 1, 0, 2, 3, 2];?d?l?l?l;-26.4;3
[2, 3, 1, 2, 2, 0, 1, 4];?u?d?l?u?u;-0.8;3
[3, 2, 3, 2, 3, 3, 3, 3];?d?u?d?u?d?d?d?d;-0.0;3
[2, 1, 2, 1, 0, 0, 1, 1];?u?l?u?l;-4.6;3
[4, 2, 4, 2, 0, 3, 4, 4];?s?u?s?u;-0.0;3
[4, 4, 0, 1, 0, 3, 4, 0];?s?s;-0.0;3
[3, 2, 4, 2, 2, 0, 1, 4];?d?u?s?u?u;-0.0;3
[3, 3, 1, 4, 4, 4, 4, 0];?d?d?l?s?s?s?s;-0.0;3
[1, 1, 3, 1, 2, 0, 1, 4];?l?l?d?l?u;-3.25;3
[3, 1, 4, 4, 0, 3, 2, 3];?d?l?s?s;-0.0;3
[4, 3, 3, 1, 0, 2, 3, 2];?s?d?d?l;-0.0;3
[3, 2, 1, 3, 2, 0, 2, 2];?d?u?l?d?u;-1.8;3
[2, 2, 1, 3, 3, 2, 4, 4];?u?u?l?d?d?u?s?s;-0.0;3
[4, 2, 3, 1, 2, 4, 0, 1];?s?u?d?l?u?s;-0.0;3
[3, 2, 1, 3, 2, 0, 3, 3];?d?u?l?d?u;-1.8;3
[3, 1, 2, 4, 0, 0, 4, 0];?d?l?u?s;-0.0;3
[2, 1, 3, 4, 4, 2, 0, 0];?u?l?d?s?s?u;-0.0;3
[2, 4, 3, 2, 0, 1, 1, 0];?u?s?d?u;-0.0;3
[4, 1, 2, 3, 3, 1, 1, 0];?s?l?u?d?d?l?l;-0.0;3
[3, 1, 4, 4, 4, 4, 2, 0];?d?l?s?s?s?s?u;-0.0;3
[2, 4, 4, 3, 2, 0, 1, 4];?u?s?s?d?u;-0.0;3
[3, 3, 1, 2, 2, 2, 0, 1];?d?d?l?u?u?u;-0.75;3
[4, 4, 3, 1, 0, 2, 3, 3];?s?s?d?l;-0.0;3
[2, 3, 3, 2, 3, 3, 3, 3];?u?d?d?u?d?d?d?d;-4.4;3
[2, 2, 1, 4, 4, 0, 4, 0];?u?u?l?s?s;-0.0;3
[1, 1, 1, 2, 0, 4, 0, 2];?l?l?l?u;-2.4;3
[2, 4, 4, 2, 1, 3, 4, 1];?u?s?s?u?l?d?s?l;-0.0;3
[4, 4, 1, 3, 0, 4, 3, 3];?s?s?l?d;-0.0;3
[2, 2, 3, 4, 1, 4, 0, 2];?u?u?d?s?l?s;-0.0;3
[2, 3, 3, 3, 3, 3, 2, 3];?u?d?d?d?d?d?u?d;-4.0;3
[3, 1, 2, 3, 0, 0, 1, 4];?d?l?u?d;-0.0;3
[4, 3, 3, 1, 2, 0, 2, 0];?s?d?d?l?u;-0.0;3
[2, 2, 4, 1, 2, 1, 2, 3];?u?u?s?l?u?l?u?d;-0.0;3
[2, 3, 3, 3, 2, 1, 2, 1];?u?d?d?d?u?l?u?l;-0.3333333333333333;3
[2, 1, 2, 1, 0, 0, 3, 3];?u?l?u?l;-4.6;3
[3, 1, 1, 3, 0, 4, 1, 1];?d?l?l?d;-4.5;3
[4, 4, 1, 2, 2, 0, 3, 4];?s?s?l?u?u;-0.0;3
[4, 2, 3, 1, 2, 2, 0, 1];?s?u?d?l?u?u;-0.0;3
[4, 2, 1, 1, 0, 0, 1, 1];?s?u?l?l;-0.0;3
[2, 1, 2, 4, 4, 2, 3, 4];?u?l?u?s?s?u?d?s;-0.0;3
[4, 4, 3, 2, 2, 2, 1, 0];?s?s?d?u?u?u?l;-0.0;3
[4, 2, 4, 2, 2, 4, 2, 2];?s?u?s?u?u?s?u?u;-0.0;3
[3, 3, 1, 2, 2, 0, 4, 0];?d?d?l?u?u;-3.6;3
[4, 2, 3, 1, 2, 4, 4, 4];?s?u?d?l?u?s?s?s;-0.0;3
[2, 3, 3, 3, 3, 3, 2, 3];?u?d?d?d?d?d?u?d;-4.0;3
[2, 3, 3, 2, 3, 3, 3, 3];?u?d?d?u?d?d?d?d;-4.4;3
[2, 3, 3, 3, 2, 1, 2, 1];?u?d?d?d?u?l?u?l;-0.3333333333333333;3
[2, 2, 3, 4, 2, 4, 4, 4];?u?u?d?s?u?s?s?s;-0.0;3
[3, 1, 2, 2, 3, 3, 2, 0];?d?l?u?u?d?d?u;-0.0;3
[3, 2, 2, 4, 4, 0, 1, 3];?d?u?u?s?s;-0.0;3
[4, 4, 3, 1, 1, 2, 2, 3];?s?s?d?l?l?u?u?d;-0.0;3
[2, 3, 3, 3, 2, 1, 1, 1];?u?d?d?d?u?l?l?l;-0.8333333333333334;3
[3, 2, 2, 3, 4, 4, 3, 3];?d?u?u?d?s?s?d?d;-0.0;3
[2, 3, 1, 4, 0, 4, 0, 2];?u?d?l?s;-0.0;3
[1, 1, 2, 2, 3, 0, 0, 0];?l?l?u?u?d;-3.2;3
[2, 3, 4, 1, 0, 4, 3, 3];?u?d?s?l;-0.0;3
[4, 3, 4, 1, 2, 1, 2, 4];?s?d?s?l?u?l?u?s;-0.0;3
[4, 2, 1, 2, 2, 0, 3, 3];?s?u?l?u?u;-0.0;3
[2, 2, 2, 3, 0, 1, 2, 4];?u?u?u?d;-7.0;3
[4, 2, 4, 1, 2, 0, 0, 1];?s?u?s?l?u;-0.0;3
[2, 4, 4, 2, 1, 0, 3, 3];?u?s?s?u?l;-0.0;3
[3, 2, 1, 2, 2, 3, 4, 1];?d?u?l?u?u?d?s?l;-0.0;3
[3, 2, 2, 3, 0, 0, 3, 2];?d?u?u?d;-0.2;3
[2, 3, 3, 2, 3, 3, 0, 1];?u?d?d?u?d?d;-3.0;3
[2, 3, 0, 2, 3, 3, 3, 1];?u?d;-0.0;4
[2, 3, 3, 3, 3, 3, 2, 3];?u?d?d?d?d?d?u?d;-4.0;4
[3, 2, 4, 4, 4, 0, 3, 0];?d?u?s?s?s;-0.0;4
[3, 2, 1, 2, 2, 4, 1, 2];?d?u?l?u?u?s?l?u;-0.0;4
[3, 2, 3, 2, 3, 3, 3, 3];?d?u?d?u?d?d?d?d;-0.0;4
[3, 3, 4, 2, 2, 2, 0, 1];?d?d?s?u?u?u;-0.0;4
[4, 1, 1, 1, 0, 2, 3, 4];?s?l?l?l;-0.6;4
[2, 2, 1, 2, 0, 0, 1, 1];?u?u?l?u;-0.6;4
[2, 3, 3, 3, 2, 1, 2, 1];?u?d?d?d?u?l?u?l;-0.3333333333333333;4
[2, 1, 1, 1, 0, 2, 3, 4];?u?l?l?l;-180.0;4
[2, 3, 3, 3, 2, 1, 1, 1];?u?d?d?d?u?l?l?l;-0.8333333333333334;4
[2, 2, 2, 3, 0, 1, 2, 4];?u?u?u?d;-7.0;4
[2, 2, 2, 3, 0, 1, 2, 1];?u?u?u?d;-7.0;4
[2, 3, 3, 3, 2, 1, 2, 4];?u?d?d?d?u?l?u?s;-0.0;4
[2, 1, 3, 4, 4, 2, 1, 3];?u?l?d?s?s?u?l?d;-0.0;4
[3, 1, 4, 3, 0, 4, 1, 1];?d?l?s?d;-0.0;4
[4, 2, 2, 1, 1, 4, 3, 2];?s?u?u?l?l?s?d?u;-0.0;4
