Array;Mask;Score;Generacion
[3, 1, 3, 3, 0, 3, 0, 4];?d?l?d?d;-1.0973529870716454;1
[2, 1, 4, 3, 4, 0, 3, 2];?u?l?s?d?s;-0.0;1
[4, 4, 3, 1, 0, 0, 0, 2];?s?s?d?l;-0.0;1
[3, 2, 1, 4, 0, 4, 3, 4];?d?u?l?s;-0.0;1
[2, 3, 1, 1, 3, 0, 0, 2];?u?d?l?l?d;-2.9692303229677504;1
[3, 1, 1, 2, 1, 1, 2, 3];?d?l?l?u?l?l?u?d;-0.15666597263640789;1
[3, 1, 4, 1, 3, 4, 1, 3];?d?l?s?l?d?s?l?d;-0.0;1
[4, 1, 3, 3, 0, 2, 0, 0];?s?l?d?d;-0.0;1
[4, 2, 2, 2, 1, 4, 0, 3];?s?u?u?u?l?s;-0.0;1
[1, 1, 3, 2, 4, 0, 0, 2];?l?l?d?u?s;-0.0;1
[2, 2, 3, 3, 0, 4, 1, 2];?u?u?d?d;-3.1938976478997048;1
[3, 3, 2, 4, 1, 3, 3, 0];?d?d?u?s?l?d?d;-0.17926630960403117;1
[4, 1, 1, 3, 3, 2, 3, 4];?s?l?l?d?d?u?d?s;-0.0;1
[4, 2, 1, 3, 1, 1, 4, 1];?s?u?l?d?l?l?s?l;-0.0;1
[3, 4, 2, 4, 1, 2, 3, 4];?d?s?u?s?l?u?d?s;-0.0;1
[2, 3, 4, 3, 2, 2, 2, 4];?u?d?s?d?u?u?u?s;-0.0;1
[2, 3, 3, 1, 3, 0, 0, 3];?u?d?d?l?d;-0.4680752768021659;1
[2, 4, 1, 2, 1, 4, 4, 1];?u?s?l?u?l?s?s?l;-0.0;1
[2, 1, 3, 1, 1, 1, 2, 0];?u?l?d?l?l?l?u;-0.3719666583966079;1
[1, 2, 2, 1, 2, 2, 3, 4];?l?u?u?l?u?u?d?s;-0.0;1
[2, 1, 1, 1, 4, 4, 4, 0];?u?l?l?l?s?s?s;-0.18495067457984293;1
[2, 3, 2, 3, 3, 0, 1, 1];?u?d?u?d?d;-0.4358184354248914;1
[4, 1, 4, 4, 4, 0, 2, 0];?s?l?s?s?s;-0.0;1
[2, 2, 1, 1, 1, 3, 1, 4];?u?u?l?l?l?d?l?s;-0.11932913636850173;1
[1, 1, 3, 1, 4, 4, 0, 2];?l?l?d?l?s?s;-0.0;1
[2, 4, 2, 2, 2, 2, 0, 3];?u?s?u?u?u?u;-0.6856042756110905;1
[4, 1, 3, 2, 0, 4, 1, 3];?s?l?d?u;-0.0;1
[1, 2, 4, 3, 0, 1, 4, 3];?l?u?s?d;-0.0;1
[3, 2, 1, 3, 3, 4, 0, 4];?d?u?l?d?d?s;-0.0;1
[4, 4, 2, 4, 1, 3, 3, 1];?s?s?u?s?l?d?d?l;-0.0;1
[4, 4, 2, 2, 3, 2, 4, 4];?s?s?u?u?d?u?s?s;-0.0;1
[1, 3, 3, 1, 4, 0, 4, 3];?l?d?d?l?s;-0.0;1
[1, 1, 4, 3, 1, 4, 0, 4];?l?l?s?d?l?s;-0.0;1
[3, 4, 1, 3, 4, 2, 0, 4];?d?s?l?d?s?u;-0.0;1
[2, 2, 4, 4, 0, 1, 3, 2];?u?u?s?s;-0.0;1
[1, 1, 4, 3, 0, 1, 3, 3];?l?l?s?d;-0.2276977458150862;1
[3, 1, 1, 3, 0, 0, 0, 4];?d?l?l?d;-4.099183852494969;1
[2, 1, 2, 2, 1, 0, 0, 2];?u?l?u?u?l;-4.781959715405082;1
[2, 3, 1, 4, 3, 3, 0, 4];?u?d?l?s?d?d;-0.0;1
[4, 2, 4, 3, 3, 1, 3, 4];?s?u?s?d?d?l?d?s;-0.0;1
