Evaluations;BestFitness;SolutionArray
360;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
370;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
380;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
390;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
400;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
410;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
420;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
430;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
440;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
450;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
460;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
470;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
480;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
490;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
500;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
510;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
520;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
530;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
540;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
550;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
560;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
570;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
580;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
590;1.2;[4, 4, 4, 4, 0, 1, 4, 4]
600;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
610;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
620;1.2;[4, 4, 4, 4, 0, 1, 4, 4]
630;1.2;[4, 4, 4, 4, 0, 0, 4, 4]
640;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
650;1.2;[4, 4, 4, 4, 0, 1, 4, 4]
660;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
670;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
680;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
690;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
700;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
710;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
720;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
730;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
740;1.2;[4, 4, 4, 4, 0, 1, 4, 3]
750;1.2;[4, 4, 4, 4, 0, 1, 4, 3]
760;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
770;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
780;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
790;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
800;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
810;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
820;1.2;[4, 4, 4, 4, 0, 0, 3, 2]
830;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
840;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
850;1.2;[4, 4, 4, 4, 0, 0, 3, 2]
860;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
870;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
880;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
890;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
900;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
910;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
920;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
930;1.2;[4, 4, 4, 4, 0, 0, 4, 2]
940;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
950;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
960;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
970;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
980;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
990;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
1000;1.2;[4, 4, 4, 4, 0, 1, 4, 2]
