Evaluations;BestFitness;SolutionArray
690;70.25;[3, 1, 1, 1, 1, 0, 3, 2]
700;70.25;[3, 1, 1, 1, 1, 0, 3, 2]
710;70.25;[3, 1, 1, 1, 1, 0, 3, 2]
720;70.25;[3, 1, 1, 1, 1, 0, 3, 4]
730;70.25;[3, 1, 1, 1, 1, 0, 3, 4]
740;265.8333333333333;[2, 1, 1, 1, 1, 0, 3, 2]
750;265.8333333333333;[2, 1, 1, 1, 1, 0, 3, 2]
760;265.8333333333333;[2, 1, 1, 1, 1, 0, 3, 2]
770;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 2]
780;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 2]
790;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
800;4385.666666666667;[1, 1, 1, 1, 1, 0, 0, 2]
810;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 3]
820;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 4]
830;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 3]
840;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 0]
850;4385.666666666667;[1, 1, 1, 1, 1, 0, 0, 2]
860;4385.666666666667;[1, 1, 1, 1, 1, 0, 0, 2]
870;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 4]
880;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
890;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 0]
900;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 3]
910;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
920;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
930;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
940;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
950;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
960;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
970;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
980;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 4]
990;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
1000;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 4]
