Evaluations;BestFitness;SolutionArray
400;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
410;0.5;[3, 3, 3, 4, 3, 0, 0, 2]
420;0.5;[3, 3, 3, 4, 3, 0, 2, 0]
430;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
440;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
450;0.5;[3, 3, 3, 4, 3, 0, 0, 2]
460;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
470;0.5;[3, 3, 3, 4, 3, 0, 0, 2]
480;0.5;[3, 3, 3, 4, 3, 0, 0, 2]
490;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
500;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
510;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
520;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
530;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
540;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
550;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
560;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
570;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
580;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
590;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
600;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
610;0.5;[3, 3, 3, 4, 3, 0, 3, 0]
620;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
630;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
640;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
650;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
660;0.5;[3, 3, 3, 4, 3, 0, 0, 3]
670;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
680;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
690;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
700;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
710;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
720;0.5;[3, 3, 3, 4, 3, 0, 4, 0]
730;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
740;0.5;[3, 3, 3, 4, 3, 0, 0, 3]
750;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
760;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
770;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
780;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
790;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
800;0.5;[3, 3, 3, 4, 3, 0, 0, 0]
810;0.5;[3, 3, 3, 4, 3, 0, 1, 0]
820;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
830;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
840;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
850;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
860;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
870;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
880;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
890;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
900;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
910;1758.5;[3, 3, 3, 3, 3, 0, 4, 4]
920;1758.5;[3, 3, 3, 3, 3, 0, 1, 0]
930;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
940;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
950;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
960;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
970;1758.5;[3, 3, 3, 3, 3, 0, 0, 4]
980;1758.5;[3, 3, 3, 3, 3, 0, 0, 2]
990;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
1000;1758.5;[3, 3, 3, 3, 3, 0, 1, 4]
