Evaluations;BestFitness;SolutionArray
200;0.0;[2, 3, 1, 3, 4, 4, 4, 1]
400;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 0]
600;6151.225137317907;[1, 1, 1, 1, 1, 0, 1, 0]
800;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 4]
1000;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 4]
1200;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 4]
1400;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 4]
1600;6151.225137317907;[1, 1, 1, 1, 1, 0, 1, 1]
1800;6151.225137317907;[1, 1, 1, 1, 1, 0, 0, 1]
2000;6151.225137317907;[1, 1, 1, 1, 1, 0, 0, 0]
2200;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 4]
2400;6151.225137317907;[1, 1, 1, 1, 1, 0, 0, 2]
2600;6151.225137317907;[1, 1, 1, 1, 1, 0, 1, 4]
2800;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 1]
3000;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 1]
3200;6151.225137317907;[1, 1, 1, 1, 1, 0, 2, 1]
3400;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 1]
3600;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 4]
3800;6151.225137317907;[1, 1, 1, 1, 1, 0, 3, 4]
4000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
4600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
5000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
5200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
6000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
6400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
7000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
7800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
10000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
10400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
10800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
11000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
14400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
14600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
15400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
15600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
15800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
