Evaluations;BestFitness;SolutionArray
18400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
19000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
19200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
19400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
19600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
19800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
20000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
20200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
20400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
20600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
20800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
21000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
21200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
21400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
21600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
21800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
22200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
22800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
23000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
23200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
23600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
24000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
24200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
24400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
24600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
24800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
25000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
25200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
25400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
25600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
25800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
26000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
26200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
26400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
26600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
26800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
27000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
27200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
27400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
27600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
27800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
28000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
28200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
28400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
28600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
28800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
29000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
29200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
29400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
29600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
29800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
30000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
30200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
30400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
30600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
30800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
31000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
31200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
31400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
31600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
31800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
32000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
32200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
32400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
32600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
32800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
33000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
33200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
33400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
33600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
33800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
34000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
34200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
34400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
34600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
34800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
35000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
35200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
35400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
35600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
35800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
36000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
36200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
36400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
36600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
36800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
37000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
37200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
37400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
37600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
37800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
38000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
38200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
38400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
38600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
38800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
39000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
39200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
39400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
39600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
39800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
40000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
