Evaluations;BestFitness;SolutionArray
200;0.0;[3, 1, 3, 4, 0, 1, 2, 1]
400;2408.9024596558493;[3, 3, 3, 3, 3, 0, 1, 0]
600;2408.9024596558493;[3, 3, 3, 3, 3, 0, 1, 0]
800;2408.9024596558493;[3, 3, 3, 3, 3, 0, 4, 1]
1000;3406.518247729732;[1, 1, 1, 1, 3, 3, 0, 4]
1200;3406.518247729732;[1, 1, 1, 1, 3, 3, 0, 4]
1400;3406.518247729732;[1, 1, 1, 1, 3, 3, 0, 4]
1600;3406.518247729732;[1, 1, 1, 1, 3, 3, 0, 4]
1800;6151.225137317907;[1, 1, 1, 1, 1, 0, 4, 1]
2000;6151.225137317907;[1, 1, 1, 1, 1, 0, 1, 1]
2200;6151.225137317907;[1, 1, 1, 1, 1, 0, 1, 1]
2400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
2600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
2800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
3800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
4600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
4800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
5200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
5800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
6200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
6400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
6600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
6800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
7000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
7200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
7600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
7800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
8000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
8200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
8400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
8600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
8800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
9600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
9800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
10200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
10600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
10800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
11000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
11400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
11600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
11800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
12600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
12800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
13600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
13800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
14000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
14800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
15200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
15800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
16200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
16600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
17400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
17800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
18000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
18200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
18400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
18600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
18800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
19000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
19200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
19400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
19600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
19800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
20000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
20200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
20400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
20600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
20800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
21000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
21200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
21400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
21600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
21800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
22000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
22200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
22400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
22600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
22800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
23000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
23400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
23600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
23800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
24000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
24200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 0]
24400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
24600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
24800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
25000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
25200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
25400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
25600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
25800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
26000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
26200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
26400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
26600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
26800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
27000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
27200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
27400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
27600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
27800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
