Array;Mask;Score;Generacion
[4, 3, 4, 3, 2, 3, 1, 0];?s?d?s?d?u?d?l;-0.0;1
[3, 4, 2, 2, 4, 4, 1, 2];?d?s?u?u?s?s?l?u;-0.0;1
[3, 4, 2, 1, 1, 4, 4, 3];?d?s?u?l?l?s?s?d;-0.0;1
[2, 1, 1, 4, 4, 1, 2, 0];?u?l?l?s?s?l?u;-0.0;1
[4, 1, 1, 4, 0, 2, 2, 3];?s?l?l?s;-0.25;1
[1, 3, 4, 3, 4, 4, 2, 0];?l?d?s?d?s?s?u;-0.0;1
[1, 1, 2, 1, 4, 4, 2, 0];?l?l?u?l?s?s?u;-0.0;1
[3, 3, 3, 1, 3, 2, 4, 1];?d?d?d?l?d?u?s?l;-0.0;1
[3, 3, 3, 1, 0, 2, 4, 3];?d?d?d?l;-9.6;1
[1, 3, 1, 1, 2, 4, 2, 0];?l?d?l?l?u?s?u;-0.0;1
[3, 1, 4, 4, 4, 0, 4, 3];?d?l?s?s?s;-0.0;1
[3, 3, 2, 4, 2, 0, 4, 2];?d?d?u?s?u;-0.0;1
[3, 3, 3, 1, 1, 0, 4, 0];?d?d?d?l?l;-18.6;1
[1, 3, 1, 4, 4, 0, 1, 4];?l?d?l?s?s;-0.0;1
[4, 3, 4, 4, 3, 4, 1, 4];?s?d?s?s?d?s?l?s;-0.0;1
[3, 4, 2, 2, 3, 3, 3, 2];?d?s?u?u?d?d?d?u;-0.0;1
[1, 3, 4, 2, 4, 1, 1, 4];?l?d?s?u?s?l?l?s;-0.0;1
[3, 4, 3, 4, 2, 2, 4, 0];?d?s?d?s?u?u?s;-0.0;1
[4, 4, 2, 2, 2, 3, 3, 1];?s?s?u?u?u?d?d?l;-0.0;1
[4, 2, 4, 4, 3, 0, 2, 4];?s?u?s?s?d;-0.0;1
[2, 1, 4, 4, 1, 2, 0, 2];?u?l?s?s?l?u;-0.0;1
[1, 3, 2, 1, 3, 0, 1, 1];?l?d?u?l?d;-2.2;1
[2, 3, 4, 3, 0, 4, 4, 3];?u?d?s?d;-0.0;1
[2, 1, 1, 2, 2, 4, 4, 4];?u?l?l?u?u?s?s?s;-0.0;1
[2, 4, 4, 3, 4, 0, 1, 1];?u?s?s?d?s;-0.0;1
[3, 2, 2, 3, 1, 2, 1, 1];?d?u?u?d?l?u?l?l;-0.0;1
[2, 4, 3, 3, 4, 4, 4, 2];?u?s?d?d?s?s?s?u;-0.0;1
[2, 2, 2, 3, 1, 0, 4, 3];?u?u?u?d?l;-1.8;1
[1, 2, 3, 4, 4, 2, 0, 2];?l?u?d?s?s?u;-0.0;1
[2, 1, 1, 4, 0, 2, 2, 3];?u?l?l?s;-0.0;1
[3, 1, 4, 4, 4, 3, 0, 3];?d?l?s?s?s?d;-0.0;1
[3, 4, 1, 3, 3, 4, 1, 1];?d?s?l?d?d?s?l?l;-0.0;1
[1, 3, 3, 2, 0, 0, 2, 4];?l?d?d?u;-0.2;1
[2, 2, 3, 4, 3, 4, 3, 1];?u?u?d?s?d?s?d?l;-0.0;1
[3, 2, 4, 3, 2, 4, 1, 2];?d?u?s?d?u?s?l?u;-0.0;1
[1, 3, 3, 1, 1, 2, 2, 4];?l?d?d?l?l?u?u?s;-0.0;1
[1, 3, 4, 1, 2, 0, 3, 4];?l?d?s?l?u;-0.0;1
[4, 2, 2, 2, 1, 3, 1, 1];?s?u?u?u?l?d?l?l;-0.0;1
[4, 3, 4, 3, 3, 0, 2, 4];?s?d?s?d?d;-0.0;1
[2, 1, 1, 3, 2, 4, 1, 4];?u?l?l?d?u?s?l?s;-0.0;1
[2, 2, 1, 1, 1, 0, 0, 1];?u?u?l?l?l;-12.0;1
[4, 1, 1, 1, 3, 1, 2, 3];?s?l?l?l?d?l?u?d;-0.0;1
[3, 1, 3, 4, 0, 4, 2, 3];?d?l?d?s;-0.0;1
[1, 2, 4, 2, 0, 4, 3, 4];?l?u?s?u;-0.0;1
[1, 3, 1, 2, 1, 3, 1, 1];?l?d?l?u?l?d?l?l;-0.4;1
[3, 3, 1, 4, 1, 0, 0, 4];?d?d?l?s?l;-0.0;1
[2, 1, 4, 4, 4, 0, 4, 4];?u?l?s?s?s;-0.0;1
[4, 3, 3, 1, 3, 3, 0, 1];?s?d?d?l?d?d;-0.0;1
[4, 3, 2, 3, 4, 1, 4, 4];?s?d?u?d?s?l?s?s;-0.0;1
[3, 2, 3, 3, 1, 2, 0, 4];?d?u?d?d?l?u;-0.16666666666666666;1
[3, 4, 1, 3, 3, 4, 1, 0];?d?s?l?d?d?s?l;-0.0;1
[1, 4, 4, 1, 1, 0, 2, 2];?l?s?s?l?l;-0.2;1
[1, 4, 4, 1, 3, 3, 1, 2];?l?s?s?l?d?d?l?u;-0.0;1
[3, 3, 3, 2, 3, 3, 0, 0];?d?d?d?u?d?d;-0.2;1
[4, 4, 1, 4, 4, 2, 1, 2];?s?s?l?s?s?u?l?u;-0.0;1
[4, 2, 3, 1, 2, 2, 3, 4];?s?u?d?l?u?u?d?s;-0.0;1
[2, 4, 1, 3, 4, 2, 0, 4];?u?s?l?d?s?u;-0.0;1
[1, 2, 3, 4, 3, 3, 1, 3];?l?u?d?s?d?d?l?d;-0.0;1
[1, 3, 4, 3, 3, 0, 2, 2];?l?d?s?d?d;-0.2;1
[2, 2, 2, 2, 0, 4, 4, 0];?u?u?u?u;-204.5;1
[4, 4, 3, 4, 4, 3, 4, 2];?s?s?d?s?s?d?s?u;-0.0;1
[1, 2, 4, 1, 3, 2, 4, 2];?l?u?s?l?d?u?s?u;-0.0;1
[1, 3, 4, 4, 4, 4, 3, 0];?l?d?s?s?s?s?d;-0.0;1
[1, 2, 1, 3, 3, 4, 0, 4];?l?u?l?d?d?s;-0.0;1
[4, 3, 2, 4, 1, 0, 0, 4];?s?d?u?s?l;-0.0;1
[3, 4, 4, 3, 3, 1, 1, 0];?d?s?s?d?d?l?l;-0.0;1
[3, 2, 1, 2, 2, 1, 0, 2];?d?u?l?u?u?l;-0.16666666666666666;1
[2, 2, 2, 1, 1, 4, 2, 0];?u?u?u?l?l?s?u;-0.0;1
[2, 2, 4, 1, 4, 3, 4, 2];?u?u?s?l?s?d?s?u;-0.0;1
[1, 3, 4, 3, 0, 1, 3, 2];?l?d?s?d;-0.5;1
[2, 3, 2, 1, 0, 3, 4, 4];?u?d?u?l;-0.2;1
[4, 3, 3, 2, 0, 2, 4, 0];?s?d?d?u;-0.0;1
[1, 4, 2, 1, 2, 0, 1, 4];?l?s?u?l?u;-0.0;1
[4, 2, 4, 1, 4, 1, 1, 1];?s?u?s?l?s?l?l?l;-0.0;1
[1, 1, 2, 2, 1, 3, 1, 3];?l?l?u?u?l?d?l?d;-1.1666666666666667;1
[4, 2, 2, 4, 2, 3, 4, 2];?s?u?u?s?u?d?s?u;-0.0;1
[1, 2, 4, 4, 1, 1, 1, 3];?l?u?s?s?l?l?l?d;-0.0;1
[2, 1, 1, 4, 1, 3, 2, 4];?u?l?l?s?l?d?u?s;-0.0;1
[2, 3, 1, 4, 0, 0, 4, 0];?u?d?l?s;-0.0;1
[3, 3, 3, 3, 1, 4, 4, 3];?d?d?d?d?l?s?s?d;-0.0;1
[2, 4, 2, 4, 4, 0, 3, 1];?u?s?u?s?s;-0.0;1
[3, 1, 3, 1, 0, 3, 0, 4];?d?l?d?l;-3.75;1
[1, 1, 2, 3, 2, 4, 0, 3];?l?l?u?d?u?s;-0.0;1
[4, 2, 2, 3, 0, 3, 0, 3];?s?u?u?d;-0.0;1
[4, 2, 1, 1, 2, 3, 0, 1];?s?u?l?l?u?d;-0.0;1
[3, 4, 2, 2, 1, 0, 1, 2];?d?s?u?u?l;-0.0;1
[3, 1, 1, 3, 3, 3, 0, 2];?d?l?l?d?d?d;-9.0;1
[3, 4, 2, 1, 4, 2, 0, 3];?d?s?u?l?s?u;-0.0;1
[2, 1, 1, 2, 0, 4, 0, 2];?u?l?l?u;-6.75;1
[4, 1, 1, 2, 1, 3, 1, 4];?s?l?l?u?l?d?l?s;-0.0;1
[3, 2, 3, 4, 4, 3, 4, 2];?d?u?d?s?s?d?s?u;-0.0;1
[2, 3, 4, 4, 3, 3, 4, 0];?u?d?s?s?d?d?s;-0.0;1
[1, 2, 4, 2, 3, 4, 4, 4];?l?u?s?u?d?s?s?s;-0.0;1
[3, 2, 1, 3, 3, 3, 3, 0];?d?u?l?d?d?d?d;-0.0;1
[4, 2, 1, 2, 3, 0, 1, 3];?s?u?l?u?d;-0.0;1
