Evaluations;BestFitness;SolutionArray
3150;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3200;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3250;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3300;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3350;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3400;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3450;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3500;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3550;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3600;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3650;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3700;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3750;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3800;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3850;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3900;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
3950;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4000;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4050;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4100;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4150;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4200;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4250;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4300;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4350;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4400;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4450;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4500;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4550;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4600;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4650;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4700;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4750;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4800;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4850;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4900;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
4950;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
5000;2077.6666666666665;[1, 1, 1, 1, 0, 4, 2, 2]
