Evaluations;BestFitness;SolutionArray
50;0.0;[3, 4, 4, 1, 2, 3, 2, 3]
100;164.42267772378727;[2, 1, 1, 1, 0, 2, 0, 2]
150;164.42267772378727;[2, 1, 1, 1, 0, 2, 4, 3]
200;164.42267772378727;[2, 1, 1, 1, 0, 3, 1, 3]
250;164.42267772378727;[2, 1, 1, 1, 0, 2, 3, 2]
300;164.42267772378727;[2, 1, 1, 1, 0, 3, 1, 2]
350;325.1117146799563;[2, 1, 1, 1, 1, 3, 0, 0]
400;325.1117146799563;[2, 1, 1, 1, 1, 3, 0, 0]
450;2763.5057668147106;[1, 1, 1, 1, 1, 3, 0, 0]
500;2763.5057668147106;[1, 1, 1, 1, 1, 3, 0, 0]
550;2843.962374646986;[1, 1, 1, 1, 0, 2, 1, 2]
600;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 0]
650;2843.962374646986;[1, 1, 1, 1, 0, 2, 1, 0]
700;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 3]
750;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 0]
800;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 4]
850;2843.962374646986;[1, 1, 1, 1, 0, 2, 2, 2]
900;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 0]
950;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 0]
1000;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 0]
1050;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 0]
1100;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 0]
1150;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 3]
1200;2843.962374646986;[1, 1, 1, 1, 0, 3, 4, 2]
1250;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 4]
1300;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 4]
1350;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 4]
1400;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 4]
1450;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 1]
1500;2843.962374646986;[1, 1, 1, 1, 0, 3, 2, 4]
1550;2843.962374646986;[1, 1, 1, 1, 0, 2, 0, 4]
1600;2843.962374646986;[1, 1, 1, 1, 0, 3, 0, 1]
1650;3396.9235290527035;[1, 1, 1, 1, 3, 3, 0, 4]
1700;3396.9235290527035;[1, 1, 1, 1, 3, 3, 0, 4]
1750;3396.9235290527035;[1, 1, 1, 1, 3, 3, 0, 4]
1800;3396.9235290527035;[1, 1, 1, 1, 3, 3, 0, 0]
