Evaluations;BestFitness;SolutionArray
4500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
4950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5050;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5100;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5150;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5200;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5250;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5300;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5350;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5400;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5450;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
5950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6050;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6100;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6150;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6200;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6250;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6300;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6350;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6400;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6450;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
6950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7050;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7100;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7150;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7200;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7250;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7300;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7350;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7400;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7450;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
