Evaluations;BestFitness;SolutionArray
50;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
100;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
150;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
200;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
250;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
300;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
350;260.83602139862177;[3, 3, 3, 3, 1, 1, 0, 1]
400;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
450;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
500;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
550;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
600;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
650;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
700;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
750;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
800;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
850;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
900;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
950;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1000;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1050;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1100;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1150;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1200;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1250;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1300;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1350;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1400;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1450;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1500;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1550;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1600;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1650;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1700;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1750;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1800;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1850;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1900;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
1950;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2000;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2050;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2100;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2150;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2200;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2250;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2300;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2350;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2400;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2450;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2500;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2550;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2600;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2650;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2700;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2750;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2800;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2850;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2900;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
2950;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3000;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3050;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3100;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3150;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3200;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3250;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3300;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3350;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3400;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3450;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3500;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3550;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3600;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3650;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3700;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3750;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3800;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3850;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3900;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
3950;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
4000;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
4050;1781.520384781994;[3, 3, 3, 3, 0, 1, 0, 1]
