Evaluations;BestFitness;SolutionArray
300;0.0;[3, 2, 4, 3, 4, 2, 0, 3]
600;1954.9067374248723;[3, 3, 3, 3, 0, 3, 2, 2]
900;7660.363713107961;[1, 1, 1, 1, 1, 1, 1, 1]
1200;7660.363713107961;[1, 1, 1, 1, 1, 1, 1, 1]
1500;7660.363713107961;[1, 1, 1, 1, 1, 1, 1, 1]
1800;7660.363713107961;[1, 1, 1, 1, 1, 1, 1, 1]
2100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
2400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
2700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
3000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
3300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
3600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
3900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
4200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
4500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
4800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
5100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
5400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
5700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
6000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
6300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
6600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
6900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
7200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
7500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
7800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
8100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
8400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
8700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
9000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
9300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
9600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
9900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
10200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
10500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
10800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
11100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
11400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
11700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
12000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
12300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
12600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
12900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
13200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
13500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
13800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
14100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
14400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
14700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
15000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
15300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
15600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
15900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
16200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
16500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
16800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
17100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
17400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
17700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
18000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
18300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
18600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
18900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
19200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
19500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
19800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
20100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
20400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
20700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
21000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
21300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
21600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
21900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
22200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
