Array;Mask;Score;Generacion
[4, 1, 1, 4, 1, 2, 0, 1];?s?l?l?s?l?u;-0.0;1
[3, 4, 3, 2, 2, 4, 3, 4];?d?s?d?u?u?s?d?s;-0.0;1
[4, 3, 1, 4, 4, 4, 3, 1];?s?d?l?s?s?s?d?l;-0.0;1
[1, 4, 2, 3, 1, 3, 1, 4];?l?s?u?d?l?d?l?s;-0.0;1
[1, 1, 2, 1, 2, 3, 3, 1];?l?l?u?l?u?d?d?l;-0.2857142857142857;1
[4, 1, 4, 2, 1, 4, 0, 0];?s?l?s?u?l?s;-0.0;1
[2, 4, 1, 2, 2, 2, 4, 4];?u?s?l?u?u?u?s?s;-0.0;1
[1, 1, 1, 2, 3, 2, 2, 1];?l?l?l?u?d?u?u?l;-1.125;1
[2, 2, 1, 2, 0, 1, 4, 4];?u?u?l?u;-0.75;1
[1, 3, 2, 3, 4, 2, 2, 3];?l?d?u?d?s?u?u?d;-0.0;1
[2, 4, 1, 1, 0, 4, 0, 4];?u?s?l?l;-0.2;1
[2, 4, 4, 2, 2, 0, 3, 2];?u?s?s?u?u;-0.0;1
[3, 2, 1, 1, 1, 0, 3, 2];?d?u?l?l?l;-89.4;1
[1, 2, 1, 2, 3, 2, 0, 2];?l?u?l?u?d?u;-1.2;1
[3, 4, 1, 2, 2, 2, 1, 4];?d?s?l?u?u?u?l?s;-0.0;1
[3, 2, 2, 3, 4, 1, 0, 0];?d?u?u?d?s?l;-0.0;1
[3, 4, 4, 3, 4, 3, 4, 0];?d?s?s?d?s?d?s;-0.0;1
[1, 3, 4, 2, 4, 3, 4, 0];?l?d?s?u?s?d?s;-0.0;1
[4, 2, 2, 4, 0, 1, 2, 3];?s?u?u?s;-0.0;1
[3, 1, 1, 3, 4, 3, 1, 2];?d?l?l?d?s?d?l?u;-0.0;1
[1, 2, 3, 4, 0, 2, 4, 2];?l?u?d?s;-0.0;1
[2, 4, 4, 1, 1, 3, 4, 2];?u?s?s?l?l?d?s?u;-0.0;1
