Array;Mask;Score;Generacion
[3, 4, 1, 3, 4, 3, 2, 0];?d?s?l?d?s?d?u;-0.0;1
[2, 4, 1, 4, 2, 1, 3, 3];?u?s?l?s?u?l?d?d;-0.0;1
[4, 1, 4, 3, 3, 0, 0, 1];?s?l?s?d?d;-0.0;1
[3, 2, 2, 2, 2, 4, 0, 1];?d?u?u?u?u?s;-0.0;1
[1, 4, 1, 1, 2, 2, 3, 2];?l?s?l?l?u?u?d?u;-0.0;1
[2, 2, 4, 3, 2, 4, 4, 3];?u?u?s?d?u?s?s?d;-0.0;1
[4, 2, 2, 3, 0, 3, 1, 4];?s?u?u?d;-0.0;1
[1, 3, 1, 3, 3, 4, 1, 4];?l?d?l?d?d?s?l?s;-0.0;1
[2, 2, 2, 1, 2, 3, 3, 0];?u?u?u?l?u?d?d;-0.7473637677298041;1
[2, 4, 3, 3, 2, 1, 2, 0];?u?s?d?d?u?l?u;-0.0;1
[3, 3, 2, 4, 4, 2, 0, 4];?d?d?u?s?s?u;-0.0;1
[2, 1, 4, 4, 1, 3, 2, 3];?u?l?s?s?l?d?u?d;-0.0;1
[4, 3, 2, 2, 1, 0, 0, 2];?s?d?u?u?l;-0.0;1
[3, 4, 2, 4, 3, 0, 3, 3];?d?s?u?s?d;-0.0;1
[3, 3, 2, 2, 2, 1, 1, 0];?d?d?u?u?u?l?l;-0.36598860567673946;1
[4, 4, 2, 2, 0, 2, 2, 2];?s?s?u?u;-0.0;1
[3, 3, 1, 2, 0, 1, 3, 3];?d?d?l?u;-2.7531301254105838;1
[3, 1, 1, 1, 3, 0, 0, 2];?d?l?l?l?d;-9.545763030471361;1
[3, 1, 2, 2, 2, 4, 0, 4];?d?l?u?u?u?s;-0.0;1
[1, 1, 2, 3, 1, 0, 4, 4];?l?l?u?d?l;-1.8699022957351457;1
[1, 4, 2, 4, 0, 2, 2, 0];?l?s?u?s;-0.0;1
[3, 1, 3, 1, 2, 1, 4, 3];?d?l?d?l?u?l?s?d;-0.0;1
[3, 2, 1, 3, 2, 2, 3, 4];?d?u?l?d?u?u?d?s;-0.0;1
[3, 4, 1, 1, 1, 0, 1, 3];?d?s?l?l?l;-0.0;1
[3, 2, 3, 3, 3, 0, 3, 0];?d?u?d?d?d;-0.36571923441798343;1
[4, 4, 4, 3, 0, 3, 0, 4];?s?s?s?d;-0.0;1
[4, 2, 2, 2, 1, 2, 2, 1];?s?u?u?u?l?u?u?l;-0.0;1
[1, 4, 4, 3, 0, 0, 3, 4];?l?s?s?d;-0.0;1
[4, 3, 4, 3, 3, 4, 0, 0];?s?d?s?d?d?s;-0.0;1
[3, 2, 3, 4, 2, 3, 4, 1];?d?u?d?s?u?d?s?l;-0.0;1
[1, 3, 4, 1, 1, 3, 1, 1];?l?d?s?l?l?d?l?l;-0.0;1
[4, 3, 3, 3, 1, 1, 3, 1];?s?d?d?d?l?l?d?l;-0.0;1
[4, 4, 1, 4, 0, 3, 0, 2];?s?s?l?s;-0.0;1
[3, 2, 3, 3, 0, 1, 2, 1];?d?u?d?d;-0.0;1
[3, 2, 4, 2, 1, 4, 3, 2];?d?u?s?u?l?s?d?u;-0.0;1
[1, 2, 4, 4, 0, 3, 3, 3];?l?u?s?s;-0.0;1
[1, 2, 3, 1, 2, 1, 1, 3];?l?u?d?l?u?l?l?d;-0.464182803852903;1
[3, 4, 1, 4, 0, 3, 1, 1];?d?s?l?s;-0.0;1
[4, 3, 1, 3, 0, 3, 4, 1];?s?d?l?d;-0.0;1
