Array;Mask;Score;Generacion
[2, 2, 4, 3, 4, 1, 2, 2];?u?u?s?d?s?l?u?u;-0.0;1
[3, 1, 1, 2, 2, 3, 4, 3];?d?l?l?u?u?d?s?d;-0.0;1
[3, 2, 3, 4, 1, 2, 1, 1];?d?u?d?s?l?u?l?l;-0.0;1
[2, 3, 3, 3, 1, 3, 4, 1];?u?d?d?d?l?d?s?l;-0.0;1
[1, 2, 3, 1, 3, 0, 4, 0];?l?u?d?l?d;-2.262016810075105;1
[1, 4, 2, 4, 2, 1, 0, 3];?l?s?u?s?u?l;-0.0;1
[4, 2, 1, 4, 3, 0, 2, 4];?s?u?l?s?d;-0.0;1
[3, 3, 3, 4, 1, 1, 1, 1];?d?d?d?s?l?l?l?l;-0.17032296128950833;1
[3, 3, 1, 4, 0, 0, 0, 4];?d?d?l?s;-0.0;1
[2, 2, 3, 4, 1, 2, 3, 2];?u?u?d?s?l?u?d?u;-0.0;1
[3, 3, 1, 2, 1, 2, 3, 4];?d?d?l?u?l?u?d?s;-0.0;1
[3, 1, 4, 4, 4, 1, 2, 1];?d?l?s?s?s?l?u?l;-0.0;1
[1, 2, 1, 4, 4, 2, 0, 4];?l?u?l?s?s?u;-0.0;1
[1, 2, 1, 3, 2, 1, 0, 0];?l?u?l?d?u?l;-1.4390030258122195;1
[2, 4, 2, 1, 2, 2, 0, 1];?u?s?u?l?u?u;-0.0;1
[2, 3, 1, 2, 0, 1, 3, 0];?u?d?l?u;-0.6035414605824054;1
[1, 1, 2, 1, 1, 2, 3, 0];?l?l?u?l?l?u?d;-0.1706242681285299;1
[3, 4, 3, 3, 3, 3, 4, 3];?d?s?d?d?d?d?s?d;-0.0;1
[3, 2, 2, 2, 0, 1, 3, 3];?d?u?u?u;-0.205731811713423;1
[4, 4, 1, 4, 2, 4, 0, 0];?s?s?l?s?u?s;-0.0;1
[3, 3, 3, 3, 1, 3, 1, 0];?d?d?d?d?l?d?l;-0.6154377639586927;1
[1, 2, 4, 3, 1, 2, 1, 0];?l?u?s?d?l?u?l;-0.0;1
[3, 1, 2, 2, 1, 2, 1, 2];?d?l?u?u?l?u?l?u;-0.0;1
[2, 2, 1, 2, 0, 4, 2, 3];?u?u?l?u;-0.6160107350137422;1
[3, 3, 3, 1, 3, 0, 4, 2];?d?d?d?l?d;-3.079552224894361;1
[4, 1, 2, 1, 2, 4, 3, 4];?s?l?u?l?u?s?d?s;-0.0;1
[4, 4, 3, 1, 0, 3, 0, 4];?s?s?d?l;-0.0;1
[1, 4, 2, 3, 1, 4, 3, 4];?l?s?u?d?l?s?d?s;-0.0;1
[4, 3, 1, 3, 2, 2, 1, 2];?s?d?l?d?u?u?l?u;-0.0;1
[1, 4, 2, 4, 0, 2, 4, 0];?l?s?u?s;-0.0;1
[1, 1, 3, 3, 4, 2, 2, 2];?l?l?d?d?s?u?u?u;-0.0;1
[4, 1, 2, 4, 2, 3, 1, 2];?s?l?u?s?u?d?l?u;-0.0;1
[1, 4, 3, 4, 1, 3, 4, 3];?l?s?d?s?l?d?s?d;-0.0;1
[1, 4, 4, 4, 3, 4, 2, 0];?l?s?s?s?d?s?u;-0.0;1
[1, 2, 3, 4, 2, 4, 0, 1];?l?u?d?s?u?s;-0.0;1
[2, 3, 3, 1, 4, 1, 0, 3];?u?d?d?l?s?l;-0.0;1
[3, 3, 3, 2, 4, 0, 3, 0];?d?d?d?u?s;-0.0;1
[3, 2, 1, 3, 2, 0, 4, 0];?d?u?l?d?u;-1.849851652174449;1
[2, 1, 3, 3, 4, 0, 1, 4];?u?l?d?d?s;-0.0;1
[3, 3, 1, 1, 4, 4, 0, 4];?d?d?l?l?s?s;-0.0;1
[2, 4, 1, 3, 3, 1, 1, 0];?u?s?l?d?d?l?l;-0.0;1
[3, 1, 4, 3, 2, 3, 3, 1];?d?l?s?d?u?d?d?l;-0.0;1
[4, 2, 1, 1, 4, 1, 1, 0];?s?u?l?l?s?l?l;-0.0;1
[3, 4, 3, 1, 1, 1, 2, 4];?d?s?d?l?l?l?u?s;-0.0;1
[1, 4, 2, 2, 3, 1, 4, 1];?l?s?u?u?d?l?s?l;-0.0;1
[1, 3, 2, 4, 3, 0, 1, 2];?l?d?u?s?d;-0.0;1
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-223.44975447678868;1
[1, 2, 4, 3, 1, 0, 2, 4];?l?u?s?d?l;-0.0;1
[4, 4, 4, 3, 2, 4, 1, 0];?s?s?s?d?u?s?l;-0.0;1
[4, 4, 3, 1, 3, 4, 0, 2];?s?s?d?l?d?s;-0.0;1
[1, 4, 2, 1, 2, 3, 0, 1];?l?s?u?l?u?d;-0.0;2
[2, 4, 2, 4, 0, 2, 4, 0];?u?s?u?s;-0.0;2
[4, 2, 1, 4, 3, 0, 2, 4];?s?u?l?s?d;-0.0;2
[3, 3, 3, 4, 1, 2, 1, 1];?d?d?d?s?l?u?l?l;-0.0;2
[1, 4, 2, 4, 2, 1, 0, 3];?l?s?u?s?u?l;-0.0;2
[4, 2, 1, 1, 4, 1, 1, 0];?s?u?l?l?s?l?l;-0.0;2
[2, 3, 1, 2, 0, 3, 1, 0];?u?d?l?u;-0.6035414605824054;2
[3, 3, 3, 3, 1, 1, 3, 0];?d?d?d?d?l?l?d;-4.8657563004413245;2
[1, 4, 3, 3, 1, 0, 4, 2];?l?s?d?d?l;-0.0;2
[3, 3, 3, 1, 3, 4, 3, 4];?d?d?d?l?d?s?d?s;-0.0;2
[3, 1, 4, 3, 2, 4, 1, 0];?d?l?s?d?u?s?l;-0.0;2
[4, 4, 4, 3, 2, 3, 3, 1];?s?s?s?d?u?d?d?l;-0.0;2
[1, 4, 4, 4, 3, 4, 2, 1];?l?s?s?s?d?s?u?l;-0.0;2
[1, 1, 1, 3, 1, 1, 0, 0];?l?l?l?d?l?l;-223.44975447678868;2
[3, 1, 4, 3, 2, 1, 0, 0];?d?l?s?d?u?l;-0.0;2
[1, 2, 1, 2, 2, 3, 4, 3];?l?u?l?u?u?d?s?d;-0.0;2
[3, 4, 3, 1, 2, 1, 0, 0];?d?s?d?l?u?l;-0.0;2
[1, 2, 1, 3, 1, 1, 2, 4];?l?u?l?d?l?l?u?s;-0.0;2
[3, 1, 3, 4, 1, 1, 1, 1];?d?l?d?s?l?l?l?l;-0.0;2
[3, 3, 1, 2, 2, 3, 4, 3];?d?d?l?u?u?d?s?d;-0.0;2
[2, 2, 1, 2, 4, 1, 2, 1];?u?u?l?u?s?l?u?l;-0.0;2
[3, 1, 4, 4, 0, 4, 2, 3];?d?l?s?s;-0.0;2
[3, 3, 3, 1, 3, 0, 4, 0];?d?d?d?l?d;-3.079552224894361;2
[4, 4, 4, 3, 2, 4, 1, 2];?s?s?s?d?u?s?l?u;-0.0;2
[1, 4, 2, 4, 2, 2, 2, 2];?l?s?u?s?u?u?u?u;-0.0;2
[1, 1, 3, 3, 4, 1, 0, 3];?l?l?d?d?s?l;-0.0;2
[2, 3, 1, 2, 1, 2, 3, 4];?u?d?l?u?l?u?d?s;-0.0;2
[3, 3, 1, 2, 0, 1, 3, 0];?d?d?l?u;-3.0905156401725002;2
[3, 3, 3, 4, 1, 1, 1, 2];?d?d?d?s?l?l?l?u;-0.0;2
[4, 1, 2, 4, 2, 3, 1, 1];?s?l?u?s?u?d?l?l;-0.0;2
[2, 1, 3, 1, 4, 1, 0, 3];?u?l?d?l?s?l;-0.0;2
[2, 3, 3, 3, 4, 0, 1, 4];?u?d?d?d?s;-0.0;2
[4, 4, 3, 1, 1, 1, 0, 1];?s?s?d?l?l?l;-0.0;2
[1, 1, 1, 3, 0, 3, 0, 4];?l?l?l?d;-185.75590852599098;2
[1, 1, 1, 1, 0, 3, 0, 4];?l?l?l?l;-2551.627158679442;2
[4, 4, 3, 3, 1, 1, 0, 1];?s?s?d?d?l?l;-0.0;2
[3, 3, 2, 4, 0, 2, 4, 0];?d?d?u?s;-0.0;2
[1, 4, 1, 1, 4, 4, 0, 4];?l?s?l?l?s?s;-0.0;2
[3, 1, 1, 2, 2, 3, 4, 3];?d?l?l?u?u?d?s?d;-0.0;2
[3, 1, 4, 4, 4, 1, 2, 1];?d?l?s?s?s?l?u?l;-0.0;2
[3, 2, 1, 3, 4, 1, 2, 2];?d?u?l?d?s?l?u?u;-0.0;2
[2, 2, 4, 4, 2, 0, 4, 0];?u?u?s?s?u;-0.0;2
[3, 2, 1, 3, 2, 0, 4, 0];?d?u?l?d?u;-1.849851652174449;2
[1, 2, 4, 3, 1, 0, 2, 4];?l?u?s?d?l;-0.0;2
[2, 1, 3, 3, 3, 0, 4, 0];?u?l?d?d?d;-3.0138141183930665;2
[1, 2, 3, 1, 4, 0, 1, 4];?l?u?d?l?s;-0.0;2
[1, 4, 3, 1, 1, 1, 2, 4];?l?s?d?l?l?l?u?s;-0.0;2
[3, 4, 2, 4, 2, 1, 0, 3];?d?s?u?s?u?l;-0.0;2
[2, 2, 3, 4, 1, 2, 3, 4];?u?u?d?s?l?u?d?s;-0.0;2
[4, 1, 2, 1, 2, 4, 3, 2];?s?l?u?l?u?s?d?u;-0.0;2
