Array;Mask;Score;Generacion
[3, 4, 4, 2, 4, 2, 4, 3];?d?s?s?u?s?u?s?d;-0.0;1
[4, 4, 1, 2, 0, 3, 1, 4];?s?s?l?u;-0.0;1
[4, 1, 1, 4, 4, 3, 2, 0];?s?l?l?s?s?d?u;-0.0;1
[4, 1, 1, 2, 2, 1, 2, 1];?s?l?l?u?u?l?u?l;-0.0;1
[1, 4, 3, 4, 1, 2, 4, 1];?l?s?d?s?l?u?s?l;-0.0;1
[4, 1, 1, 4, 1, 0, 2, 1];?s?l?l?s?l;-0.0;1
[1, 3, 2, 1, 1, 1, 1, 0];?l?d?u?l?l?l?l;-0.3403445443960739;1
[3, 2, 4, 1, 0, 4, 3, 1];?d?u?s?l;-0.0;1
[1, 2, 3, 1, 2, 3, 3, 4];?l?u?d?l?u?d?d?s;-0.0;1
[2, 4, 1, 3, 1, 4, 0, 3];?u?s?l?d?l?s;-0.0;1
[2, 4, 1, 3, 4, 1, 0, 1];?u?s?l?d?s?l;-0.0;1
[4, 3, 1, 2, 1, 2, 3, 2];?s?d?l?u?l?u?d?u;-0.0;1
[4, 4, 3, 3, 3, 2, 3, 3];?s?s?d?d?d?u?d?d;-0.0;1
[4, 2, 2, 2, 4, 2, 2, 2];?s?u?u?u?s?u?u?u;-0.0;1
[3, 1, 2, 1, 0, 4, 1, 1];?d?l?u?l;-0.0;1
[2, 2, 4, 4, 4, 4, 4, 2];?u?u?s?s?s?s?s?u;-0.0;1
[4, 2, 1, 4, 1, 4, 1, 0];?s?u?l?s?l?s?l;-0.0;1
[4, 1, 2, 4, 3, 4, 2, 3];?s?l?u?s?d?s?u?d;-0.0;1
[1, 2, 3, 4, 4, 3, 1, 2];?l?u?d?s?s?d?l?u;-0.0;1
[4, 3, 2, 2, 2, 3, 4, 4];?s?d?u?u?u?d?s?s;-0.0;1
[2, 1, 2, 1, 3, 3, 0, 4];?u?l?u?l?d?d;-4.102726528455383;1
[3, 3, 4, 4, 4, 1, 3, 2];?d?d?s?s?s?l?d?u;-0.0;1
[1, 2, 1, 3, 3, 2, 2, 4];?l?u?l?d?d?u?u?s;-0.0;1
[1, 3, 1, 4, 3, 0, 1, 3];?l?d?l?s?d;-0.0;1
[2, 4, 4, 2, 2, 3, 3, 4];?u?s?s?u?u?d?d?s;-0.0;1
[1, 1, 3, 4, 2, 0, 4, 2];?l?l?d?s?u;-0.0;1
[1, 4, 1, 3, 3, 3, 4, 3];?l?s?l?d?d?d?s?d;-0.0;1
[3, 2, 2, 1, 3, 0, 1, 2];?d?u?u?l?d;-3.2878851706104166;1
[1, 1, 4, 1, 4, 4, 2, 2];?l?l?s?l?s?s?u?u;-0.0;1
[3, 3, 1, 3, 1, 4, 4, 1];?d?d?l?d?l?s?s?l;-0.0;1
[3, 2, 2, 1, 4, 0, 4, 2];?d?u?u?l?s;-0.0;1
[4, 3, 4, 1, 3, 2, 2, 3];?s?d?s?l?d?u?u?d;-0.0;1
[4, 2, 2, 2, 4, 3, 2, 1];?s?u?u?u?s?d?u?l;-0.0;1
[4, 1, 3, 2, 2, 4, 4, 2];?s?l?d?u?u?s?s?u;-0.0;1
[1, 2, 2, 1, 3, 1, 3, 1];?l?u?u?l?d?l?d?l;-0.2912126721776723;1
[2, 1, 3, 2, 4, 1, 2, 0];?u?l?d?u?s?l?u;-0.0;1
[3, 1, 1, 4, 1, 3, 3, 1];?d?l?l?s?l?d?d?l;-0.0;1
[3, 3, 2, 4, 3, 4, 0, 0];?d?d?u?s?d?s;-0.0;1
[3, 2, 3, 2, 2, 3, 0, 1];?d?u?d?u?u?d;-0.20603641363952815;1
[1, 3, 2, 3, 0, 2, 1, 4];?l?d?u?d;-0.41152966192632506;1
[1, 1, 2, 2, 3, 4, 1, 2];?l?l?u?u?d?s?l?u;-0.0;1
[1, 1, 3, 3, 1, 4, 4, 1];?l?l?d?d?l?s?s?l;-0.0;1
[3, 2, 3, 4, 1, 3, 4, 0];?d?u?d?s?l?d?s;-0.0;1
[2, 3, 2, 1, 4, 0, 1, 4];?u?d?u?l?s;-0.0;1
[2, 2, 2, 2, 4, 0, 4, 1];?u?u?u?u?s;-0.2060733101679456;1
[4, 4, 2, 3, 3, 2, 4, 0];?s?s?u?d?d?u?s;-0.0;1
[2, 2, 3, 4, 2, 0, 2, 0];?u?u?d?s?u;-0.0;1
[3, 2, 4, 1, 2, 3, 1, 1];?d?u?s?l?u?d?l?l;-0.0;1
