Array;Mask;Score;Generacion
[4, 4, 3, 3, 2, 4, 2, 0];?s?s?d?d?u?s?u;-0.0;1
[3, 2, 2, 2, 0, 4, 3, 2];?d?u?u?u;-0.205731811713423;1
[2, 3, 4, 2, 0, 2, 1, 2];?u?d?s?u;-0.0;1
[4, 1, 1, 1, 1, 4, 0, 3];?s?l?l?l?l?s;-1.0242169264137693;1
[4, 1, 3, 3, 1, 3, 3, 0];?s?l?d?d?l?d?d;-0.0;1
[3, 4, 4, 2, 0, 3, 3, 1];?d?s?s?u;-0.0;1
[4, 4, 4, 4, 1, 3, 4, 4];?s?s?s?s?l?d?s?s;-0.0;1
[3, 4, 3, 1, 3, 4, 0, 0];?d?s?d?l?d?s;-0.0;1
[3, 3, 3, 3, 4, 1, 0, 0];?d?d?d?d?s?l;-0.6060356300467616;1
[4, 2, 2, 3, 3, 1, 1, 3];?s?u?u?d?d?l?l?d;-0.0;1
[3, 3, 3, 3, 0, 1, 2, 3];?d?d?d?d;-1958.8192236106881;1
[1, 3, 4, 2, 0, 0, 1, 0];?l?d?s?u;-0.0;1
[1, 2, 3, 1, 1, 3, 2, 1];?l?u?d?l?l?d?u?l;-0.5124428818352834;1
[4, 1, 4, 1, 4, 4, 1, 4];?s?l?s?l?s?s?l?s;-0.0;1
[1, 2, 3, 1, 1, 4, 1, 2];?l?u?d?l?l?s?l?u;-0.0;1
[1, 2, 4, 2, 1, 4, 0, 3];?l?u?s?u?l?s;-0.0;1
[1, 1, 2, 3, 0, 2, 4, 3];?l?l?u?d;-0.4110000885705191;1
[1, 1, 4, 4, 4, 2, 1, 1];?l?l?s?s?s?u?l?l;-0.0;1
[3, 4, 2, 2, 4, 4, 0, 1];?d?s?u?u?s?s;-0.0;1
[1, 2, 3, 1, 2, 4, 1, 3];?l?u?d?l?u?s?l?d;-0.0;1
[3, 2, 2, 1, 4, 1, 0, 1];?d?u?u?l?s?l;-0.0;1
[4, 1, 2, 4, 4, 4, 1, 4];?s?l?u?s?s?s?l?s;-0.0;1
[3, 2, 1, 3, 4, 3, 1, 2];?d?u?l?d?s?d?l?u;-0.0;1
[3, 1, 2, 1, 4, 1, 4, 4];?d?l?u?l?s?l?s?s;-0.0;1
[4, 4, 4, 2, 0, 0, 1, 0];?s?s?s?u;-0.0;1
[1, 1, 3, 4, 0, 2, 1, 1];?l?l?d?s;-0.2062755201495085;1
[1, 2, 4, 3, 4, 2, 0, 3];?l?u?s?d?s?u;-0.0;1
[3, 4, 3, 2, 2, 0, 2, 4];?d?s?d?u?u;-0.0;1
[1, 1, 1, 1, 0, 4, 4, 3];?l?l?l?l;-2551.627158679442;1
[4, 2, 2, 4, 0, 4, 3, 3];?s?u?u?s;-0.0;1
[4, 1, 3, 3, 4, 2, 1, 1];?s?l?d?d?s?u?l?l;-0.0;1
[2, 3, 3, 4, 2, 4, 1, 2];?u?d?d?s?u?s?l?u;-0.0;1
[1, 3, 2, 2, 1, 2, 0, 3];?l?d?u?u?l?u;-2.8539871627657423;1
[3, 2, 4, 1, 1, 1, 1, 3];?d?u?s?l?l?l?l?d;-0.0;1
[1, 4, 4, 1, 2, 3, 3, 3];?l?s?s?l?u?d?d?d;-0.0;1
[2, 1, 3, 3, 4, 0, 3, 1];?u?l?d?d?s;-0.0;1
[2, 3, 1, 2, 4, 3, 3, 3];?u?d?l?u?s?d?d?d;-0.0;1
[2, 4, 4, 3, 4, 2, 3, 0];?u?s?s?d?s?u?d;-0.0;1
[1, 1, 3, 4, 1, 3, 0, 3];?l?l?d?s?l?d;-0.2058886628231371;1
[1, 1, 3, 2, 0, 4, 3, 3];?l?l?d?u;-1.4400219541632784;1
[2, 4, 3, 2, 0, 3, 4, 2];?u?s?d?u;-0.0;1
[4, 2, 2, 1, 4, 1, 3, 4];?s?u?u?l?s?l?d?s;-0.0;1
[4, 4, 4, 1, 4, 2, 1, 2];?s?s?s?l?s?u?l?u;-0.0;1
[2, 3, 3, 3, 2, 1, 0, 3];?u?d?d?d?u?l;-0.5125198345175959;1
[2, 3, 4, 2, 4, 3, 3, 1];?u?d?s?u?s?d?d?l;-0.0;1
[4, 3, 2, 1, 0, 1, 4, 1];?s?d?u?l;-0.0;1
[1, 1, 3, 1, 2, 1, 1, 0];?l?l?d?l?u?l?l;-0.511279333373554;1
[1, 2, 2, 1, 1, 0, 0, 1];?l?u?u?l?l;-5.973050010288064;1
[2, 4, 2, 1, 2, 0, 4, 3];?u?s?u?l?u;-0.0;1
[3, 4, 3, 2, 3, 1, 3, 3];?d?s?d?u?d?l?d?d;-0.0;1
[1, 1, 1, 1, 0, 4, 3, 3];?l?l?l?l;-2551.627158679442;2
[1, 1, 3, 2, 0, 4, 4, 3];?l?l?d?u;-1.4400219541632784;2
[4, 1, 1, 1, 1, 4, 2, 1];?s?l?l?l?l?s?u?l;-0.0;2
[1, 2, 3, 1, 1, 3, 0, 3];?l?u?d?l?l?d;-0.4106492014823615;2
[4, 4, 4, 4, 1, 3, 4, 1];?s?s?s?s?l?d?s?l;-0.0;2
[2, 3, 4, 2, 4, 3, 3, 4];?u?d?s?u?s?d?d?s;-0.0;2
[1, 3, 2, 2, 1, 2, 2, 1];?l?d?u?u?l?u?u?l;-1.2704672270274115;2
[1, 2, 3, 1, 1, 3, 0, 3];?l?u?d?l?l?d;-0.4106492014823615;2
[1, 3, 4, 2, 0, 3, 4, 2];?l?d?s?u;-0.0;2
[2, 4, 3, 2, 0, 0, 1, 0];?u?s?d?u;-0.0;2
[2, 3, 3, 3, 2, 1, 0, 3];?u?d?d?d?u?l;-0.5125198345175959;2
[2, 3, 3, 3, 2, 1, 0, 3];?u?d?d?d?u?l;-0.5125198345175959;2
[1, 3, 3, 3, 4, 1, 0, 0];?l?d?d?d?s?l;-0.2055288493652344;2
[3, 2, 3, 1, 2, 4, 1, 3];?d?u?d?l?u?s?l?d;-0.0;2
[4, 1, 3, 2, 3, 1, 3, 3];?s?l?d?u?d?l?d?d;-0.0;2
[3, 4, 4, 1, 4, 4, 1, 4];?d?s?s?l?s?s?l?s;-0.0;2
[3, 2, 2, 2, 0, 4, 3, 2];?d?u?u?u;-0.205731811713423;2
[1, 1, 3, 2, 0, 4, 3, 3];?l?l?d?u;-1.4400219541632784;2
[2, 3, 4, 2, 4, 4, 1, 4];?u?d?s?u?s?s?l?s;-0.0;2
[4, 1, 2, 4, 0, 2, 1, 2];?s?l?u?s;-0.0;2
[1, 1, 3, 4, 1, 3, 3, 3];?l?l?d?s?l?d?d?d;-0.0;2
[2, 3, 1, 2, 4, 3, 0, 3];?u?d?l?u?s?d;-0.0;2
[4, 4, 2, 3, 0, 2, 4, 3];?s?s?u?d;-0.0;2
[1, 1, 3, 3, 2, 4, 2, 0];?l?l?d?d?u?s?u;-0.0;2
[3, 3, 3, 3, 0, 1, 3, 1];?d?d?d?d;-1958.8192236106881;2
[3, 4, 4, 2, 0, 3, 2, 3];?d?s?s?u;-0.0;2
[2, 3, 4, 2, 2, 1, 1, 0];?u?d?s?u?u?l?l;-0.0;2
[1, 1, 3, 1, 4, 3, 3, 1];?l?l?d?l?s?d?d?l;-0.0;2
[1, 1, 2, 3, 0, 2, 4, 3];?l?l?u?d;-0.4110000885705191;2
[1, 2, 2, 1, 1, 0, 0, 1];?l?u?u?l?l;-5.973050010288064;2
[1, 2, 3, 1, 1, 3, 4, 4];?l?u?d?l?l?d?s?s;-0.0;2
[4, 4, 4, 4, 4, 3, 2, 1];?s?s?s?s?s?d?u?l;-0.0;2
[3, 2, 4, 1, 1, 1, 1, 3];?d?u?s?l?l?l?l?d;-0.0;2
[2, 1, 3, 3, 4, 0, 3, 1];?u?l?d?d?s;-0.0;2
[1, 1, 3, 4, 0, 2, 1, 1];?l?l?d?s;-0.2062755201495085;2
[3, 2, 2, 1, 4, 1, 0, 1];?d?u?u?l?s?l;-0.0;2
[4, 4, 4, 2, 0, 0, 0, 1];?s?s?s?u;-0.0;2
[1, 2, 2, 3, 1, 0, 1, 0];?l?u?u?d?l;-1.4432192200513456;2
[1, 2, 2, 1, 1, 2, 1, 2];?l?u?u?l?l?u?l?u;-1.179941102397059;2
[4, 4, 4, 3, 4, 0, 0, 1];?s?s?s?d?s;-0.0;2
[4, 4, 2, 4, 0, 4, 3, 3];?s?s?u?s;-0.0;2
[3, 2, 4, 1, 1, 1, 1, 3];?d?u?s?l?l?l?l?d;-0.0;2
[1, 4, 4, 1, 2, 3, 3, 2];?l?s?s?l?u?d?d?u;-0.0;2
[3, 2, 2, 2, 0, 4, 3, 3];?d?u?u?u;-0.205731811713423;2
[1, 4, 4, 1, 2, 3, 3, 3];?l?s?s?l?u?d?d?d;-0.0;2
[3, 4, 3, 0, 2, 0, 2, 4];?d?s?d;-0.0;2
[2, 3, 3, 3, 0, 2, 4, 3];?u?d?d?d;-1.6478658900824015;2
[1, 1, 2, 3, 2, 1, 0, 3];?l?l?u?d?u?l;-2.4640034758875697;2
[1, 3, 4, 2, 0, 0, 1, 0];?l?d?s?u;-0.0;2
[3, 4, 4, 2, 0, 3, 3, 1];?d?s?s?u;-0.0;2
[1, 1, 3, 2, 0, 4, 3, 3];?l?l?d?u;-1.4400219541632784;3
[1, 2, 3, 1, 1, 3, 2, 1];?l?u?d?l?l?d?u?l;-0.5124428818352834;3
[3, 4, 3, 1, 3, 4, 4, 3];?d?s?d?l?d?s?s?d;-0.0;3
[1, 1, 2, 3, 0, 2, 0, 0];?l?l?u?d;-0.4110000885705191;3
[1, 1, 1, 1, 0, 4, 3, 3];?l?l?l?l;-2551.627158679442;3
[3, 3, 3, 3, 0, 1, 2, 3];?d?d?d?d;-1958.8192236106881;3
[1, 3, 3, 3, 0, 1, 2, 3];?l?d?d?d;-122.49961808942595;3
[3, 2, 2, 1, 1, 2, 1, 2];?d?u?u?l?l?u?l?u;-0.6360715407471882;3
[1, 2, 3, 1, 1, 3, 0, 3];?l?u?d?l?l?d;-0.4106492014823615;3
[1, 3, 2, 2, 1, 2, 2, 1];?l?d?u?u?l?u?u?l;-1.2704672270274115;3
[1, 2, 2, 1, 1, 0, 1, 0];?l?u?u?l?l;-5.973050010288064;3
[1, 3, 2, 2, 1, 2, 2, 1];?l?d?u?u?l?u?u?l;-1.2704672270274115;3
[3, 3, 3, 3, 0, 1, 0, 1];?d?d?d?d;-1958.8192236106881;3
[3, 2, 2, 1, 4, 1, 3, 1];?d?u?u?l?s?l?d?l;-0.0;3
[1, 1, 2, 3, 2, 2, 1, 1];?l?l?u?d?u?u?l?l;-1.2729777253084646;3
[1, 1, 3, 4, 0, 1, 0, 3];?l?l?d?s;-0.2062755201495085;3
[1, 1, 1, 1, 0, 4, 4, 3];?l?l?l?l;-2551.627158679442;3
[1, 3, 3, 3, 4, 1, 0, 0];?l?d?d?d?s?l;-0.2055288493652344;3
[1, 1, 1, 1, 0, 3, 4, 3];?l?l?l?l;-2551.627158679442;3
[3, 3, 3, 3, 4, 1, 0, 0];?d?d?d?d?s?l;-0.6060356300467616;3
[3, 3, 3, 3, 0, 1, 2, 2];?d?d?d?d;-1958.8192236106881;3
[1, 2, 3, 1, 1, 4, 1, 3];?l?u?d?l?l?s?l?d;-0.0;3
[2, 3, 3, 1, 1, 3, 0, 3];?u?d?d?l?l?d;-1.0299766463095215;3
[1, 2, 3, 3, 2, 1, 0, 3];?l?u?d?d?u?l;-1.440988633481659;3
[1, 2, 3, 1, 1, 1, 0, 3];?l?u?d?l?l?l;-3.087682780528331;3
[2, 3, 3, 3, 2, 3, 0, 3];?u?d?d?d?u?d;-0.2058856531670875;3
[2, 3, 2, 2, 1, 2, 0, 3];?u?d?u?u?l?u;-0.8532838201175313;3
[1, 3, 3, 3, 2, 1, 0, 3];?l?d?d?d?u?l;-0.5123125789815226;3
[1, 1, 3, 2, 0, 4, 4, 3];?l?l?d?u;-1.4400219541632784;3
[1, 1, 2, 3, 0, 2, 4, 3];?l?l?u?d;-0.4110000885705191;3
[1, 4, 3, 1, 3, 4, 0, 0];?l?s?d?l?d?s;-0.0;3
