Array;Mask;Score;Generacion
[2, 3, 4, 3, 4, 1, 2, 3];?u?d?s?d?s?l?u?d;-0.0;1
[4, 4, 1, 4, 3, 4, 2, 1];?s?s?l?s?d?s?u?l;-0.0;1
[3, 4, 4, 2, 4, 0, 2, 1];?d?s?s?u?s;-0.0;1
[4, 2, 2, 3, 3, 0, 2, 2];?s?u?u?d?d;-0.0;1
[4, 2, 3, 2, 1, 4, 3, 3];?s?u?d?u?l?s?d?d;-0.0;1
[1, 2, 4, 3, 2, 0, 4, 2];?l?u?s?d?u;-0.0;1
[3, 4, 3, 1, 0, 3, 1, 1];?d?s?d?l;-0.0;1
[2, 1, 3, 4, 1, 2, 4, 0];?u?l?d?s?l?u?s;-0.0;1
[3, 3, 1, 4, 1, 1, 3, 2];?d?d?l?s?l?l?d?u;-0.0;1
[3, 2, 4, 2, 3, 1, 1, 4];?d?u?s?u?d?l?l?s;-0.0;1
[2, 2, 2, 3, 0, 2, 4, 1];?u?u?u?d;-5.755405147634364;1
[3, 3, 3, 3, 0, 1, 4, 0];?d?d?d?d;-1958.8192236106881;1
[3, 1, 1, 3, 1, 2, 3, 2];?d?l?l?d?l?u?d?u;-0.0;1
[1, 3, 3, 3, 0, 3, 2, 0];?l?d?d?d;-122.49961808942595;1
[1, 2, 2, 1, 0, 0, 3, 4];?l?u?u?l;-0.3955239347353866;1
[4, 2, 4, 2, 3, 4, 1, 4];?s?u?s?u?d?s?l?s;-0.0;1
[4, 2, 3, 1, 1, 0, 4, 4];?s?u?d?l?l;-0.0;1
[3, 4, 3, 3, 0, 4, 3, 3];?d?s?d?d;-1.6449140491286478;1
[4, 3, 2, 3, 3, 4, 2, 2];?s?d?u?d?d?s?u?u;-0.0;1
[2, 4, 3, 4, 1, 3, 1, 4];?u?s?d?s?l?d?l?s;-0.0;1
[1, 4, 4, 2, 0, 0, 4, 3];?l?s?s?u;-0.0;1
[2, 4, 4, 3, 0, 3, 4, 1];?u?s?s?d;-0.0;1
[3, 2, 3, 2, 4, 4, 1, 0];?d?u?d?u?s?s?l;-0.0;1
[1, 1, 2, 1, 3, 4, 2, 2];?l?l?u?l?d?s?u?u;-0.0;1
[3, 3, 4, 4, 0, 0, 2, 3];?d?d?s?s;-0.0;1
[2, 2, 4, 2, 4, 1, 0, 0];?u?u?s?u?s?l;-0.0;1
[4, 2, 4, 3, 0, 1, 3, 3];?s?u?s?d;-0.0;1
[4, 4, 2, 4, 2, 4, 2, 3];?s?s?u?s?u?s?u?d;-0.0;1
[4, 4, 1, 2, 4, 0, 1, 3];?s?s?l?u?s;-0.0;1
[3, 1, 4, 4, 0, 3, 2, 4];?d?l?s?s;-0.0;1
[2, 3, 4, 3, 1, 2, 1, 0];?u?d?s?d?l?u?l;-0.0;1
[4, 3, 3, 4, 1, 0, 0, 0];?s?d?d?s?l;-0.0;1
[4, 2, 1, 1, 4, 3, 2, 3];?s?u?l?l?s?d?u?d;-0.0;1
[2, 2, 1, 4, 2, 1, 3, 4];?u?u?l?s?u?l?d?s;-0.0;1
[2, 3, 3, 3, 0, 0, 4, 3];?u?d?d?d;-1.6478658900824015;1
[4, 1, 1, 4, 1, 4, 3, 1];?s?l?l?s?l?s?d?l;-0.0;1
[1, 1, 2, 4, 3, 3, 4, 1];?l?l?u?s?d?d?s?l;-0.0;1
[1, 1, 2, 2, 0, 0, 4, 4];?l?l?u?u;-2.4660126938003413;1
[3, 3, 4, 3, 3, 2, 0, 2];?d?d?s?d?d?u;-0.0;1
[3, 4, 4, 2, 0, 0, 0, 2];?d?s?s?u;-0.0;1
[2, 4, 1, 4, 4, 4, 1, 0];?u?s?l?s?s?s?l;-0.0;1
[2, 3, 4, 2, 0, 0, 4, 0];?u?d?s?u;-0.0;1
[1, 1, 3, 3, 3, 1, 2, 0];?l?l?d?d?d?l?u;-0.0;1
[1, 3, 1, 1, 3, 4, 3, 2];?l?d?l?l?d?s?d?u;-0.0;1
[4, 4, 2, 2, 2, 2, 0, 3];?s?s?u?u?u?u;-0.19718984748351248;1
[2, 2, 4, 1, 0, 1, 3, 1];?u?u?s?l;-0.0;1
[2, 2, 2, 2, 3, 2, 4, 3];?u?u?u?u?d?u?s?d;-0.0;1
[1, 2, 4, 2, 0, 4, 4, 3];?l?u?s?u;-0.0;1
[2, 1, 3, 1, 3, 1, 0, 1];?u?l?d?l?d?l;-1.4404679298335725;1
[2, 1, 3, 2, 4, 1, 3, 0];?u?l?d?u?s?l?d;-0.0;1
[1, 1, 2, 2, 0, 0, 4, 4];?l?l?u?u;-2.4660126938003413;2
[2, 1, 3, 2, 4, 1, 3, 0];?u?l?d?u?s?l?d;-0.0;2
[1, 4, 4, 2, 0, 0, 4, 3];?l?s?s?u;-0.0;2
[1, 2, 4, 2, 0, 4, 4, 3];?l?u?s?u;-0.0;2
[1, 2, 2, 1, 0, 0, 3, 4];?l?u?u?l;-0.3955239347353866;2
[4, 3, 2, 3, 3, 4, 2, 2];?s?d?u?d?d?s?u?u;-0.0;2
[1, 3, 3, 3, 0, 3, 1, 4];?l?d?d?d;-122.49961808942595;2
[2, 4, 3, 4, 1, 3, 2, 0];?u?s?d?s?l?d?u;-0.0;2
[3, 2, 3, 2, 4, 4, 2, 2];?d?u?d?u?s?s?u?u;-0.0;2
[1, 1, 2, 1, 3, 4, 1, 0];?l?l?u?l?d?s?l;-0.0;2
[1, 2, 4, 2, 0, 4, 4, 3];?l?u?s?u;-0.0;2
[1, 1, 2, 4, 3, 3, 4, 1];?l?l?u?s?d?d?s?l;-0.0;2
[4, 4, 4, 3, 0, 3, 4, 1];?s?s?s?d;-0.0;2
[2, 3, 2, 3, 3, 4, 2, 2];?u?d?u?d?d?s?u?u;-0.0;2
[3, 4, 1, 1, 3, 4, 3, 2];?d?s?l?l?d?s?d?u;-0.0;2
[1, 3, 4, 4, 0, 0, 0, 2];?l?d?s?s;-0.0;2
[4, 3, 2, 3, 3, 4, 2, 3];?s?d?u?d?d?s?u?d;-0.0;2
[2, 3, 4, 3, 4, 1, 2, 2];?u?d?s?d?s?l?u?u;-0.0;2
[2, 1, 3, 3, 0, 1, 4, 0];?u?l?d?d;-0.4106588137750571;2
[3, 3, 3, 4, 1, 2, 4, 0];?d?d?d?s?l?u?s;-0.0;2
[3, 3, 2, 1, 0, 0, 3, 4];?d?d?u?l;-3.698582764727602;2
[1, 2, 3, 3, 0, 1, 4, 0];?l?u?d?d;-0.0;2
[3, 4, 4, 2, 0, 0, 0, 2];?d?s?s?u;-0.0;2
[3, 1, 4, 4, 0, 3, 2, 4];?d?l?s?s;-0.0;2
[1, 2, 2, 1, 0, 0, 3, 4];?l?u?u?l;-0.3955239347353866;2
