Array;Mask;Score;Generacion
[1, 2, 3, 3, 2, 3, 3, 3];?l?u?d?d?u?d?d?d;-0.0;1
[3, 2, 3, 3, 0, 3, 4, 3];?d?u?d?d;-0.0;1
[2, 3, 2, 2, 0, 4, 2, 1];?u?d?u?u;-0.41048198589542845;1
[1, 1, 3, 1, 3, 3, 2, 4];?l?l?d?l?d?d?u?s;-0.0;1
[4, 1, 3, 4, 3, 1, 1, 3];?s?l?d?s?d?l?l?d;-0.0;1
[2, 2, 4, 1, 0, 0, 2, 1];?u?u?s?l;-0.0;1
[1, 4, 3, 3, 0, 3, 0, 3];?l?s?d?d;-0.8069531928817852;1
[1, 3, 2, 1, 3, 0, 4, 4];?l?d?u?l?d;-2.2620070418335585;1
[2, 2, 3, 3, 3, 0, 1, 3];?u?u?d?d?d;-4.843494581340437;1
[4, 4, 1, 4, 1, 1, 1, 3];?s?s?l?s?l?l?l?d;-0.0;1
[3, 3, 2, 4, 1, 4, 1, 1];?d?d?u?s?l?s?l?l;-0.0;1
[2, 1, 2, 2, 3, 0, 1, 1];?u?l?u?u?d;-1.644277431531774;1
[1, 4, 4, 3, 4, 1, 1, 3];?l?s?s?d?s?l?l?d;-0.0;1
[3, 2, 4, 4, 3, 0, 4, 4];?d?u?s?s?d;-0.0;1
[1, 4, 4, 2, 3, 4, 0, 3];?l?s?s?u?d?s;-0.0;1
[1, 3, 3, 4, 3, 4, 4, 0];?l?d?d?s?d?s?s;-0.0;1
[2, 2, 1, 1, 3, 0, 1, 3];?u?u?l?l?d;-2.058866281164544;1
[2, 1, 3, 1, 0, 4, 4, 1];?u?l?d?l;-1.4389441603329143;1
[2, 3, 3, 4, 1, 3, 4, 1];?u?d?d?s?l?d?s?l;-0.0;1
[3, 4, 1, 2, 1, 2, 3, 2];?d?s?l?u?l?u?d?u;-0.0;1
[3, 2, 3, 3, 1, 0, 2, 0];?d?u?d?d?l;-1.0274484919522013;1
[2, 1, 4, 2, 2, 1, 3, 2];?u?l?s?u?u?l?d?u;-0.0;1
[3, 1, 4, 3, 2, 0, 1, 4];?d?l?s?d?u;-0.0;1
[2, 1, 2, 4, 2, 3, 2, 0];?u?l?u?s?u?d?u;-0.0;1
[3, 3, 1, 2, 2, 1, 1, 4];?d?d?l?u?u?l?l?s;-0.0;1
[1, 3, 3, 1, 2, 4, 3, 4];?l?d?d?l?u?s?d?s;-0.0;1
[3, 4, 4, 1, 3, 4, 0, 4];?d?s?s?l?d?s;-0.0;1
[3, 1, 3, 1, 4, 2, 1, 2];?d?l?d?l?s?u?l?u;-0.0;1
[2, 2, 1, 3, 3, 4, 0, 0];?u?u?l?d?d?s;-0.0;1
[2, 4, 1, 1, 2, 2, 4, 1];?u?s?l?l?u?u?s?l;-0.0;1
[2, 2, 1, 4, 1, 2, 3, 2];?u?u?l?s?l?u?d?u;-0.0;1
[4, 4, 1, 4, 3, 3, 1, 3];?s?s?l?s?d?d?l?d;-0.0;1
[2, 2, 4, 2, 0, 0, 0, 3];?u?u?s?u;-0.0;1
[1, 2, 4, 1, 0, 4, 2, 4];?l?u?s?l;-0.0;1
[2, 2, 3, 4, 4, 2, 0, 1];?u?u?d?s?s?u;-0.0;1
[1, 4, 4, 2, 4, 2, 3, 2];?l?s?s?u?s?u?d?u;-0.0;1
[1, 3, 1, 2, 4, 1, 2, 1];?l?d?l?u?s?l?u?l;-0.0;1
[4, 3, 1, 2, 1, 1, 2, 1];?s?d?l?u?l?l?u?l;-0.0;1
[1, 4, 4, 2, 2, 4, 1, 3];?l?s?s?u?u?s?l?d;-0.0;1
[4, 2, 3, 2, 4, 2, 0, 4];?s?u?d?u?s?u;-0.0;1
[4, 1, 1, 4, 2, 0, 1, 0];?s?l?l?s?u;-0.0;1
[3, 2, 2, 3, 4, 2, 0, 1];?d?u?u?d?s?u;-0.0;1
[2, 2, 4, 2, 0, 4, 0, 4];?u?u?s?u;-0.0;1
[4, 3, 1, 4, 4, 3, 1, 1];?s?d?l?s?s?d?l?l;-0.0;1
[3, 3, 4, 2, 3, 4, 2, 4];?d?d?s?u?d?s?u?s;-0.0;1
[3, 4, 2, 4, 4, 2, 1, 0];?d?s?u?s?s?u?l;-0.0;1
[2, 2, 1, 3, 2, 4, 2, 1];?u?u?l?d?u?s?u?l;-0.0;1
[2, 4, 1, 2, 1, 3, 3, 1];?u?s?l?u?l?d?d?l;-0.0;1
[2, 4, 1, 1, 2, 2, 3, 4];?u?s?l?l?u?u?d?s;-0.0;1
[4, 2, 4, 4, 0, 1, 3, 3];?s?u?s?s;-0.0;1
[2, 2, 3, 3, 3, 0, 1, 3];?u?u?d?d?d;-4.843494581340437;2
[2, 2, 1, 1, 3, 0, 1, 3];?u?u?l?l?d;-2.058866281164544;2
[1, 2, 1, 3, 3, 4, 0, 0];?l?u?l?d?d?s;-0.0;2
[2, 2, 3, 3, 2, 3, 3, 3];?u?u?d?d?u?d?d?d;-2.2679314812540885;2
[1, 3, 2, 1, 3, 0, 4, 4];?l?d?u?l?d;-2.2620070418335585;2
[3, 4, 2, 4, 4, 2, 1, 0];?d?s?u?s?s?u?l;-0.0;2
