Evaluations;BestFitness;SolutionArray
1700;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
1750;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
1800;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
1850;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
1900;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
1950;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2000;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2050;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2100;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2150;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2200;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2250;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2300;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2350;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2400;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2450;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2500;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2550;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2600;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2650;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2700;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2750;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2800;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2850;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2900;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
2950;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3000;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3050;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3100;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3150;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3200;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3250;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3300;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3350;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3400;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3450;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3500;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3550;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3600;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3650;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3700;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3750;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3800;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3850;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3900;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
3950;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4000;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4050;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4100;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4150;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4200;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4250;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4300;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4350;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4400;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4450;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4500;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4550;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4600;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4650;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4700;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4750;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4800;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4850;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4900;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
4950;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
5000;817.2;[2, 2, 2, 2, 2, 2, 0, 1]
