Evaluations;BestFitness;SolutionArray
3900;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
3950;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4000;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4050;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4100;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4150;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4200;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4250;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4300;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4350;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4400;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4450;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4500;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4550;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4600;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4650;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4700;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4750;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4800;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4850;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4900;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
4950;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
5000;307.75;[2, 2, 2, 2, 2, 0, 3, 2]
