Evaluations;BestFitness;SolutionArray
50;0.0;[1, 3, 2, 4, 1, 2, 4, 0]
100;15.891391698424052;[3, 3, 1, 1, 0, 4, 0, 2]
150;15.891391698424052;[3, 3, 1, 1, 0, 4, 3, 3]
200;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 3]
250;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 3]
300;2708.9529308019637;[1, 1, 1, 1, 0, 1, 3, 0]
350;2708.9529308019637;[1, 1, 1, 1, 0, 1, 2, 3]
400;2708.9529308019637;[1, 1, 1, 1, 0, 1, 2, 3]
450;2708.9529308019637;[1, 1, 1, 1, 0, 4, 2, 3]
500;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
550;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
600;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
650;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
700;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
750;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
800;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
850;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
900;5476.058528106889;[1, 1, 1, 1, 1, 0, 3, 3]
950;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1000;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1050;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1100;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1150;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1200;5476.058528106889;[1, 1, 1, 1, 1, 0, 0, 3]
1250;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 3]
1300;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 3]
1350;5476.058528106889;[1, 1, 1, 1, 1, 0, 0, 3]
1400;5476.058528106889;[1, 1, 1, 1, 1, 0, 4, 0]
1450;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 3]
1500;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1550;5476.058528106889;[1, 1, 1, 1, 1, 0, 2, 0]
1600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 4]
2000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
3250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 2]
3350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
