Evaluations;BestFitness;SolutionArray
50;0.0;[4, 3, 3, 4, 4, 0, 2, 3]
100;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
150;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
200;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
250;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
300;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
350;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
400;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
450;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
500;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
550;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
600;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
650;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
700;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
750;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
800;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
850;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
900;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
950;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
1000;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
1050;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
1100;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
1150;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
1200;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
1250;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
1300;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
1350;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1400;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1450;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1500;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
1550;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1600;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
1650;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1700;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
1750;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
1800;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
1850;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
1900;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
1950;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2000;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2050;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2100;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
2150;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
2200;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
2250;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
2300;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2350;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
2400;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2450;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
2500;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
2550;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
2600;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2650;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2700;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2750;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
2800;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2850;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2900;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
2950;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3000;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
3050;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3100;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3150;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3200;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3250;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3300;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3350;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3400;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3450;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3500;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3550;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
3600;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3650;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3700;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
3750;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
3800;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
3850;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
3900;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
3950;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4000;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4050;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
4100;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4150;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
4200;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 2]
4250;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4300;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4350;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
4400;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4450;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 4]
4500;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
4550;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
4600;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
4650;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4700;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 0]
4750;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4800;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4850;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4900;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
4950;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 3]
5000;870.2888374913445;[2, 2, 2, 2, 2, 2, 0, 1]
