Evaluations;BestFitness;SolutionArray
50;0.0;[1, 2, 3, 1, 0, 1, 1, 0]
100;255.71502792570465;[3, 1, 1, 1, 1, 1, 0, 3]
150;289.576793226165;[1, 1, 1, 3, 3, 0, 3, 4]
200;289.576793226165;[1, 1, 1, 3, 3, 0, 3, 4]
250;1017.9830164190533;[2, 1, 1, 1, 1, 1, 0, 3]
300;1017.9830164190533;[2, 1, 1, 1, 1, 1, 0, 3]
350;2708.9529308019637;[1, 1, 1, 1, 0, 1, 3, 4]
400;2708.9529308019637;[1, 1, 1, 1, 0, 1, 0, 3]
450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
1000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 4]
1100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
1200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
1250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
1950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
2700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
