Evaluations;BestFitness;SolutionArray
50;0.0;[1, 2, 2, 3, 2, 4, 1, 2]
100;14.8;[1, 3, 1, 1, 3, 0, 2, 2]
150;2493.2;[1, 1, 1, 1, 0, 0, 2, 1]
200;2493.2;[1, 1, 1, 1, 0, 0, 2, 1]
250;2493.2;[1, 1, 1, 1, 0, 0, 4, 2]
300;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
350;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
400;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
450;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
500;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
550;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
600;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
650;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
700;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
750;5262.8;[1, 1, 1, 1, 1, 0, 1, 3]
800;5262.8;[1, 1, 1, 1, 1, 0, 2, 3]
850;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
900;5262.8;[1, 1, 1, 1, 1, 0, 4, 3]
950;5262.8;[1, 1, 1, 1, 1, 0, 4, 1]
1000;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
1050;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
1100;5262.8;[1, 1, 1, 1, 1, 0, 2, 2]
1150;5262.8;[1, 1, 1, 1, 1, 0, 4, 3]
1200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
1250;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
1300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
1350;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
1400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
1450;14801.5;[1, 1, 1, 1, 1, 1, 0, 2]
1500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
