Evaluations;BestFitness;SolutionArray
2200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 3]
2600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 4]
2800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 4]
2900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
2950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 0]
3800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
3950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4050;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4100;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4150;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4200;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4250;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4300;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4350;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4400;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4450;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4500;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4550;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4600;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4650;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4700;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4750;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4800;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4850;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4900;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
4950;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
5000;15581.51314495532;[1, 1, 1, 1, 1, 1, 0, 1]
