Evaluations;BestFitness;SolutionArray
300;2.0418043561215335;[2, 3, 3, 2, 1, 0, 3, 4]
600;2716.6025252679337;[1, 1, 1, 1, 0, 2, 3, 4]
900;2716.6025252679337;[1, 1, 1, 1, 0, 2, 3, 4]
1200;2716.6025252679337;[1, 1, 1, 1, 0, 2, 3, 4]
1500;4861.868898413657;[1, 1, 1, 1, 1, 0, 3, 2]
1800;7996.134970492668;[1, 1, 1, 1, 1, 1, 1, 1]
2100;7996.134970492668;[1, 1, 1, 1, 1, 1, 1, 1]
2400;11958.919319022945;[1, 1, 1, 1, 1, 1, 1, 0]
2700;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
3000;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
3300;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
3600;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
3900;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
4200;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
4500;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
4800;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
5100;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
5400;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
5700;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
6000;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
6300;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
6600;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
6900;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
7200;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
7500;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
7800;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
8100;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
8400;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
8700;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
9000;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
9300;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
9900;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
10200;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
10500;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
10800;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
11100;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
11400;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
11700;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
12000;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
12900;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
13200;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
13500;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
13800;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
14100;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
14400;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
14700;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
15000;16383.749705288426;[1, 1, 1, 1, 1, 1, 0, 3]
