Array;Mask;Score;Generacion
[4, 2, 4, 2, 1, 1, 1, 2];?s?u?s?u?l?l?l?u;-0.0;1
[1, 3, 3, 2, 3, 3, 4, 3];?l?d?d?u?d?d?s?d;-0.0;1
[2, 3, 2, 4, 4, 0, 0, 0];?u?d?u?s?s;-0.0;1
[2, 4, 2, 4, 1, 0, 1, 2];?u?s?u?s?l;-0.0;1
[3, 1, 3, 1, 2, 3, 1, 3];?d?l?d?l?u?d?l?d;-0.0;1
[2, 4, 1, 3, 2, 2, 3, 1];?u?s?l?d?u?u?d?l;-0.0;1
[3, 2, 1, 3, 0, 3, 4, 0];?d?u?l?d;-0.0;1
[4, 2, 3, 2, 0, 3, 3, 1];?s?u?d?u;-0.0;1
[3, 1, 1, 2, 1, 0, 4, 4];?d?l?l?u?l;-2.0564651872319013;1
[4, 1, 4, 4, 2, 2, 2, 0];?s?l?s?s?u?u?u;-0.0;1
[3, 1, 1, 4, 3, 0, 3, 4];?d?l?l?s?d;-0.0;1
[2, 1, 1, 1, 2, 2, 4, 4];?u?l?l?l?u?u?s?s;-0.0;1
[1, 4, 3, 1, 0, 2, 0, 0];?l?s?d?l;-0.0;1
[3, 2, 4, 2, 0, 4, 4, 3];?d?u?s?u;-0.0;1
[1, 3, 1, 2, 4, 1, 2, 3];?l?d?l?u?s?l?u?d;-0.0;1
[4, 3, 1, 4, 1, 3, 3, 4];?s?d?l?s?l?d?d?s;-0.0;1
[4, 4, 1, 2, 1, 4, 3, 4];?s?s?l?u?l?s?d?s;-0.0;1
[1, 3, 1, 4, 2, 4, 0, 1];?l?d?l?s?u?s;-0.0;1
[3, 3, 1, 3, 3, 1, 0, 2];?d?d?l?d?d?l;-15.201233518473401;1
[4, 1, 2, 4, 1, 4, 1, 1];?s?l?u?s?l?s?l?l;-0.0;1
[1, 4, 4, 4, 0, 2, 2, 0];?l?s?s?s;-0.0;1
[3, 1, 2, 3, 0, 4, 3, 0];?d?l?u?d;-0.0;1
[2, 4, 4, 4, 3, 3, 4, 2];?u?s?s?s?d?d?s?u;-0.0;1
[4, 3, 2, 1, 4, 2, 3, 3];?s?d?u?l?s?u?d?d;-0.0;1
[4, 3, 2, 4, 1, 0, 4, 0];?s?d?u?s?l;-0.0;1
[2, 3, 2, 2, 3, 2, 0, 4];?u?d?u?u?d?u;-1.1617305060168928;1
