Array;Mask;Score;Generacion
[4, 3, 3, 1, 1, 1, 4, 1];?s?d?d?l?l?l?s?l;-0.0;1
[4, 1, 3, 1, 4, 0, 2, 3];?s?l?d?l?s;-0.0;1
[1, 3, 3, 1, 4, 0, 1, 2];?l?d?d?l?s;-0.0;1
[2, 4, 4, 2, 1, 0, 2, 3];?u?s?s?u?l;-0.0;1
[2, 1, 2, 1, 2, 4, 4, 1];?u?l?u?l?u?s?s?l;-0.0;1
[4, 3, 1, 4, 0, 0, 1, 3];?s?d?l?s;-0.0;1
[4, 4, 1, 4, 0, 4, 2, 4];?s?s?l?s;-0.0;1
[4, 3, 2, 4, 0, 3, 1, 1];?s?d?u?s;-0.0;1
[1, 3, 2, 3, 2, 1, 3, 3];?l?d?u?d?u?l?d?d;-0.16746962770831883;1
[4, 1, 1, 4, 0, 1, 0, 3];?s?l?l?s;-0.19355717833893873;1
[4, 1, 4, 4, 4, 4, 0, 2];?s?l?s?s?s?s;-0.0;1
[3, 3, 4, 2, 2, 2, 4, 1];?d?d?s?u?u?u?s?l;-0.0;1
[1, 3, 3, 2, 1, 1, 3, 4];?l?d?d?u?l?l?d?s;-0.0;1
[3, 1, 2, 2, 0, 0, 2, 0];?d?l?u?u;-0.4024496304103819;1
[2, 1, 1, 3, 2, 4, 4, 3];?u?l?l?d?u?s?s?d;-0.0;1
[4, 2, 2, 4, 4, 1, 4, 4];?s?u?u?s?s?l?s?s;-0.0;1
[2, 3, 4, 4, 0, 2, 1, 0];?u?d?s?s;-0.0;1
[4, 4, 2, 1, 4, 0, 4, 3];?s?s?u?l?s;-0.0;1
[1, 2, 3, 4, 4, 4, 4, 3];?l?u?d?s?s?s?s?d;-0.0;1
[3, 4, 3, 3, 3, 0, 1, 3];?d?s?d?d?d;-0.2051455425566222;1
[2, 3, 2, 4, 4, 3, 2, 1];?u?d?u?s?s?d?u?l;-0.0;1
[3, 2, 3, 4, 1, 1, 4, 0];?d?u?d?s?l?l?s;-0.0;1
[4, 2, 3, 2, 4, 2, 0, 4];?s?u?d?u?s?u;-0.0;1
[3, 4, 2, 3, 1, 0, 3, 1];?d?s?u?d?l;-0.0;1
[4, 3, 1, 1, 3, 0, 2, 0];?s?d?l?l?d;-0.0;1
[1, 2, 2, 4, 0, 4, 0, 1];?l?u?u?s;-0.0;1
[4, 1, 3, 3, 4, 2, 1, 2];?s?l?d?d?s?u?l?u;-0.0;1
[3, 3, 4, 4, 0, 0, 1, 4];?d?d?s?s;-0.0;1
[1, 2, 3, 2, 0, 1, 4, 4];?l?u?d?u;-0.40272929644198735;1
[4, 2, 3, 2, 1, 1, 4, 4];?s?u?d?u?l?l?s?s;-0.0;1
[2, 1, 4, 1, 4, 0, 0, 3];?u?l?s?l?s;-0.0;1
[1, 1, 3, 1, 2, 2, 2, 4];?l?l?d?l?u?u?u?s;-0.0;1
[1, 1, 1, 1, 3, 3, 1, 1];?l?l?l?l?d?d?l?l;-114.85622515710152;1
[2, 4, 1, 3, 3, 2, 4, 3];?u?s?l?d?d?u?s?d;-0.0;1
[3, 3, 4, 4, 2, 2, 4, 3];?d?d?s?s?u?u?s?d;-0.0;1
[1, 1, 4, 1, 3, 3, 0, 2];?l?l?s?l?d?d;-0.3867480023498809;1
[2, 3, 1, 2, 2, 3, 4, 3];?u?d?l?u?u?d?s?d;-0.0;1
[2, 2, 2, 4, 4, 4, 4, 4];?u?u?u?s?s?s?s?s;-0.0;1
[3, 1, 3, 4, 1, 3, 1, 4];?d?l?d?s?l?d?l?s;-0.0;1
[4, 1, 1, 1, 4, 0, 0, 3];?s?l?l?l?s;-0.2012873939139951;1
[4, 1, 2, 2, 0, 0, 2, 0];?s?l?u?u;-0.0;1
[2, 1, 3, 4, 4, 4, 4, 3];?u?l?d?s?s?s?s?d;-0.0;1
