Array;Mask;Score;Generacion
[3, 1, 3, 1, 4, 1, 3, 0];?d?l?d?l?s?l?d;-0.0;1
[4, 4, 4, 1, 0, 0, 0, 2];?s?s?s?l;-0.20109524514314764;1
[3, 2, 4, 4, 1, 3, 2, 0];?d?u?s?s?l?d?u;-0.0;1
[4, 2, 3, 3, 4, 2, 3, 1];?s?u?d?d?s?u?d?l;-0.0;1
[2, 3, 1, 2, 2, 4, 2, 2];?u?d?l?u?u?s?u?u;-0.0;1
[3, 1, 1, 3, 2, 4, 0, 2];?d?l?l?d?u?s;-0.0;1
[1, 3, 4, 4, 0, 0, 0, 0];?l?d?s?s;-0.0;1
[4, 2, 4, 2, 4, 0, 2, 4];?s?u?s?u?s;-0.0;1
[3, 4, 1, 3, 3, 1, 0, 4];?d?s?l?d?d?l;-0.0;1
[1, 4, 4, 2, 3, 1, 0, 2];?l?s?s?u?d?l;-0.0;1
[2, 1, 1, 3, 0, 3, 3, 2];?u?l?l?d;-3.277396370775129;1
[1, 4, 4, 4, 4, 1, 4, 0];?l?s?s?s?s?l?s;-0.0;1
[4, 4, 2, 4, 4, 0, 4, 4];?s?s?u?s?s;-0.0;1
[4, 4, 2, 2, 1, 2, 3, 2];?s?s?u?u?l?u?d?u;-0.0;1
[3, 2, 2, 1, 2, 0, 4, 0];?d?u?u?l?u;-3.6983091946746813;1
[2, 3, 4, 1, 0, 0, 0, 4];?u?d?s?l;-0.0;1
[3, 3, 2, 4, 0, 3, 3, 2];?d?d?u?s;-0.0;1
[1, 2, 2, 2, 3, 2, 0, 2];?l?u?u?u?d?u;-2.011235566367958;1
[2, 1, 1, 3, 1, 3, 1, 4];?u?l?l?d?l?d?l?s;-0.0;1
[4, 3, 1, 3, 2, 0, 0, 1];?s?d?l?d?u;-0.0;1
[4, 1, 1, 3, 0, 0, 2, 1];?s?l?l?d;-0.0;1
[1, 1, 1, 3, 2, 0, 2, 3];?l?l?l?d?u;-3.0213725853945643;1
[4, 2, 2, 1, 2, 0, 1, 4];?s?u?u?l?u;-0.0;1
[4, 4, 3, 2, 0, 0, 2, 0];?s?s?d?u;-0.0;1
[4, 1, 3, 2, 0, 1, 4, 3];?s?l?d?u;-0.0;1
[3, 1, 3, 4, 4, 3, 0, 0];?d?l?d?s?s?d;-0.0;1
[3, 4, 2, 3, 2, 3, 2, 4];?d?s?u?d?u?d?u?s;-0.0;1
[3, 4, 2, 2, 4, 0, 2, 0];?d?s?u?u?s;-0.0;1
[3, 2, 3, 4, 3, 4, 4, 3];?d?u?d?s?d?s?s?d;-0.0;1
[3, 3, 4, 4, 1, 2, 1, 4];?d?d?s?s?l?u?l?s;-0.0;1
[1, 1, 1, 3, 1, 4, 0, 4];?l?l?l?d?l?s;-0.0;1
[3, 2, 3, 2, 0, 1, 4, 2];?d?u?d?u;-0.0;1
[1, 3, 4, 2, 0, 2, 0, 0];?l?d?s?u;-0.0;1
[1, 1, 2, 2, 3, 4, 2, 2];?l?l?u?u?d?s?u?u;-0.0;1
[1, 4, 3, 3, 3, 1, 4, 0];?l?s?d?d?d?l?s;-0.0;1
[3, 2, 4, 4, 3, 3, 1, 2];?d?u?s?s?d?d?l?u;-0.0;1
[3, 3, 4, 2, 1, 4, 0, 3];?d?d?s?u?l?s;-0.0;1
[1, 1, 4, 1, 0, 0, 2, 0];?l?l?s?l;-0.8223516832202633;1
[2, 4, 2, 2, 3, 0, 1, 1];?u?s?u?u?d;-0.0;1
[2, 2, 1, 2, 0, 3, 1, 0];?u?u?l?u;-0.6036729879277476;1
[4, 3, 4, 1, 3, 3, 4, 0];?s?d?s?l?d?d?s;-0.0;1
[2, 2, 3, 4, 1, 0, 3, 2];?u?u?d?s?l;-0.0;1
[3, 3, 2, 3, 2, 2, 3, 0];?d?d?u?d?u?u?d;-0.0;1
[2, 1, 1, 1, 0, 2, 2, 4];?u?l?l?l;-144.75486768399853;1
[2, 3, 3, 1, 2, 1, 2, 2];?u?d?d?l?u?l?u?u;-1.506351783353139;1
[4, 3, 4, 3, 0, 1, 1, 3];?s?d?s?d;-0.0;1
[2, 3, 1, 4, 4, 0, 4, 2];?u?d?l?s?s;-0.0;1
[3, 3, 3, 2, 2, 0, 3, 1];?d?d?d?u?u;-2.416825942209664;1
[2, 4, 1, 3, 4, 1, 4, 0];?u?s?l?d?s?l?s;-0.0;1
[1, 2, 4, 1, 2, 3, 2, 1];?l?u?s?l?u?d?u?l;-0.0;1
[4, 4, 3, 4, 2, 0, 2, 4];?s?s?d?s?u;-0.0;1
