Array;Mask;Score;Generacion
[3, 3, 1, 2, 0, 1, 3, 2];?d?d?l?u;-3.0208048874206437;1
[3, 2, 2, 1, 1, 0, 4, 1];?d?u?u?l?l;-2.3754506675313305;1
[3, 4, 1, 1, 3, 0, 0, 0];?d?s?l?l?d;-0.0;1
[1, 1, 3, 2, 2, 2, 4, 1];?l?l?d?u?u?u?s?l;-0.0;1
[2, 1, 2, 4, 4, 1, 0, 2];?u?l?u?s?s?l;-0.0;1
[2, 4, 1, 3, 4, 4, 0, 3];?u?s?l?d?s?s;-0.0;1
[4, 1, 3, 2, 1, 2, 2, 4];?s?l?d?u?l?u?u?s;-0.0;1
[1, 1, 1, 3, 3, 3, 3, 0];?l?l?l?d?d?d?d;-1529.2816998524647;1
[2, 3, 2, 1, 3, 2, 1, 1];?u?d?u?l?d?u?l?l;-1.017993470880733;1
[3, 2, 2, 4, 3, 4, 2, 4];?d?u?u?s?d?s?u?s;-0.0;1
[3, 1, 1, 3, 3, 2, 4, 2];?d?l?l?d?d?u?s?u;-0.0;1
[3, 2, 3, 3, 3, 2, 0, 1];?d?u?d?d?d?u;-0.0;1
[2, 3, 2, 3, 0, 2, 2, 1];?u?d?u?d;-0.40139549156597826;1
[3, 4, 1, 1, 1, 3, 3, 1];?d?s?l?l?l?d?d?l;-0.0;1
[2, 1, 4, 4, 2, 0, 1, 4];?u?l?s?s?u;-0.0;1
[4, 2, 2, 2, 1, 1, 2, 1];?s?u?u?u?l?l?u?l;-0.0;1
[4, 1, 4, 2, 3, 2, 3, 1];?s?l?s?u?d?u?d?l;-0.0;1
[3, 4, 3, 1, 2, 0, 1, 4];?d?s?d?l?u;-0.0;1
[3, 2, 3, 4, 4, 3, 0, 1];?d?u?d?s?s?d;-0.0;1
[2, 4, 3, 3, 4, 2, 1, 1];?u?s?d?d?s?u?l?l;-0.0;1
[4, 1, 1, 4, 1, 2, 3, 0];?s?l?l?s?l?u?d;-0.0;1
[2, 4, 3, 3, 0, 4, 4, 4];?u?s?d?d;-0.0;1
[3, 4, 4, 1, 3, 1, 1, 3];?d?s?s?l?d?l?l?d;-0.0;1
[1, 4, 2, 4, 2, 0, 3, 3];?l?s?u?s?u;-0.0;1
[3, 1, 4, 1, 3, 3, 0, 0];?d?l?s?l?d?d;-0.0;1
[4, 4, 2, 3, 3, 3, 1, 1];?s?s?u?d?d?d?l?l;-0.0;1
[2, 2, 3, 4, 4, 2, 1, 0];?u?u?d?s?s?u?l;-0.0;1
[4, 1, 4, 4, 0, 1, 4, 0];?s?l?s?s;-0.0;1
[4, 3, 2, 4, 3, 4, 1, 4];?s?d?u?s?d?s?l?s;-0.0;1
[3, 1, 2, 1, 2, 4, 1, 3];?d?l?u?l?u?s?l?d;-0.0;1
[3, 4, 2, 1, 3, 2, 1, 3];?d?s?u?l?d?u?l?d;-0.0;1
[4, 3, 3, 4, 1, 2, 0, 0];?s?d?d?s?l?u;-0.0;1
[2, 2, 3, 4, 0, 2, 3, 3];?u?u?d?s;-0.0;1
[1, 2, 2, 3, 0, 4, 4, 4];?l?u?u?d;-0.201216676757683;1
[1, 1, 2, 1, 4, 3, 1, 4];?l?l?u?l?s?d?l?s;-0.0;1
[4, 4, 2, 4, 1, 2, 0, 3];?s?s?u?s?l?u;-0.0;1
