Array;Mask;Score;Generacion[3, 4, 1, 4, 0, 4, 0, 2];?d?s?l?s;-0.0;1
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 4, 1, 1, 1, 0, 3, 3];?l?s?l?l?l;-4.0;26
[1, 1, 1, 0, 1, 0, 2, 3];?l?l?l;-0.0;26
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 0, 1, 1, 0, 0, 3];?l?l;-0.0;26
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 0, 1, 1, 0, 2, 3];?l?l;-0.0;26
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 3, 0, 2, 3];?l?l?l?l?d;-501.3333333333333;26
[2, 1, 1, 1, 1, 0, 2, 3];?u?l?l?l?l;-319.0;26
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;26
[1, 4, 1, 1, 1, 0, 1, 3];?l?s?l?l?l;-4.0;26
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 2, 1, 0, 2, 3];?l?l?l?u?l;-5.8;26
[1, 1, 1, 2, 1, 0, 2, 3];?l?l?l?u?l;-5.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 4, 1, 3];?l?l?l?l?l?s?l?d;-0.125;26
[1, 4, 1, 1, 1, 1, 2, 3];?l?s?l?l?l?l?u?d;-0.0;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[4, 0, 1, 1, 1, 0, 2, 3];?s;-0.0;26
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 4, 1, 1, 0, 3, 3];?l?l?s?l?l;-1.4;26
[4, 2, 1, 1, 1, 0, 2, 3];?s?u?l?l?l;-0.2;26
[1, 1, 1, 1, 1, 2, 3, 3];?l?l?l?l?l?u?d?d;-0.75;26
[4, 1, 1, 1, 1, 0, 2, 3];?s?l?l?l?l;-1.5;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;26
[4, 1, 1, 1, 1, 0, 2, 3];?s?l?l?l?l;-1.5;27
[1, 1, 1, 1, 2, 0, 2, 3];?l?l?l?l?u;-7.2;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[0, 1, 3, 1, 1, 0, 2, 3];;-0.0;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;27
[1, 4, 1, 1, 1, 0, 2, 3];?l?s?l?l?l;-4.0;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[3, 1, 1, 1, 1, 0, 1, 3];?d?l?l?l?l;-46.833333333333336;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 3, 1, 0, 0, 3];?l?l?l?d?l;-70.0;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 3, 3, 4, 2, 3];?l?l?l?d?d?s?u?d;-0.0;27
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;27
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 2, 1, 1, 1, 0, 2, 3];?l?u?l?l?l;-9.2;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 0, 1, 1, 1, 0, 2, 3];?l;-0.0;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 0, 1, 1, 0, 2, 3];?l?l;-0.0;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 0, 1, 1, 1, 0, 2, 3];?l;-0.0;27
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[2, 1, 1, 3, 1, 0, 3, 3];?u?l?l?d?l;-5.0;27
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;27
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.4;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;27
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 4, 1, 1, 0, 2, 3];?l?l?s?l?l;-1.4;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;28
[2, 1, 1, 1, 1, 0, 0, 3];?u?l?l?l?l;-319.0;28
[4, 1, 1, 1, 1, 0, 2, 3];?s?l?l?l?l;-1.5;28
[1, 1, 1, 2, 1, 0, 2, 3];?l?l?l?u?l;-5.8;28
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;28
[2, 1, 1, 1, 3, 0, 2, 3];?u?l?l?l?d;-113.4;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 4, 1, 1, 1, 0, 2, 3];?l?s?l?l?l;-4.0;28
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 4, 1, 1, 0, 2, 3];?l?l?s?l?l;-1.4;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 0, 1, 0, 2, 3];?l?l?l;-0.0;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;28
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 3, 1, 1, 0, 2, 3];?l?l?d?l?l;-88.5;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 0, 2, 3, 3];?l?l?l?l;-2077.6666666666665;28
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 0, 1, 1, 0, 2, 3];?l?l;-0.0;28
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;28
[2, 1, 1, 1, 1, 0, 2, 3];?u?l?l?l?l;-319.0;28
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 3, 1, 0, 2, 3];?l?l?l?d?l;-70.0;28
[4, 1, 1, 1, 1, 0, 4, 3];?s?l?l?l?l;-1.5;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;28
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 4, 2, 3];?l?l?l?l?l?s?u?d;-0.0;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[3, 1, 1, 1, 1, 0, 2, 3];?d?l?l?l?l;-46.833333333333336;29
[1, 1, 1, 1, 4, 0, 2, 3];?l?l?l?l?s;-1.2;29
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 4, 0, 0, 0, 2, 3];?l?l?s;-0.0;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 0, 0, 2, 3];?l?l?l?l;-2077.6666666666665;29
[1, 1, 1, 1, 4, 4, 2, 3];?l?l?l?l?s?s?u?d;-0.0;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 3, 0, 2, 3];?l?l?l?l?d;-501.3333333333333;29
[0, 1, 1, 1, 1, 0, 2, 3];;-0.0;29
[1, 1, 1, 1, 4, 0, 2, 3];?l?l?l?l?s;-1.2;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 4, 1, 1, 1, 0, 3, 3];?l?s?l?l?l;-4.0;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 3, 2, 3];?l?l?l?l?l?d?u?d;-0.6;29
[1, 4, 1, 1, 1, 0, 2, 3];?l?s?l?l?l;-4.0;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 3, 0, 4, 3];?l?l?l?l?d;-501.3333333333333;29
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[3, 1, 1, 1, 1, 0, 2, 3];?d?l?l?l?l;-46.833333333333336;29
[1, 1, 0, 1, 1, 0, 2, 3];?l?l;-0.0;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;29
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[4, 1, 1, 1, 1, 0, 2, 3];?s?l?l?l?l;-1.5;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 4, 2, 1, 0, 2, 3];?l?l?s?u?l;-0.0;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 3, 1, 1, 1, 0, 1, 3];?l?d?l?l?l;-55.5;30
[1, 1, 1, 2, 3, 0, 2, 3];?l?l?l?u?d;-4.333333333333333;30
[3, 1, 1, 1, 1, 0, 3, 3];?d?l?l?l?l;-46.833333333333336;30
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 3, 2, 3];?l?l?l?l?l?d?u?d;-0.6;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 2, 0, 3];?l?l?l?l?l?u;-12.5;30
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;30
[1, 2, 1, 1, 1, 0, 3, 3];?l?u?l?l?l;-9.2;30
[1, 4, 1, 1, 1, 0, 2, 3];?l?s?l?l?l;-4.0;30
[1, 1, 1, 2, 3, 0, 3, 3];?l?l?l?u?d;-4.333333333333333;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 3, 1, 0, 2, 3];?l?l?l?d?l;-70.0;30
[1, 1, 2, 1, 1, 0, 2, 3];?l?l?u?l?l;-3.6666666666666665;30
[1, 2, 1, 1, 1, 0, 2, 3];?l?u?l?l?l;-9.2;30
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 0, 1, 1, 1, 0, 3, 3];?l;-0.0;30
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 2, 2, 3];?l?l?l?l?l?u?u?d;-0.29310344827586204;30
[1, 0, 1, 1, 1, 0, 3, 3];?l;-0.0;30
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 3, 1, 1, 0, 1, 3];?l?l?d?l?l;-88.5;30
[1, 1, 1, 2, 1, 3, 2, 3];?l?l?l?u?l?d?u?d;-0.08;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;30
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;30
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 2, 2, 3];?l?l?l?l?l?u?u?d;-0.29310344827586204;31
[0, 1, 1, 1, 1, 0, 2, 3];;-0.0;31
[1, 1, 4, 1, 1, 0, 2, 3];?l?l?s?l?l;-1.4;31
[1, 1, 1, 1, 3, 0, 3, 3];?l?l?l?l?d;-501.3333333333333;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 0, 4, 2, 3];?l?l?l?l;-2077.6666666666665;31
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 4, 1, 0, 2, 3];?l?l?l?s?l;-2.1666666666666665;31
[1, 1, 1, 1, 2, 0, 2, 3];?l?l?l?l?u;-7.2;31
[2, 1, 1, 2, 1, 0, 2, 3];?u?l?l?u?l;-9.0;31
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;31
[3, 1, 1, 1, 1, 1, 2, 3];?d?l?l?l?l?l?u?d;-0.0;31
[2, 1, 1, 1, 1, 0, 2, 3];?u?l?l?l?l;-319.0;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 4, 1, 1, 0, 2, 3];?l?l?s?l?l;-1.4;31
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;31
[1, 1, 1, 2, 1, 0, 2, 3];?l?l?l?u?l;-5.8;31
[1, 1, 1, 1, 1, 4, 1, 3];?l?l?l?l?l?s?l?d;-0.125;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 3, 1, 1, 0, 2, 3];?l?l?d?l?l;-88.5;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 2, 1, 1, 1, 2, 2, 3];?l?u?l?l?l?u?u?d;-0.10344827586206896;31
[1, 1, 1, 2, 1, 0, 4, 3];?l?l?l?u?l;-5.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 2, 0, 3, 3];?l?l?l?l?u;-7.2;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 4, 3, 3];?l?l?l?l?l?s?d?d;-9.3;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 2, 1, 0, 2, 3];?l?l?l?u?l;-5.8;31
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;31
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 4, 0, 2, 3];?l?l?l?l?s;-1.2;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[2, 1, 1, 4, 1, 0, 1, 3];?u?l?l?s?l;-0.0;32
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 3, 1, 1, 0, 2, 3];?l?l?d?l?l;-88.5;32
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 3, 0, 2, 3];?l?l?l?l?d;-501.3333333333333;32
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;32
[1, 4, 1, 1, 1, 0, 2, 3];?l?s?l?l?l;-4.0;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 4, 3];?l?l?l?l?l;-5262.8;32
[1, 3, 1, 1, 1, 0, 2, 3];?l?d?l?l?l;-55.5;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;32
[1, 1, 1, 4, 1, 0, 3, 3];?l?l?l?s?l;-2.1666666666666665;32
[1, 2, 1, 1, 1, 0, 2, 3];?l?u?l?l?l;-9.2;32
[1, 1, 1, 1, 2, 2, 4, 3];?l?l?l?l?u?u?s?d;-0.0;32
