Array;Mask;Score;Generacion
[3, 3, 4, 1, 0, 4, 0, 1];?d?d?s?l;-0.0;1
[1, 2, 1, 1, 1, 2, 0, 4];?l?u?l?l?l?u;-5.7525566518969775;1
[4, 4, 4, 1, 4, 2, 1, 4];?s?s?s?l?s?u?l?s;-0.0;1
[2, 1, 1, 3, 1, 0, 1, 4];?u?l?l?d?l;-6.145893682594911;1
[2, 4, 2, 3, 4, 3, 1, 0];?u?s?u?d?s?d?l;-0.0;1
[2, 1, 1, 2, 1, 2, 3, 4];?u?l?l?u?l?u?d?s;-0.0;1
[1, 3, 3, 2, 1, 0, 0, 1];?l?d?d?u?l;-1.1617147606896636;1
[3, 4, 1, 1, 1, 0, 1, 3];?d?s?l?l?l;-0.0;1
[3, 4, 3, 1, 3, 0, 0, 4];?d?s?d?l?d;-0.20035747781191202;1
[3, 1, 4, 4, 0, 1, 1, 1];?d?l?s?s;-0.0;1
[1, 3, 3, 2, 2, 1, 0, 2];?l?d?d?u?u?l;-0.8341786343494741;1
[4, 4, 4, 2, 4, 4, 1, 1];?s?s?s?u?s?s?l?l;-0.0;1
[3, 1, 4, 3, 3, 0, 2, 4];?d?l?s?d?d;-0.0;1
[3, 4, 1, 4, 2, 1, 3, 4];?d?s?l?s?u?l?d?s;-0.0;1
[4, 1, 3, 4, 2, 1, 3, 3];?s?l?d?s?u?l?d?d;-0.0;1
[2, 4, 4, 1, 2, 0, 0, 0];?u?s?s?l?u;-0.0;1
[4, 3, 2, 2, 0, 3, 3, 4];?s?d?u?u;-0.0;1
[3, 3, 3, 2, 2, 2, 2, 0];?d?d?d?u?u?u?u;-2.037594293920939;1
[4, 1, 2, 3, 3, 0, 3, 2];?s?l?u?d?d;-0.0;1
[3, 2, 1, 3, 3, 1, 0, 2];?d?u?l?d?d?l;-0.16717054655574343;1
[4, 3, 3, 3, 0, 4, 4, 3];?s?d?d?d;-0.20521117358423274;1
[2, 3, 2, 3, 0, 3, 3, 4];?u?d?u?d;-0.40139549156597826;1
[3, 4, 4, 1, 0, 3, 2, 0];?d?s?s?l;-0.0;1
[3, 1, 1, 2, 4, 2, 4, 3];?d?l?l?u?s?u?s?d;-0.0;1
[2, 4, 1, 4, 3, 2, 0, 0];?u?s?l?s?d?u;-0.0;1
[1, 3, 2, 3, 0, 3, 4, 2];?l?d?u?d;-0.4018277537205734;1
[3, 4, 2, 1, 3, 1, 1, 0];?d?s?u?l?d?l?l;-0.0;1
[4, 1, 3, 4, 2, 0, 3, 4];?s?l?d?s?u;-0.0;1
[2, 2, 1, 3, 0, 3, 4, 4];?u?u?l?d;-0.4025632004096483;1
[1, 4, 4, 3, 3, 4, 1, 3];?l?s?s?d?d?s?l?d;-0.0;1
[2, 2, 2, 4, 3, 2, 2, 1];?u?u?u?s?d?u?u?l;-0.0;1
[1, 4, 4, 2, 2, 2, 0, 2];?l?s?s?u?u?u;-0.0;1
[3, 4, 1, 2, 4, 4, 4, 1];?d?s?l?u?s?s?s?l;-0.0;1
[4, 3, 2, 2, 1, 3, 0, 2];?s?d?u?u?l?d;-0.0;1
[2, 3, 4, 4, 0, 1, 2, 2];?u?d?s?s;-0.0;1
[3, 3, 3, 2, 0, 3, 1, 0];?d?d?d?u;-1.6438709709236212;1
[1, 3, 1, 1, 0, 1, 1, 0];?l?d?l?l;-30.057526425064136;1
[4, 3, 1, 3, 0, 0, 0, 4];?s?d?l?d;-0.0;1
[3, 1, 4, 4, 1, 2, 4, 2];?d?l?s?s?l?u?s?u;-0.0;1
[1, 1, 2, 2, 4, 2, 3, 2];?l?l?u?u?s?u?d?u;-0.0;1
[3, 4, 4, 4, 2, 1, 4, 2];?d?s?s?s?u?l?s?u;-0.0;1
[3, 1, 2, 2, 0, 0, 4, 2];?d?l?u?u;-0.4024496304103819;1
[3, 4, 1, 1, 0, 0, 4, 4];?d?s?l?l;-0.0;1
[1, 2, 3, 4, 2, 0, 3, 3];?l?u?d?s?u;-0.0;1
[3, 4, 3, 3, 4, 2, 4, 3];?d?s?d?d?s?u?s?d;-0.0;1
[2, 4, 3, 2, 4, 0, 1, 1];?u?s?d?u?s;-0.0;1
[3, 4, 3, 4, 1, 3, 2, 4];?d?s?d?s?l?d?u?s;-0.0;1
[1, 4, 3, 2, 4, 1, 3, 2];?l?s?d?u?s?l?d?u;-0.0;1
[4, 2, 1, 1, 1, 1, 0, 0];?s?u?l?l?l?l;-0.5005247167447207;1
[3, 1, 3, 1, 0, 3, 3, 3];?d?l?d?l;-3.0114168836894435;1
[1, 2, 4, 1, 2, 4, 4, 2];?l?u?s?l?u?s?s?u;-0.0;1
[3, 3, 3, 4, 1, 0, 3, 4];?d?d?d?s?l;-0.0;1
[3, 3, 2, 3, 3, 0, 2, 4];?d?d?u?d?d;-1.6445742104861754;1
[3, 1, 3, 3, 2, 2, 4, 1];?d?l?d?d?u?u?s?l;-0.0;1
[4, 1, 1, 3, 2, 2, 2, 0];?s?l?l?d?u?u?u;-0.0;1
[2, 4, 4, 4, 4, 1, 1, 3];?u?s?s?s?s?l?l?d;-0.0;1
[3, 4, 4, 1, 1, 0, 3, 1];?d?s?s?l?l;-0.0;1
[4, 2, 2, 1, 4, 0, 0, 3];?s?u?u?l?s;-0.0;1
[2, 4, 3, 1, 2, 2, 3, 1];?u?s?d?l?u?u?d?l;-0.0;1
