Array;Mask;Score;Generacion
[1, 3, 3, 4, 2, 1, 4, 2];?l?d?d?s?u?l?s?u;-0.0;1
[1, 3, 3, 1, 1, 3, 2, 4];?l?d?d?l?l?d?u?s;-0.0;1
[1, 3, 3, 1, 2, 0, 3, 4];?l?d?d?l?u;-1.6411990189732863;1
[4, 3, 4, 4, 1, 0, 4, 0];?s?d?s?s?l;-0.0;1
[1, 1, 1, 4, 1, 0, 2, 0];?l?l?l?s?l;-2.6138628831872723;1
[2, 4, 3, 4, 1, 4, 0, 1];?u?s?d?s?l?s;-0.0;1
[4, 1, 3, 1, 3, 1, 0, 4];?s?l?d?l?d?l;-0.0;1
[4, 1, 1, 4, 2, 2, 0, 2];?s?l?l?s?u?u;-0.0;1
[4, 1, 3, 3, 4, 3, 4, 1];?s?l?d?d?s?d?s?l;-0.0;1
[4, 3, 3, 1, 0, 1, 0, 1];?s?d?d?l;-0.0;1
[4, 4, 4, 4, 4, 0, 4, 4];?s?s?s?s?s;-1.0263720130521676;1
[3, 3, 1, 4, 3, 4, 1, 3];?d?d?l?s?d?s?l?d;-0.0;1
[1, 2, 3, 2, 3, 1, 1, 0];?l?u?d?u?d?l?l;-0.0;1
[1, 1, 3, 2, 1, 1, 2, 3];?l?l?d?u?l?l?u?d;-0.8729894870241025;1
[3, 2, 1, 3, 3, 0, 1, 3];?d?u?l?d?d;-0.0;1
[2, 2, 3, 3, 2, 3, 3, 1];?u?u?d?d?u?d?d?l;-0.16752093969866;1
[4, 3, 2, 4, 1, 2, 4, 1];?s?d?u?s?l?u?s?l;-0.0;1
[2, 1, 4, 2, 3, 1, 4, 2];?u?l?s?u?d?l?s?u;-0.0;1
[2, 3, 3, 2, 2, 0, 4, 4];?u?d?d?u?u;-1.407768630410055;1
[1, 3, 3, 2, 3, 0, 2, 0];?l?d?d?u?d;-0.8218946150286718;1
[1, 2, 4, 1, 1, 3, 0, 3];?l?u?s?l?l?d;-0.0;1
[1, 3, 2, 3, 3, 3, 0, 3];?l?d?u?d?d?d;-0.17031953818879136;1
[3, 3, 3, 3, 1, 2, 0, 3];?d?d?d?d?l?u;-0.6036309609563446;1
[1, 3, 2, 4, 3, 1, 0, 1];?l?d?u?s?d?l;-0.0;1
[2, 2, 3, 3, 1, 1, 0, 3];?u?u?d?d?l?l;-3.2838120789280656;1
[2, 4, 1, 4, 2, 2, 4, 1];?u?s?l?s?u?u?s?l;-0.0;1
[1, 1, 1, 1, 3, 2, 0, 2];?l?l?l?l?d?u;-4.024484156712608;1
[3, 3, 1, 3, 3, 0, 3, 3];?d?d?l?d?d;-5.83486565624231;1
[4, 2, 3, 1, 1, 0, 4, 4];?s?u?d?l?l;-0.0;1
[2, 2, 1, 1, 0, 2, 1, 1];?u?u?l?l;-1.2302793902981397;1
[2, 3, 3, 4, 2, 4, 2, 4];?u?d?d?s?u?s?u?s;-0.0;1
[2, 2, 2, 2, 2, 2, 4, 2];?u?u?u?u?u?u?s?u;-0.0;1
[4, 4, 2, 2, 0, 3, 1, 3];?s?s?u?u;-0.0;1
[4, 4, 1, 1, 2, 1, 1, 2];?s?s?l?l?u?l?l?u;-0.0;1
[2, 1, 1, 1, 3, 3, 3, 0];?u?l?l?l?d?d?d;-50.16285071909722;1
[2, 2, 2, 3, 2, 4, 2, 1];?u?u?u?d?u?s?u?l;-0.0;1
[4, 1, 4, 2, 0, 4, 0, 2];?s?l?s?u;-0.0;1
[1, 1, 2, 3, 4, 4, 0, 3];?l?l?u?d?s?s;-0.0;1
[2, 2, 4, 3, 0, 1, 1, 4];?u?u?s?d;-0.0;1
[2, 3, 2, 1, 4, 1, 3, 2];?u?d?u?l?s?l?d?u;-0.0;1
[3, 2, 3, 1, 1, 4, 0, 1];?d?u?d?l?l?s;-0.0;1
[4, 2, 1, 4, 3, 2, 4, 2];?s?u?l?s?d?u?s?u;-0.0;1
[3, 4, 3, 3, 1, 0, 2, 1];?d?s?d?d?l;-0.0;1
[2, 2, 3, 4, 2, 1, 0, 1];?u?u?d?s?u?l;-0.0;1
[4, 4, 4, 3, 3, 3, 1, 3];?s?s?s?d?d?d?l?d;-0.0;1
[4, 3, 1, 1, 1, 3, 3, 0];?s?d?l?l?l?d?d;-0.0;1
[2, 2, 1, 1, 4, 4, 3, 1];?u?u?l?l?s?s?d?l;-0.0;1
[4, 1, 1, 2, 4, 4, 3, 2];?s?l?l?u?s?s?d?u;-0.0;1
[1, 2, 4, 2, 3, 2, 4, 3];?l?u?s?u?d?u?s?d;-0.0;1
[2, 2, 3, 1, 0, 1, 0, 1];?u?u?d?l;-0.4110365787616989;1
[3, 2, 3, 3, 3, 3, 2, 1];?d?u?d?d?d?d?u?l;-0.0;1
[4, 4, 3, 1, 4, 1, 0, 1];?s?s?d?l?s?l;-0.0;1
[4, 4, 4, 3, 0, 0, 3, 2];?s?s?s?d;-0.0;1
[3, 4, 2, 2, 1, 1, 0, 2];?d?s?u?u?l?l;-0.0;1
[2, 2, 4, 2, 1, 2, 4, 4];?u?u?s?u?l?u?s?s;-0.0;1
[3, 2, 4, 4, 4, 0, 3, 1];?d?u?s?s?s;-0.0;1
[1, 1, 2, 3, 1, 3, 4, 1];?l?l?u?d?l?d?s?l;-0.0;1
[4, 2, 1, 2, 0, 3, 0, 3];?s?u?l?u;-0.0;1
[2, 3, 3, 1, 2, 0, 4, 2];?u?d?d?l?u;-0.6050430336857708;1
[1, 3, 4, 4, 1, 1, 0, 3];?l?d?s?s?l?l;-0.0;1
[2, 2, 2, 4, 0, 0, 3, 3];?u?u?u?s;-0.20065723269998553;1
[4, 1, 1, 2, 3, 0, 3, 3];?s?l?l?u?d;-0.0;1
[1, 2, 2, 1, 2, 1, 1, 2];?l?u?u?l?u?l?l?u;-1.2628051600239327;1
[3, 4, 4, 3, 1, 2, 2, 3];?d?s?s?d?l?u?u?d;-0.0;1
[3, 1, 4, 1, 0, 0, 0, 0];?d?l?s?l;-0.0;1
[3, 2, 4, 2, 0, 1, 3, 0];?d?u?s?u;-0.0;1
[1, 2, 4, 4, 4, 2, 3, 0];?l?u?s?s?s?u?d;-0.0;1
