Array;Mask;Score;Generacion
[3, 3, 4, 1, 0, 1, 2, 2];?d?d?s?l;-0.0;1
[3, 3, 2, 1, 1, 1, 4, 4];?d?d?u?l?l?l?s?s;-0.0;1
[1, 1, 2, 2, 3, 1, 2, 1];?l?l?u?u?d?l?u?l;-0.25144910117004293;1
[3, 2, 3, 1, 2, 3, 4, 3];?d?u?d?l?u?d?s?d;-0.0;1
[4, 4, 4, 1, 3, 4, 2, 4];?s?s?s?l?d?s?u?s;-0.0;1
[4, 3, 4, 3, 1, 3, 0, 1];?s?d?s?d?l?d;-0.0;1
[1, 3, 1, 2, 1, 0, 0, 3];?l?d?l?u?l;-2.2119507273899424;1
[3, 1, 2, 4, 1, 2, 2, 4];?d?l?u?s?l?u?u?s;-0.0;1
[2, 4, 3, 3, 3, 0, 2, 4];?u?s?d?d?d;-0.0;1
[2, 1, 1, 3, 2, 2, 4, 2];?u?l?l?d?u?u?s?u;-0.0;1
[1, 2, 4, 1, 2, 3, 0, 2];?l?u?s?l?u?d;-0.0;1
[4, 1, 4, 2, 1, 0, 2, 1];?s?l?s?u?l;-0.0;1
[3, 2, 2, 2, 2, 4, 4, 3];?d?u?u?u?u?s?s?d;-0.0;1
[4, 3, 2, 3, 2, 0, 3, 0];?s?d?u?d?u;-0.0;1
[1, 2, 1, 2, 4, 2, 0, 3];?l?u?l?u?s?u;-0.20149651461403847;1
[1, 4, 3, 3, 0, 2, 1, 2];?l?s?d?d;-0.8238411387132218;1
[2, 3, 3, 4, 1, 4, 4, 2];?u?d?d?s?l?s?s?u;-0.0;1
[4, 2, 2, 2, 1, 1, 3, 2];?s?u?u?u?l?l?d?u;-0.0;1
[1, 4, 2, 2, 0, 3, 4, 4];?l?s?u?u;-0.0;1
[2, 1, 1, 2, 2, 3, 2, 0];?u?l?l?u?u?d?u;-0.5118685248631605;1
[4, 3, 2, 4, 1, 2, 4, 1];?s?d?u?s?l?u?s?l;-0.0;1
[2, 2, 3, 1, 3, 2, 4, 1];?u?u?d?l?d?u?s?l;-0.0;1
[4, 3, 3, 3, 0, 3, 1, 2];?s?d?d?d;-0.20521117358423274;1
[4, 4, 3, 3, 4, 3, 0, 2];?s?s?d?d?s?d;-0.0;1
[4, 3, 4, 1, 1, 3, 1, 4];?s?d?s?l?l?d?l?s;-0.0;1
[3, 2, 2, 1, 3, 2, 1, 1];?d?u?u?l?d?u?l?l;-0.0;1
[1, 2, 4, 2, 4, 2, 4, 0];?l?u?s?u?s?u?s;-0.0;1
[2, 3, 1, 2, 0, 4, 4, 0];?u?d?l?u;-0.6041529473601537;1
[3, 3, 2, 2, 0, 4, 1, 2];?d?d?u?u;-3.6235268350345122;1
[2, 2, 1, 2, 1, 4, 1, 2];?u?u?l?u?l?s?l?u;-0.0;1
[1, 3, 1, 4, 3, 1, 3, 0];?l?d?l?s?d?l?d;-0.16720909296424266;1
[1, 4, 1, 1, 0, 4, 2, 2];?l?s?l?l;-0.8053509125330521;1
[3, 2, 3, 3, 4, 0, 2, 1];?d?u?d?d?s;-0.0;1
[4, 1, 3, 2, 1, 3, 3, 4];?s?l?d?u?l?d?d?s;-0.0;1
[1, 2, 2, 4, 2, 2, 3, 4];?l?u?u?s?u?u?d?s;-0.0;1
[4, 1, 4, 3, 0, 4, 3, 2];?s?l?s?d;-0.0;1
[4, 1, 1, 3, 2, 4, 4, 4];?s?l?l?d?u?s?s?s;-0.0;1
[3, 2, 4, 3, 4, 3, 4, 2];?d?u?s?d?s?d?s?u;-0.0;1
[1, 3, 1, 2, 4, 3, 0, 3];?l?d?l?u?s?d;-0.0;1
[3, 2, 3, 3, 1, 3, 1, 2];?d?u?d?d?l?d?l?u;-0.0;1
[2, 2, 4, 3, 1, 1, 0, 3];?u?u?s?d?l?l;-0.0;1
[2, 3, 2, 1, 0, 3, 1, 1];?u?d?u?l;-0.20144890107609972;1
[4, 1, 1, 2, 3, 4, 3, 2];?s?l?l?u?d?s?d?u;-0.0;1
[2, 1, 2, 4, 4, 0, 4, 0];?u?l?u?s?s;-0.0;1
[3, 4, 2, 1, 0, 3, 0, 2];?d?s?u?l;-0.0;1
[3, 2, 2, 2, 0, 2, 0, 0];?d?u?u?u;-0.20530748594208317;1
[3, 2, 1, 1, 1, 4, 2, 4];?d?u?l?l?l?s?u?s;-0.0;1
[4, 4, 2, 2, 3, 3, 1, 2];?s?s?u?u?d?d?l?u;-0.0;1
[2, 4, 1, 2, 0, 3, 1, 1];?u?s?l?u;-0.0;1
[4, 4, 2, 2, 3, 3, 1, 1];?s?s?u?u?d?d?l?l;-0.12536661900645701;1
[3, 3, 2, 1, 1, 3, 3, 3];?d?d?u?l?l?d?d?d;-0.6700054153187693;1
[1, 2, 2, 2, 2, 0, 3, 1];?l?u?u?u?u;-4.233029482445627;1
[4, 4, 1, 3, 2, 0, 4, 2];?s?s?l?d?u;-0.0;1
[1, 2, 4, 3, 2, 1, 0, 3];?l?u?s?d?u?l;-0.0;1
[2, 2, 2, 3, 4, 4, 4, 3];?u?u?u?d?s?s?s?d;-0.0;1
[2, 4, 1, 3, 2, 0, 1, 2];?u?s?l?d?u;-0.0;1
[4, 2, 4, 3, 0, 2, 1, 3];?s?u?s?d;-0.0;1
[2, 2, 2, 4, 4, 3, 4, 1];?u?u?u?s?s?d?s?l;-0.0;1
[3, 2, 4, 2, 4, 0, 4, 1];?d?u?s?u?s;-0.0;1
[3, 1, 1, 4, 4, 2, 3, 2];?d?l?l?s?s?u?d?u;-0.0;1
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-116.63695544221451;1
[4, 1, 2, 3, 2, 3, 3, 1];?s?l?u?d?u?d?d?l;-0.0;1
[4, 1, 4, 4, 0, 0, 1, 4];?s?l?s?s;-0.0;1
[3, 1, 2, 2, 3, 0, 4, 3];?d?l?u?u?d;-0.772310953242171;1
[4, 4, 1, 2, 0, 3, 3, 2];?s?s?l?u;-0.0;1
[1, 1, 4, 2, 4, 0, 1, 3];?l?l?s?u?s;-0.0;1
[4, 1, 1, 4, 0, 4, 1, 3];?s?l?l?s;-0.19355717833893873;1
[4, 3, 2, 3, 1, 4, 0, 0];?s?d?u?d?l?s;-0.0;1
[1, 1, 4, 3, 3, 3, 1, 1];?l?l?s?d?d?d?l?l;-0.0;1
[2, 3, 4, 1, 1, 1, 1, 1];?u?d?s?l?l?l?l?l;-0.0;1
[2, 1, 1, 2, 4, 1, 4, 4];?u?l?l?u?s?l?s?s;-0.0;1
[1, 2, 4, 1, 0, 4, 2, 0];?l?u?s?l;-0.0;1
[1, 2, 1, 1, 1, 2, 0, 4];?l?u?l?l?l?u;-5.7525566518969775;1
[1, 1, 1, 2, 3, 1, 0, 0];?l?l?l?u?d?l;-3.2237883341174527;1
[3, 2, 4, 4, 3, 0, 0, 2];?d?u?s?s?d;-0.0;1
[2, 1, 2, 3, 1, 1, 2, 0];?u?l?u?d?l?l?u;-0.6814480703349811;1
[1, 1, 3, 2, 4, 2, 0, 3];?l?l?d?u?s?u;-0.0;1
[1, 2, 3, 1, 3, 1, 3, 1];?l?u?d?l?d?l?d?l;-0.16755007443412057;1
[3, 4, 3, 4, 3, 4, 0, 2];?d?s?d?s?d?s;-0.6704213615017572;1
[1, 3, 1, 1, 1, 2, 4, 3];?l?d?l?l?l?u?s?d;-0.0;1
[4, 1, 1, 1, 1, 4, 3, 3];?s?l?l?l?l?s?d?d;-0.12543340376837067;1
[4, 4, 2, 3, 4, 1, 3, 3];?s?s?u?d?s?l?d?d;-0.0;1
[2, 4, 2, 4, 4, 2, 4, 1];?u?s?u?s?s?u?s?l;-0.0;1
[2, 1, 2, 1, 1, 2, 3, 0];?u?l?u?l?l?u?d;-0.1674866534073066;1
[4, 1, 1, 4, 4, 1, 4, 3];?s?l?l?s?s?l?s?d;-0.0;1
[2, 4, 3, 2, 4, 3, 2, 4];?u?s?d?u?s?d?u?s;-0.0;1
[2, 1, 2, 2, 3, 0, 3, 4];?u?l?u?u?d;-1.6098898754830675;1
[4, 3, 4, 1, 3, 3, 2, 1];?s?d?s?l?d?d?u?l;-0.0;1
[2, 2, 4, 4, 2, 2, 1, 0];?u?u?s?s?u?u?l;-0.0;1
[2, 1, 1, 3, 4, 3, 4, 0];?u?l?l?d?s?d?s;-0.0;1
[1, 4, 4, 1, 2, 3, 3, 2];?l?s?s?l?u?d?d?u;-0.0;1
[1, 1, 4, 2, 2, 3, 2, 3];?l?l?s?u?u?d?u?d;-0.0;1
[2, 3, 4, 1, 3, 1, 1, 3];?u?d?s?l?d?l?l?d;-0.0;1
[3, 2, 4, 2, 3, 4, 4, 1];?d?u?s?u?d?s?s?l;-0.0;1
[1, 4, 1, 1, 0, 4, 3, 2];?l?s?l?l;-0.8053509125330521;1
[4, 1, 4, 1, 3, 0, 3, 3];?s?l?s?l?d;-0.0;1
[4, 1, 3, 2, 3, 2, 3, 0];?s?l?d?u?d?u?d;-0.0;1
[4, 3, 3, 1, 0, 0, 4, 3];?s?d?d?l;-0.0;1
[4, 3, 4, 1, 0, 3, 4, 4];?s?d?s?l;-0.0;1
[4, 4, 2, 2, 2, 4, 2, 3];?s?s?u?u?u?s?u?d;-0.0;1
[4, 1, 2, 3, 2, 0, 2, 2];?s?l?u?d?u;-0.0;1
[2, 3, 3, 2, 4, 4, 0, 1];?u?d?d?u?s?s;-0.0;1
[4, 1, 2, 1, 2, 2, 1, 1];?s?l?u?l?u?u?l?l;-0.0;1
[2, 1, 4, 1, 2, 4, 4, 4];?u?l?s?l?u?s?s?s;-0.0;1
[1, 2, 4, 1, 1, 1, 4, 0];?l?u?s?l?l?l?s;-0.0;1
[1, 3, 1, 2, 0, 3, 0, 2];?l?d?l?u;-0.4030872452110716;1
[2, 3, 1, 1, 1, 3, 1, 2];?u?d?l?l?l?d?l?u;-0.5735291629542602;1
[4, 4, 4, 1, 4, 1, 1, 4];?s?s?s?l?s?l?l?s;-0.0;1
[3, 1, 2, 3, 1, 3, 1, 2];?d?l?u?d?l?d?l?u;-0.0;1
[1, 2, 4, 2, 2, 4, 2, 1];?l?u?s?u?u?s?u?l;-0.0;1
