Evaluations;BestFitness;SolutionArray
100;0.0;[4, 4, 4, 2, 2, 1, 1, 3]
200;68.13372769305408;[1, 3, 3, 1, 1, 1, 0, 4]
300;68.13372769305408;[1, 3, 3, 1, 1, 1, 0, 4]
400;68.13372769305408;[1, 3, 3, 1, 1, 1, 0, 4]
500;2275.8686539348737;[1, 1, 1, 1, 0, 4, 0, 4]
600;2275.8686539348737;[1, 1, 1, 1, 0, 4, 0, 4]
700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
1900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
2900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
3900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
4900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
5900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6500;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6600;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6700;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6800;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
6900;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
7000;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
7100;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
7200;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
7300;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
7400;13864.158132799554;[1, 1, 1, 1, 1, 1, 0, 4]
