Evaluations;BestFitness;SolutionArray
100;0.10467678060699344;[2, 1, 1, 1, 1, 2, 1, 4]
200;16.9881502984594;[2, 3, 3, 3, 3, 3, 0, 0]
300;134.29606201046053;[2, 1, 1, 1, 0, 0, 3, 0]
400;1967.379281487951;[3, 3, 3, 3, 3, 0, 0, 3]
500;1967.379281487951;[3, 3, 3, 3, 3, 0, 0, 3]
600;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
700;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
800;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
900;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1000;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1100;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1200;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1300;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1400;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1500;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1600;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1700;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1800;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
1900;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2000;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2100;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2200;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2300;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2400;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2500;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2600;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2700;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2800;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
2900;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3000;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3100;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3200;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3300;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3400;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3500;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3600;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3700;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3800;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
3900;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4000;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4100;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4200;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4300;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4400;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4500;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4600;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
4700;12633.815880314962;[3, 3, 3, 3, 3, 3, 0, 4]
