Evaluations;BestFitness;SolutionArray
50;0.0;[1, 4, 4, 2, 2, 2, 2, 1]
100;2.0;[2, 1, 2, 3, 1, 2, 0, 1]
150;2.2;[3, 1, 1, 2, 2, 0, 0, 1]
200;7.5;[2, 1, 1, 3, 1, 0, 3, 3]
250;7.5;[2, 1, 1, 3, 1, 0, 3, 3]
300;7.5;[2, 1, 1, 3, 1, 0, 3, 3]
350;9.0;[2, 1, 1, 2, 1, 0, 3, 0]
400;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
450;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
500;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
550;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
600;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
650;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
700;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
750;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
800;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
850;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
900;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
950;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1000;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1050;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1100;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1150;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1200;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1250;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1300;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1350;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1400;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1450;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1500;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1550;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1600;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1650;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1700;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1750;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1800;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1850;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1900;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
1950;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2000;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2050;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2100;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2150;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2200;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2250;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2300;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2350;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
2400;4385.666666666667;[1, 1, 1, 1, 1, 0, 3, 1]
