Array;Mask;Score;Generacion
[4, 4, 1, 2, 4, 4, 4, 0];?s?s?l?u?s?s?s;-0.0;1
[4, 2, 4, 2, 4, 0, 3, 2];?s?u?s?u?s;-0.0;1
[2, 4, 1, 4, 2, 2, 4, 4];?u?s?l?s?u?u?s?s;-0.0;1
[4, 1, 2, 2, 0, 2, 3, 4];?s?l?u?u;-0.0;1
[3, 2, 4, 3, 2, 3, 3, 0];?d?u?s?d?u?d?d;-0.0;1
[2, 4, 2, 1, 3, 3, 0, 2];?u?s?u?l?d?d;-0.0;1
[3, 4, 3, 4, 2, 0, 3, 3];?d?s?d?s?u;-0.0;1
[1, 2, 2, 4, 0, 4, 3, 2];?l?u?u?s;-0.0;1
[1, 1, 1, 1, 3, 1, 1, 2];?l?l?l?l?d?l?l?u;-0.5;1
[3, 2, 3, 1, 3, 2, 0, 1];?d?u?d?l?d?u;-0.0;2
[4, 2, 2, 2, 0, 2, 2, 1];?s?u?u?u;-0.4;2
[3, 3, 4, 1, 0, 0, 2, 2];?d?d?s?l;-0.0;2
[2, 3, 1, 4, 4, 4, 3, 3];?u?d?l?s?s?s?d?d;-0.0;2
[3, 4, 4, 4, 3, 3, 2, 1];?d?s?s?s?d?d?u?l;-0.0;2
[1, 2, 1, 3, 4, 2, 2, 1];?l?u?l?d?s?u?u?l;-0.0;2
[2, 3, 4, 1, 2, 2, 3, 3];?u?d?s?l?u?u?d?d;-0.0;2
[3, 3, 4, 1, 4, 4, 3, 3];?d?d?s?l?s?s?d?d;-0.0;2
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;2
[3, 1, 4, 4, 2, 4, 0, 4];?d?l?s?s?u?s;-0.0;2
[4, 2, 3, 2, 0, 4, 1, 3];?s?u?d?u;-0.0;2
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;2
[3, 1, 1, 1, 3, 1, 1, 2];?d?l?l?l?d?l?l?u;-0.42857142857142855;2
[1, 1, 2, 2, 0, 4, 2, 4];?l?l?u?u;-2.4;2
[3, 4, 1, 1, 3, 3, 0, 2];?d?s?l?l?d?d;-0.0;2
[2, 4, 2, 2, 2, 0, 4, 4];?u?s?u?u?u;-0.0;2
[3, 2, 4, 3, 2, 3, 3, 0];?d?u?s?d?u?d?d;-0.0;2
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;2
[3, 1, 2, 2, 0, 4, 2, 4];?d?l?u?u;-0.4;2
[3, 4, 2, 4, 2, 4, 3, 4];?d?s?u?s?u?s?d?s;-0.0;2
[1, 1, 1, 2, 4, 4, 4, 0];?l?l?l?u?s?s?s;-0.0;2
[4, 4, 1, 1, 3, 1, 1, 2];?s?s?l?l?d?l?l?u;-0.0;2
[2, 3, 3, 2, 2, 1, 0, 0];?u?d?d?u?u?l;-0.8;2
[2, 1, 4, 1, 2, 3, 2, 0];?u?l?s?l?u?d?u;-0.0;2
[4, 0, 2, 2, 0, 2, 3, 2];?s;-0.0;2
[2, 4, 2, 1, 3, 3, 0, 4];?u?s?u?l?d?d;-0.0;2
[3, 3, 4, 1, 0, 3, 0, 3];?d?d?s?l;-0.0;2
[4, 4, 2, 4, 2, 4, 3, 4];?s?s?u?s?u?s?d?s;-0.0;2
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;2
[1, 3, 1, 2, 4, 2, 1, 1];?l?d?l?u?s?u?l?l;-0.0;2
[3, 2, 2, 2, 0, 3, 3, 2];?d?u?u?u;-0.2;2
[1, 1, 3, 3, 3, 2, 2, 1];?l?l?d?d?d?u?u?l;-0.16666666666666666;2
[1, 2, 1, 4, 3, 0, 1, 1];?l?u?l?s?d;-0.0;2
[3, 3, 1, 3, 2, 3, 3, 0];?d?d?l?d?u?d?d;-0.0;2
[3, 3, 4, 1, 4, 4, 3, 3];?d?d?s?l?s?s?d?d;-0.0;2
[3, 2, 2, 2, 0, 2, 2, 1];?d?u?u?u;-0.2;2
[3, 3, 2, 3, 3, 4, 3, 1];?d?d?u?d?d?s?d?l;-0.0;2
[2, 4, 1, 4, 2, 2, 4, 4];?u?s?l?s?u?u?s?s;-0.0;2
[3, 1, 2, 2, 0, 4, 2, 4];?d?l?u?u;-0.4;2
[4, 3, 4, 4, 2, 1, 4, 2];?s?d?s?s?u?l?s?u;-0.0;2
[1, 1, 2, 4, 0, 2, 2, 3];?l?l?u?s;-0.0;2
[2, 1, 1, 1, 4, 3, 1, 2];?u?l?l?l?s?d?l?u;-0.0;2
[4, 4, 1, 1, 3, 1, 1, 3];?s?s?l?l?d?l?l?d;-0.0;2
[1, 1, 1, 1, 3, 1, 1, 2];?l?l?l?l?d?l?l?u;-0.5;2
[1, 1, 2, 4, 0, 2, 1, 2];?l?l?u?s;-0.0;2
[3, 3, 2, 3, 3, 4, 3, 1];?d?d?u?d?d?s?d?l;-0.0;2
[1, 2, 1, 3, 4, 2, 1, 2];?l?u?l?d?s?u?l?u;-0.0;2
[1, 1, 2, 4, 0, 2, 2, 1];?l?l?u?s;-0.0;2
[4, 4, 2, 2, 0, 4, 2, 4];?s?s?u?u;-0.0;2
[3, 1, 1, 2, 4, 4, 4, 0];?d?l?l?u?s?s?s;-0.0;2
[3, 3, 4, 1, 4, 4, 3, 2];?d?d?s?l?s?s?d?u;-0.0;3
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;3
[2, 4, 1, 4, 2, 2, 4, 4];?u?s?l?s?u?u?s?s;-0.0;3
[3, 1, 1, 1, 3, 4, 1, 2];?d?l?l?l?d?s?l?u;-0.0;3
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;3
[3, 2, 2, 2, 0, 3, 3, 2];?d?u?u?u;-0.2;3
[3, 2, 2, 3, 2, 3, 3, 0];?d?u?u?d?u?d?d;-0.0;3
[3, 3, 1, 2, 0, 3, 3, 2];?d?d?l?u;-3.0;3
[1, 2, 1, 1, 3, 1, 1, 2];?l?u?l?l?d?l?l?u;-1.125;3
[3, 1, 1, 3, 4, 2, 1, 2];?d?l?l?d?s?u?l?u;-0.0;3
[2, 3, 3, 2, 0, 4, 2, 4];?u?d?d?u;-1.0;3
[1, 1, 2, 2, 2, 1, 0, 0];?l?l?u?u?u?l;-6.0;3
[3, 3, 1, 4, 3, 0, 1, 1];?d?d?l?s?d;-0.0;3
[1, 2, 2, 2, 3, 4, 3, 1];?l?u?u?u?d?s?d?l;-0.0;3
[1, 2, 1, 3, 3, 1, 1, 2];?l?u?l?d?d?l?l?u;-0.8333333333333334;3
[1, 1, 1, 1, 4, 2, 1, 3];?l?l?l?l?s?u?l?d;-0.1111111111111111;3
[3, 2, 2, 2, 0, 4, 2, 4];?d?u?u?u;-0.2;3
[1, 1, 2, 2, 0, 3, 3, 2];?l?l?u?u;-2.4;3
[3, 2, 2, 2, 0, 2, 2, 0];?d?u?u?u;-0.2;3
[1, 1, 1, 2, 4, 4, 4, 1];?l?l?l?u?s?s?s?l;-0.0;3
[1, 2, 2, 2, 0, 3, 3, 2];?l?u?u?u;-3.25;3
[3, 2, 1, 3, 4, 2, 2, 1];?d?u?l?d?s?u?u?l;-0.0;3
[4, 1, 2, 4, 0, 2, 1, 2];?s?l?u?s;-0.0;3
[1, 4, 2, 4, 2, 4, 3, 4];?l?s?u?s?u?s?d?s;-0.0;3
[1, 1, 3, 3, 3, 2, 0, 1];?l?l?d?d?d?u;-0.8;3
[3, 2, 3, 1, 3, 3, 3, 2];?d?u?d?l?d?d?d?u;-0.0;3
[3, 1, 3, 1, 3, 2, 1, 1];?d?l?d?l?d?u?l?l;-0.0;3
[1, 3, 1, 2, 1, 2, 0, 1];?l?d?l?u?l?u;-1.0;3
[3, 1, 2, 2, 0, 4, 2, 1];?d?l?u?u;-0.4;3
[1, 1, 3, 3, 3, 2, 2, 4];?l?l?d?d?d?u?u?s;-0.0;3
[2, 3, 3, 2, 2, 1, 0, 0];?u?d?d?u?u?l;-0.8;3
[2, 4, 1, 4, 2, 2, 4, 4];?u?s?l?s?u?u?s?s;-0.0;3
[3, 3, 4, 4, 0, 2, 2, 1];?d?d?s?s;-0.0;3
[1, 1, 2, 1, 4, 4, 3, 3];?l?l?u?l?s?s?d?d;-0.0;3
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;3
[3, 3, 4, 1, 4, 4, 3, 3];?d?d?s?l?s?s?d?d;-0.0;3
[2, 3, 4, 1, 2, 2, 3, 3];?u?d?s?l?u?u?d?d;-0.0;3
[2, 3, 4, 1, 2, 2, 3, 3];?u?d?s?l?u?u?d?d;-0.0;3
[2, 1, 1, 1, 4, 3, 1, 2];?u?l?l?l?s?d?l?u;-0.0;3
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;3
[4, 4, 2, 2, 0, 4, 2, 2];?s?s?u?u;-0.0;3
[3, 3, 4, 1, 0, 0, 2, 4];?d?d?s?l;-0.0;3
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;3
[1, 3, 1, 2, 1, 2, 3, 2];?l?d?l?u?l?u?d?u;-0.2857142857142857;3
[4, 4, 1, 1, 0, 4, 2, 4];?s?s?l?l;-0.0;3
[3, 1, 2, 2, 3, 1, 1, 3];?d?l?u?u?d?l?l?d;-0.0;3
[1, 1, 1, 2, 4, 4, 4, 0];?l?l?l?u?s?s?s;-0.0;3
[1, 1, 2, 4, 0, 2, 2, 3];?l?l?u?s;-0.0;3
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;3
[3, 2, 2, 2, 0, 3, 3, 2];?d?u?u?u;-0.2;3
[1, 3, 1, 2, 1, 2, 3, 2];?l?d?l?u?l?u?d?u;-0.2857142857142857;4
[1, 2, 2, 2, 0, 3, 0, 1];?l?u?u?u;-3.25;4
[1, 3, 2, 2, 0, 3, 3, 2];?l?d?u?u;-0.6;4
[3, 2, 1, 2, 1, 2, 3, 2];?d?u?l?u?l?u?d?u;-0.0;4
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;4
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;4
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;4
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;4
[3, 1, 1, 1, 2, 4, 1, 2];?d?l?l?l?u?s?l?u;-0.0;4
[1, 3, 1, 2, 1, 2, 3, 2];?l?d?l?u?l?u?d?u;-0.2857142857142857;4
[3, 4, 1, 4, 2, 2, 4, 4];?d?s?l?s?u?u?s?s;-0.0;4
[2, 2, 1, 3, 4, 2, 2, 1];?u?u?l?d?s?u?u?l;-0.0;4
[3, 1, 2, 2, 0, 4, 0, 1];?d?l?u?u;-0.4;4
[3, 1, 3, 1, 3, 2, 2, 1];?d?l?d?l?d?u?u?l;-0.16666666666666666;4
[1, 2, 1, 4, 3, 0, 1, 1];?l?u?l?s?d;-0.0;4
[3, 3, 1, 3, 3, 1, 1, 2];?d?d?l?d?d?l?l?u;-0.16666666666666666;4
[1, 1, 3, 3, 3, 2, 0, 1];?l?l?d?d?d?u;-0.8;4
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;4
[1, 3, 3, 2, 2, 1, 0, 0];?l?d?d?u?u?l;-0.8333333333333334;4
[2, 2, 2, 2, 3, 4, 3, 1];?u?u?u?u?d?s?d?l;-0.0;4
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;4
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;4
[3, 3, 4, 1, 4, 4, 3, 4];?d?d?s?l?s?s?d?s;-0.0;4
[2, 4, 1, 4, 2, 2, 4, 3];?u?s?l?s?u?u?s?d;-0.0;4
[3, 3, 1, 4, 3, 0, 1, 1];?d?d?l?s?d;-0.0;4
[1, 1, 2, 4, 4, 2, 2, 3];?l?l?u?s?s?u?u?d;-0.0;4
[3, 2, 2, 3, 3, 2, 0, 1];?d?u?u?d?d?u;-0.16666666666666666;4
[1, 1, 3, 2, 0, 4, 2, 4];?l?l?d?u;-1.4;4
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;4
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;4
[3, 3, 1, 2, 0, 3, 3, 2];?d?d?l?u;-3.0;4
[3, 1, 2, 2, 3, 0, 1, 3];?d?l?u?u?d;-0.8;4
[2, 3, 3, 2, 3, 0, 1, 1];?u?d?d?u?d;-0.75;4
[3, 3, 1, 4, 0, 4, 2, 4];?d?d?l?s;-0.0;4
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;4
[1, 1, 3, 3, 3, 2, 0, 1];?l?l?d?d?d?u;-0.8;4
[3, 1, 1, 1, 3, 4, 1, 2];?d?l?l?l?d?s?l?u;-0.0;4
[1, 1, 2, 4, 0, 2, 2, 3];?l?l?u?s;-0.0;4
[1, 1, 2, 4, 0, 2, 0, 1];?l?l?u?s;-0.0;4
[1, 1, 3, 3, 3, 2, 2, 3];?l?l?d?d?d?u?u?d;-0.16666666666666666;4
[2, 3, 3, 2, 2, 1, 0, 0];?u?d?d?u?u?l;-0.8;4
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;4
[3, 1, 3, 1, 3, 2, 1, 1];?d?l?d?l?d?u?l?l;-0.0;4
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;4
[1, 1, 2, 2, 0, 3, 3, 2];?l?l?u?u;-2.4;4
[2, 3, 3, 2, 2, 1, 0, 0];?u?d?d?u?u?l;-0.8;4
[2, 3, 2, 2, 0, 2, 2, 0];?u?d?u?u;-0.4;4
[3, 2, 3, 2, 0, 4, 2, 4];?d?u?d?u;-0.0;4
[3, 3, 4, 1, 4, 3, 3, 3];?d?d?s?l?s?d?d?d;-0.0;4
[3, 1, 2, 2, 0, 4, 2, 1];?d?l?u?u;-0.4;4
[2, 1, 3, 3, 3, 3, 3, 2];?u?l?d?d?d?d?d?u;-0.8;5
[1, 4, 1, 4, 2, 2, 4, 3];?l?s?l?s?u?u?s?d;-0.0;5
[2, 3, 3, 2, 3, 3, 1, 1];?u?d?d?u?d?d?l?l;-0.16666666666666666;5
[1, 1, 3, 3, 3, 0, 1, 1];?l?l?d?d?d;-131.8;5
[1, 3, 2, 2, 0, 3, 3, 2];?l?d?u?u;-0.6;5
[1, 3, 1, 2, 1, 2, 1, 1];?l?d?l?u?l?u?l?l;-0.625;5
[1, 1, 3, 3, 0, 3, 3, 2];?l?l?d?d;-63.0;5
[1, 4, 2, 2, 3, 3, 1, 1];?l?s?u?u?d?d?l?l;-0.0;5
[1, 1, 3, 4, 0, 2, 2, 3];?l?l?d?s;-0.25;5
[1, 1, 2, 3, 3, 2, 0, 1];?l?l?u?d?d?u;-1.0;5
[3, 1, 3, 1, 3, 3, 3, 2];?d?l?d?l?d?d?d?u;-0.16666666666666666;5
[1, 1, 2, 2, 0, 2, 0, 1];?l?l?u?u;-2.4;5
[1, 1, 2, 2, 0, 1, 0, 0];?l?l?u?u;-2.4;5
[1, 3, 3, 2, 2, 3, 3, 2];?l?d?d?u?u?d?d?u;-0.2;5
[3, 1, 3, 1, 3, 2, 2, 1];?d?l?d?l?d?u?u?l;-0.16666666666666666;5
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;5
[2, 3, 2, 2, 0, 2, 2, 0];?u?d?u?u;-0.4;5
[3, 1, 2, 2, 3, 0, 1, 3];?d?l?u?u?d;-0.8;5
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;5
[3, 1, 3, 1, 3, 2, 0, 1];?d?l?d?l?d?u;-0.4;5
[1, 1, 2, 4, 0, 2, 0, 1];?l?l?u?s;-0.0;5
[1, 2, 2, 2, 0, 3, 0, 1];?l?u?u?u;-3.25;5
[1, 1, 3, 2, 3, 3, 1, 1];?l?l?d?u?d?d?l?l;-0.6666666666666666;5
[1, 1, 3, 3, 0, 4, 2, 4];?l?l?d?d;-63.0;5
[3, 1, 2, 2, 3, 0, 1, 1];?d?l?u?u?d;-0.8;5
[2, 3, 3, 2, 3, 0, 1, 3];?u?d?d?u?d;-0.75;5
[2, 3, 2, 2, 0, 2, 2, 1];?u?d?u?u;-0.4;5
[2, 2, 2, 2, 3, 4, 3, 0];?u?u?u?u?d?s?d;-0.0;5
[1, 1, 3, 3, 3, 2, 0, 3];?l?l?d?d?d?u;-0.8;5
[1, 1, 3, 2, 0, 4, 2, 4];?l?l?d?u;-1.4;5
[3, 3, 1, 4, 3, 0, 1, 1];?d?d?l?s?d;-0.0;5
[1, 2, 1, 2, 0, 3, 3, 2];?l?u?l?u;-1.2;5
[1, 1, 3, 3, 3, 2, 2, 1];?l?l?d?d?d?u?u?l;-0.16666666666666666;5
[3, 1, 3, 1, 3, 3, 3, 3];?d?l?d?l?d?d?d?d;-1.8;5
[3, 1, 2, 2, 0, 3, 0, 1];?d?l?u?u;-0.4;5
[1, 2, 2, 2, 0, 4, 2, 1];?l?u?u?u;-3.25;5
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;5
[1, 1, 3, 3, 3, 2, 0, 1];?l?l?d?d?d?u;-0.8;5
[3, 1, 3, 1, 1, 2, 1, 1];?d?l?d?l?l?u?l?l;-0.0;5
[0, 3, 1, 2, 3, 2, 2, 1];;-0.0;5
[1, 1, 3, 3, 3, 3, 0, 0];?l?l?d?d?d?d;-1400.75;5
[1, 3, 3, 2, 2, 1, 3, 3];?l?d?d?u?u?l?d?d;-0.3333333333333333;5
[1, 1, 3, 1, 3, 2, 0, 1];?l?l?d?l?d?u;-0.6;5
[3, 1, 2, 2, 0, 3, 3, 2];?d?l?u?u;-0.4;5
[3, 1, 2, 2, 0, 4, 0, 1];?d?l?u?u;-0.4;5
[3, 4, 1, 4, 2, 2, 4, 4];?d?s?l?s?u?u?s?s;-0.0;5
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;5
[1, 1, 2, 4, 4, 2, 2, 3];?l?l?u?s?s?u?u?d;-0.0;5
[4, 3, 3, 2, 3, 0, 1, 1];?s?d?d?u?d;-0.0;5
[1, 2, 2, 2, 0, 3, 0, 1];?l?u?u?u;-3.25;5
[3, 1, 2, 2, 0, 3, 0, 1];?d?l?u?u;-0.4;6
[1, 2, 2, 2, 0, 3, 0, 1];?l?u?u?u;-3.25;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;6
[1, 1, 3, 3, 3, 3, 0, 0];?l?l?d?d?d?d;-1400.75;6
[1, 1, 3, 3, 3, 3, 0, 1];?l?l?d?d?d?d;-1400.75;6
[3, 1, 2, 2, 0, 4, 1, 1];?d?l?u?u;-0.4;6
[2, 3, 3, 2, 3, 0, 1, 1];?u?d?d?u?d;-0.75;6
[3, 1, 2, 2, 3, 0, 1, 3];?d?l?u?u?d;-0.8;6
[1, 3, 3, 2, 2, 3, 3, 2];?l?d?d?u?u?d?d?u;-0.2;6
[1, 2, 1, 2, 0, 3, 3, 2];?l?u?l?u;-1.2;6
[1, 1, 3, 1, 3, 2, 0, 1];?l?l?d?l?d?u;-0.6;6
[1, 1, 2, 2, 0, 1, 0, 1];?l?l?u?u;-2.4;6
[1, 1, 3, 3, 3, 2, 0, 3];?l?l?d?d?d?u;-0.8;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;6
[1, 2, 2, 2, 0, 4, 0, 1];?l?u?u?u;-3.25;6
[3, 1, 2, 2, 0, 3, 2, 1];?d?l?u?u;-0.4;6
[1, 1, 3, 3, 3, 2, 0, 1];?l?l?d?d?d?u;-0.8;6
[1, 1, 3, 3, 3, 3, 1, 3];?l?l?d?d?d?d?l?d;-4.6;6
[3, 1, 2, 2, 0, 4, 0, 2];?d?l?u?u;-0.4;6
[1, 3, 2, 2, 0, 3, 3, 1];?l?d?u?u;-0.6;6
[2, 3, 2, 2, 0, 2, 2, 0];?u?d?u?u;-0.4;6
[3, 1, 3, 1, 3, 3, 3, 3];?d?l?d?l?d?d?d?d;-1.8;6
[1, 1, 3, 3, 3, 2, 1, 1];?l?l?d?d?d?u?l?l;-1.0;6
[0, 3, 1, 2, 3, 2, 2, 1];;-0.0;6
[1, 1, 2, 2, 0, 2, 0, 1];?l?l?u?u;-2.4;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;6
[1, 1, 2, 3, 3, 2, 0, 1];?l?l?u?d?d?u;-1.0;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;6
[1, 1, 3, 3, 3, 2, 0, 3];?l?l?d?d?d?u;-0.8;6
[1, 1, 3, 3, 3, 3, 0, 0];?l?l?d?d?d?d;-1400.75;6
[1, 1, 3, 3, 0, 3, 3, 2];?l?l?d?d;-63.0;6
[3, 1, 3, 1, 3, 3, 3, 3];?d?l?d?l?d?d?d?d;-1.8;6
[1, 1, 3, 3, 3, 0, 1, 0];?l?l?d?d?d;-131.8;6
[1, 1, 3, 3, 3, 3, 0, 3];?l?l?d?d?d?d;-1400.75;6
[1, 1, 3, 2, 3, 3, 1, 1];?l?l?d?u?d?d?l?l;-0.6666666666666666;6
[3, 1, 2, 2, 3, 0, 1, 3];?d?l?u?u?d;-0.8;6
[1, 2, 2, 2, 0, 3, 3, 2];?l?u?u?u;-3.25;6
[3, 1, 2, 2, 0, 3, 0, 1];?d?l?u?u;-0.4;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;6
[1, 1, 2, 3, 3, 2, 0, 1];?l?l?u?d?d?u;-1.0;6
[1, 1, 3, 3, 0, 3, 3, 2];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 2, 3, 1, 1];?l?l?d?d?u?d?l?l;-0.6666666666666666;6
[1, 2, 2, 2, 0, 1, 0, 0];?l?u?u?u;-3.25;6
[1, 1, 2, 2, 0, 4, 2, 1];?l?l?u?u;-2.4;6
[1, 3, 3, 2, 2, 1, 1, 3];?l?d?d?u?u?l?l?d;-1.2;6
[3, 1, 2, 2, 3, 0, 3, 3];?d?l?u?u?d;-0.8;6
[1, 1, 3, 3, 3, 3, 3, 2];?l?l?d?d?d?d?d?u;-0.16666666666666666;6
[1, 3, 2, 2, 0, 0, 1, 1];?l?d?u?u;-0.6;6
[3, 1, 2, 2, 0, 3, 0, 1];?d?l?u?u;-0.4;6
[3, 1, 2, 2, 0, 4, 0, 1];?d?l?u?u;-0.4;6
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;7
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;7
[1, 1, 3, 3, 3, 3, 1, 1];?l?l?d?d?d?d?l?l;-111.4;7
[1, 1, 2, 2, 0, 1, 0, 1];?l?l?u?u;-2.4;7
[1, 1, 3, 3, 3, 0, 1, 0];?l?l?d?d?d;-131.8;7
[3, 1, 2, 2, 3, 0, 3, 3];?d?l?u?u?d;-0.8;7
[1, 1, 3, 3, 3, 3, 1, 3];?l?l?d?d?d?d?l?d;-4.6;7
[1, 2, 2, 2, 0, 3, 3, 2];?l?u?u?u;-3.25;7
[1, 1, 2, 3, 3, 3, 1, 1];?l?l?u?d?d?d?l?l;-0.6666666666666666;7
[1, 1, 3, 2, 0, 4, 2, 1];?l?l?d?u;-1.4;7
[1, 3, 3, 2, 2, 1, 1, 1];?l?d?d?u?u?l?l?l;-0.8333333333333334;7
