Array;Mask;Score;Generacion
[1, 2, 3, 2, 1, 4, 4, 0];?l?u?d?u?l?s?s;-0.0;2
[3, 4, 2, 2, 1, 2, 2, 3];?d?s?u?u?l?u?u?d;-0.0;2
[3, 3, 3, 4, 0, 1, 3, 1];?d?d?d?s;-0.2;2
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;2
[2, 2, 3, 2, 4, 2, 3, 2];?u?u?d?u?s?u?d?u;-0.0;2
[4, 2, 1, 4, 3, 2, 4, 1];?s?u?l?s?d?u?s?l;-0.0;2
[4, 1, 3, 2, 3, 0, 3, 3];?s?l?d?u?d;-0.0;2
[4, 4, 1, 4, 1, 4, 4, 0];?s?s?l?s?l?s?s;-0.0;2
[4, 4, 3, 2, 3, 1, 4, 1];?s?s?d?u?d?l?s?l;-0.0;2
[2, 1, 3, 1, 1, 3, 4, 0];?u?l?d?l?l?d?s;-0.0;2
[1, 1, 2, 2, 3, 0, 0, 4];?l?l?u?u?d;-4.0;2
[3, 2, 4, 2, 4, 3, 3, 1];?d?u?s?u?s?d?d?l;-0.0;2
[4, 3, 4, 1, 3, 4, 1, 0];?s?d?s?l?d?s?l;-0.0;2
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;2
[4, 2, 2, 2, 1, 1, 3, 1];?s?u?u?u?l?l?d?l;-0.0;2
[3, 3, 3, 4, 0, 0, 1, 3];?d?d?d?s;-0.2;2
[1, 3, 2, 2, 1, 3, 2, 0];?l?d?u?u?l?d?u;-0.0;2
[4, 1, 3, 4, 1, 4, 4, 0];?s?l?d?s?l?s?s;-0.0;2
[3, 1, 1, 2, 1, 0, 3, 3];?d?l?l?u?l;-2.0;2
[3, 4, 1, 2, 3, 4, 3, 4];?d?s?l?u?d?s?d?s;-0.0;2
[4, 3, 1, 2, 2, 3, 2, 0];?s?d?l?u?u?d?u;-0.0;2
[3, 3, 4, 1, 3, 4, 1, 0];?d?d?s?l?d?s?l;-0.0;2
[2, 1, 4, 4, 3, 0, 3, 2];?u?l?s?s?d;-0.0;2
[1, 3, 3, 2, 2, 4, 0, 3];?l?d?d?u?u?s;-0.0;2
[4, 2, 2, 3, 2, 4, 2, 4];?s?u?u?d?u?s?u?s;-0.0;2
[4, 1, 2, 3, 0, 0, 3, 1];?s?l?u?d;-0.0;2
[3, 3, 1, 1, 2, 3, 1, 2];?d?d?l?l?u?d?l?u;-0.0;2
[1, 3, 4, 3, 3, 0, 3, 2];?l?d?s?d?d;-0.25;2
[1, 3, 4, 3, 3, 0, 3, 2];?l?d?s?d?d;-0.25;2
[2, 1, 3, 1, 3, 1, 4, 1];?u?l?d?l?d?l?s?l;-0.0;2
[2, 1, 3, 1, 1, 3, 4, 0];?u?l?d?l?l?d?s;-0.0;3
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;3
[1, 2, 1, 1, 4, 2, 1, 4];?l?u?l?l?s?u?l?s;-0.0;3
[3, 2, 2, 2, 3, 0, 0, 4];?d?u?u?u?d;-0.8;3
[1, 3, 3, 4, 4, 0, 3, 2];?l?d?d?s?s;-0.0;3
[4, 3, 4, 3, 3, 2, 1, 4];?s?d?s?d?d?u?l?s;-0.0;3
[3, 2, 4, 2, 4, 3, 3, 1];?d?u?s?u?s?d?d?l;-0.0;3
[3, 1, 1, 2, 1, 0, 3, 3];?d?l?l?u?l;-2.0;3
[3, 3, 1, 1, 2, 3, 1, 2];?d?d?l?l?u?d?l?u;-0.0;3
[3, 2, 1, 1, 4, 4, 1, 4];?d?u?l?l?s?s?l?s;-0.0;3
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;3
[3, 2, 4, 2, 4, 3, 3, 1];?d?u?s?u?s?d?d?l;-0.0;3
[4, 4, 1, 4, 1, 4, 4, 0];?s?s?l?s?l?s?s;-0.0;3
[4, 4, 4, 1, 3, 4, 1, 0];?s?s?s?l?d?s?l;-0.0;3
[3, 3, 3, 4, 3, 1, 0, 3];?d?d?d?s?d?l;-0.0;3
[1, 2, 3, 1, 0, 0, 1, 3];?l?u?d?l;-0.0;3
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;3
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;3
[2, 1, 4, 4, 3, 0, 3, 0];?u?l?s?s?d;-0.0;3
[3, 1, 1, 2, 1, 0, 3, 2];?d?l?l?u?l;-2.0;3
[2, 1, 3, 1, 1, 3, 4, 0];?u?l?d?l?l?d?s;-0.0;3
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;3
[4, 3, 4, 4, 3, 2, 4, 1];?s?d?s?s?d?u?s?l;-0.0;3
[4, 2, 1, 1, 3, 4, 1, 0];?s?u?l?l?d?s?l;-0.0;3
[3, 2, 2, 1, 2, 1, 4, 2];?d?u?u?l?u?l?s?u;-0.0;3
[1, 2, 1, 0, 1, 0, 1, 3];?l?u?l;-0.0;3
[4, 1, 1, 2, 1, 0, 3, 3];?s?l?l?u?l;-0.0;3
[3, 1, 3, 2, 3, 0, 3, 3];?d?l?d?u?d;-0.8;3
[3, 3, 3, 4, 0, 1, 3, 1];?d?d?d?s;-0.2;3
[1, 2, 2, 2, 3, 0, 0, 4];?l?u?u?u?d;-3.25;3
[3, 2, 2, 2, 3, 0, 0, 2];?d?u?u?u?d;-0.8;3
[3, 1, 1, 2, 1, 0, 3, 0];?d?l?l?u?l;-2.0;3
[3, 1, 1, 2, 1, 0, 3, 3];?d?l?l?u?l;-2.0;3
[3, 3, 3, 4, 0, 1, 3, 1];?d?d?d?s;-0.2;3
[3, 2, 2, 2, 3, 3, 2, 0];?d?u?u?u?d?d?u;-0.0;3
[1, 3, 2, 2, 1, 0, 0, 2];?l?d?u?u?l;-1.2;3
[1, 2, 4, 3, 3, 0, 3, 2];?l?u?s?d?d;-0.0;3
[1, 3, 1, 1, 2, 1, 4, 2];?l?d?l?l?u?l?s?u;-0.0;3
[1, 1, 2, 2, 3, 0, 0, 4];?l?l?u?u?d;-4.0;3
[1, 1, 2, 2, 3, 0, 0, 4];?l?l?u?u?d;-4.0;3
[3, 1, 1, 2, 1, 0, 3, 0];?d?l?l?u?l;-2.0;3
[3, 3, 3, 4, 3, 2, 0, 4];?d?d?d?s?d?u;-0.0;3
[3, 4, 2, 1, 3, 3, 4, 3];?d?s?u?l?d?d?s?d;-0.0;3
[3, 3, 3, 2, 1, 2, 2, 3];?d?d?d?u?l?u?u?d;-0.0;3
[3, 3, 1, 2, 2, 2, 0, 0];?d?d?l?u?u?u;-0.6;3
[4, 2, 2, 3, 2, 4, 2, 4];?s?u?u?d?u?s?u?s;-0.0;3
[3, 3, 1, 1, 2, 2, 4, 1];?d?d?l?l?u?u?s?l;-0.0;3
[4, 4, 3, 2, 3, 1, 0, 0];?s?s?d?u?d?l;-0.0;3
[4, 3, 1, 2, 2, 3, 2, 1];?s?d?l?u?u?d?u?l;-0.0;3
[4, 1, 2, 3, 0, 0, 3, 0];?s?l?u?d;-0.0;3
[4, 4, 4, 4, 3, 0, 3, 0];?s?s?s?s?d;-0.25;4
[2, 1, 3, 2, 3, 1, 0, 0];?u?l?d?u?d?l;-1.5;4
[2, 1, 4, 4, 3, 0, 3, 4];?u?l?s?s?d;-0.0;4
[1, 1, 2, 2, 3, 0, 0, 0];?l?l?u?u?d;-4.0;4
[3, 1, 1, 2, 1, 2, 0, 0];?d?l?l?u?l?u;-0.16666666666666666;4
[3, 3, 1, 1, 2, 0, 3, 2];?d?d?l?l?u;-3.8;4
[4, 4, 4, 1, 3, 4, 1, 2];?s?s?s?l?d?s?l?u;-0.0;4
[1, 3, 2, 2, 1, 0, 0, 0];?l?d?u?u?l;-1.2;4
[4, 3, 4, 2, 3, 0, 0, 4];?s?d?s?u?d;-0.0;4
[1, 1, 2, 4, 3, 2, 4, 1];?l?l?u?s?d?u?s?l;-0.0;4
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;4
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;4
[3, 2, 2, 2, 3, 0, 0, 4];?d?u?u?u?d;-0.8;4
[3, 3, 3, 4, 3, 2, 0, 4];?d?d?d?s?d?u;-0.0;4
[1, 3, 2, 2, 1, 0, 0, 4];?l?d?u?u?l;-1.2;4
[4, 2, 2, 3, 2, 4, 2, 2];?s?u?u?d?u?s?u?u;-0.0;4
[4, 4, 1, 4, 1, 0, 3, 3];?s?s?l?s?l;-0.0;4
[3, 1, 1, 2, 1, 4, 4, 0];?d?l?l?u?l?s?s;-0.0;4
[4, 3, 1, 2, 2, 2, 0, 4];?s?d?l?u?u?u;-0.0;4
[1, 1, 2, 2, 3, 0, 0, 0];?l?l?u?u?d;-4.0;4
[3, 1, 3, 1, 0, 0, 1, 3];?d?l?d?l;-3.0;4
[1, 2, 1, 2, 1, 0, 3, 3];?l?u?l?u?l;-5.4;4
[4, 3, 1, 1, 2, 2, 0, 0];?s?d?l?l?u?u;-0.0;4
[3, 4, 1, 4, 1, 4, 4, 0];?d?s?l?s?l?s?s;-0.0;4
[3, 3, 1, 2, 3, 0, 0, 4];?d?d?l?u?d;-1.6;4
[1, 1, 2, 2, 2, 4, 0, 0];?l?l?u?u?u?s;-0.0;4
[3, 2, 2, 2, 3, 0, 0, 4];?d?u?u?u?d;-0.8;4
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;4
[1, 1, 2, 2, 3, 0, 3, 3];?l?l?u?u?d;-4.0;4
[3, 1, 1, 2, 1, 0, 0, 4];?d?l?l?u?l;-2.0;4
[1, 2, 3, 2, 3, 0, 3, 3];?l?u?d?u?d;-1.0;4
[3, 1, 2, 2, 3, 0, 0, 4];?d?l?u?u?d;-0.8;4
[3, 3, 3, 2, 3, 0, 0, 2];?d?d?d?u?d;-0.2;4
[3, 2, 2, 4, 0, 1, 3, 1];?d?u?u?s;-0.0;4
[3, 3, 3, 4, 3, 1, 0, 0];?d?d?d?s?d?l;-0.0;4
[4, 4, 3, 2, 0, 1, 3, 1];?s?s?d?u;-0.0;4
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;4
[1, 2, 4, 1, 2, 2, 0, 0];?l?u?s?l?u?u;-0.0;4
[3, 2, 2, 1, 2, 1, 4, 2];?d?u?u?l?u?l?s?u;-0.0;4
[1, 3, 1, 1, 2, 1, 4, 2];?l?d?l?l?u?l?s?u;-0.0;4
[3, 3, 1, 2, 1, 1, 3, 2];?d?d?l?u?l?l?d?u;-0.0;4
[3, 1, 1, 1, 2, 2, 0, 0];?d?l?l?l?u?u;-0.3333333333333333;4
[4, 4, 1, 4, 1, 0, 0, 2];?s?s?l?s?l;-0.0;4
[1, 3, 2, 2, 1, 4, 4, 0];?l?d?u?u?l?s?s;-0.0;4
[3, 2, 2, 4, 3, 2, 4, 1];?d?u?u?s?d?u?s?l;-0.0;4
[4, 3, 4, 2, 3, 0, 0, 4];?s?d?s?u?d;-0.0;4
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;4
[3, 1, 3, 4, 0, 1, 3, 1];?d?l?d?s;-0.0;4
[3, 2, 3, 1, 0, 0, 1, 3];?d?u?d?l;-0.4;4
[3, 2, 2, 2, 3, 0, 0, 2];?d?u?u?u?d;-0.8;4
[3, 3, 1, 2, 1, 1, 3, 2];?d?d?l?u?l?l?d?u;-0.0;5
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;5
[1, 2, 1, 2, 1, 0, 3, 3];?l?u?l?u?l;-5.4;5
[1, 2, 1, 2, 1, 0, 3, 3];?l?u?l?u?l;-5.4;5
[1, 3, 2, 2, 1, 1, 0, 0];?l?d?u?u?l?l;-1.5;5
[3, 1, 1, 1, 2, 0, 0, 4];?d?l?l?l?u;-1.4;5
[3, 3, 1, 2, 3, 0, 0, 4];?d?d?l?u?d;-1.6;5
[3, 1, 3, 1, 0, 0, 1, 3];?d?l?d?l;-3.0;5
[2, 1, 4, 4, 3, 0, 0, 0];?u?l?s?s?d;-0.0;5
[1, 1, 2, 2, 3, 0, 3, 4];?l?l?u?u?d;-4.0;5
[3, 3, 1, 1, 3, 0, 0, 4];?d?d?l?l?d;-4.75;5
[3, 3, 1, 2, 2, 0, 3, 2];?d?d?l?u?u;-4.5;5
[3, 1, 1, 2, 1, 0, 3, 3];?d?l?l?u?l;-2.0;5
[1, 2, 1, 3, 1, 0, 0, 4];?l?u?l?d?l;-3.0;5
[1, 4, 1, 4, 1, 4, 4, 0];?l?s?l?s?l?s?s;-0.0;5
[3, 4, 1, 1, 2, 1, 4, 2];?d?s?l?l?u?l?s?u;-0.0;5
[3, 1, 1, 2, 1, 0, 4, 1];?d?l?l?u?l;-2.0;5
[1, 1, 2, 4, 3, 2, 0, 4];?l?l?u?s?d?u;-0.0;5
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;5
[2, 1, 3, 2, 3, 1, 0, 0];?u?l?d?u?d?l;-1.5;5
[3, 1, 3, 4, 0, 1, 1, 3];?d?l?d?s;-0.0;5
[3, 2, 3, 1, 0, 0, 3, 1];?d?u?d?l;-0.4;5
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;5
[3, 1, 1, 1, 2, 2, 0, 0];?d?l?l?l?u?u;-0.3333333333333333;5
[3, 1, 1, 2, 1, 4, 4, 0];?d?l?l?u?l?s?s;-0.0;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;5
[1, 2, 1, 2, 1, 0, 3, 3];?l?u?l?u?l;-5.4;5
[1, 3, 2, 2, 1, 0, 0, 0];?l?d?u?u?l;-1.2;5
[1, 3, 1, 1, 2, 1, 3, 3];?l?d?l?l?u?l?d?d;-0.16666666666666666;5
[1, 2, 3, 2, 3, 0, 4, 2];?l?u?d?u?d;-1.0;5
[1, 2, 3, 2, 3, 0, 3, 3];?l?u?d?u?d;-1.0;5
[3, 1, 3, 1, 0, 0, 1, 3];?d?l?d?l;-3.0;5
[3, 2, 2, 2, 3, 0, 0, 4];?d?u?u?u?d;-0.8;5
[3, 1, 1, 2, 1, 2, 0, 0];?d?l?l?u?l?u;-0.16666666666666666;5
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;5
[3, 3, 1, 1, 4, 2, 0, 0];?d?d?l?l?s?u;-0.0;5
