Evaluations;BestFitness;SolutionArray
500;1.5;[1, 2, 2, 3, 2, 1, 0, 0]
1000;271.4;[1, 1, 1, 3, 3, 0, 4, 4]
1500;2493.2;[1, 1, 1, 1, 0, 2, 3, 3]
2000;5262.8;[1, 1, 1, 1, 1, 0, 0, 3]
2500;5262.8;[1, 1, 1, 1, 1, 0, 0, 3]
3000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
3500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
4000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
5500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
6000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
6500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
7000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
7500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
8000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
8500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
9000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
9500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
10000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
10500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
11000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
11500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
12000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
12500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
13000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
13500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
14000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
14500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
15000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
15500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
16000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
16500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
17000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
17500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
18000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
18500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
19000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
19500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
20000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
20500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
21000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
21500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
22000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
22500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
23000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
23500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
24000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
24500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
25000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
25500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
26000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
26500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
27000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
27500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
28000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
28500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
29000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
29500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
30000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
30500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
31000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
31500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
32000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
32500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
33000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
33500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
34000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
34500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
35000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
35500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
36000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
36500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
37000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
37500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
38000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
38500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
39000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
39500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
40000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
40500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
41000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
41500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
42000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
42500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
43000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
43500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
44000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
44500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
45000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
45500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
46000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
46500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
47000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
47500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
48000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
48500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
49000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
49500;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
50000;14801.5;[1, 1, 1, 1, 1, 1, 0, 1]
