Array;Mask;Score;Generacion
[4, 1, 2, 4, 0, 1, 1, 1];?s?l?u?s;-0.0;1
[3, 2, 3, 2, 0, 4, 2, 4];?d?u?d?u;-0.0;1
[3, 1, 4, 4, 4, 3, 4, 4];?d?l?s?s?s?d?s?s;-0.0;1
[3, 1, 3, 3, 0, 2, 0, 4];?d?l?d?d;-1.1426275726545454;1
[4, 4, 3, 4, 1, 2, 3, 2];?s?s?d?s?l?u?d?u;-0.0;1
[1, 1, 3, 4, 1, 3, 1, 1];?l?l?d?s?l?d?l?l;-0.0;1
[2, 4, 3, 4, 0, 4, 4, 4];?u?s?d?s;-0.0;1
[4, 2, 1, 2, 0, 1, 0, 1];?s?u?l?u;-0.0;1
[2, 3, 4, 2, 4, 0, 2, 4];?u?d?s?u?s;-0.0;1
[4, 2, 3, 3, 2, 2, 0, 4];?s?u?d?d?u?u;-0.0;1
[2, 2, 3, 1, 3, 1, 2, 0];?u?u?d?l?d?l?u;-0.7570572880391004;1
[1, 2, 2, 4, 3, 0, 1, 1];?l?u?u?s?d;-0.0;1
[1, 2, 1, 3, 3, 1, 4, 2];?l?u?l?d?d?l?s?u;-0.0;1
[2, 4, 1, 4, 3, 3, 2, 1];?u?s?l?s?d?d?u?l;-0.0;1
[4, 1, 3, 2, 3, 2, 1, 4];?s?l?d?u?d?u?l?s;-0.0;1
[3, 1, 1, 1, 2, 0, 3, 3];?d?l?l?l?u;-1.6390099349757932;1
[3, 4, 1, 3, 3, 1, 0, 3];?d?s?l?d?d?l;-0.0;1
[1, 3, 3, 1, 0, 1, 3, 3];?l?d?d?l;-18.772167468795278;1
[1, 3, 1, 2, 0, 4, 4, 1];?l?d?l?u;-0.4684980724818053;1
[3, 2, 1, 3, 3, 3, 1, 0];?d?u?l?d?d?d?l;-0.18586123822987244;1
[2, 4, 3, 2, 3, 4, 2, 2];?u?s?d?u?d?s?u?u;-0.0;1
[1, 4, 4, 2, 2, 3, 1, 0];?l?s?s?u?u?d?l;-0.0;1
[3, 2, 4, 4, 0, 0, 4, 4];?d?u?s?s;-0.0;1
[3, 3, 2, 1, 4, 3, 3, 3];?d?d?u?l?s?d?d?d;-0.0;1
