Array;Mask;Score;Generacion
[4, 1, 3, 1, 3, 3, 3, 2];?s?l?d?l?d?d?d?u;-0.0;1
[4, 4, 4, 4, 1, 4, 2, 1];?s?s?s?s?l?s?u?l;-0.0;1
[4, 1, 4, 1, 1, 4, 0, 4];?s?l?s?l?l?s;-0.0;1
[4, 4, 3, 3, 0, 4, 1, 3];?s?s?d?d;-0.0;1
[4, 2, 4, 3, 1, 4, 2, 4];?s?u?s?d?l?s?u?s;-0.0;1
[3, 3, 4, 1, 2, 2, 3, 2];?d?d?s?l?u?u?d?u;-0.0;1
[1, 1, 4, 1, 2, 0, 0, 2];?l?l?s?l?u;-0.0;1
[2, 2, 4, 2, 0, 1, 2, 2];?u?u?s?u;-0.0;1
[2, 4, 1, 3, 0, 3, 0, 1];?u?s?l?d;-0.0;1
[1, 4, 4, 1, 0, 1, 3, 3];?l?s?s?l;-0.2338000527920519;1
[4, 4, 1, 4, 4, 4, 1, 2];?s?s?l?s?s?s?l?u;-0.0;1
[1, 3, 2, 1, 1, 0, 1, 3];?l?d?u?l?l;-2.5055526463305386;1
[1, 1, 3, 2, 0, 2, 0, 4];?l?l?d?u;-1.6009565486670208;1
[2, 2, 2, 2, 0, 4, 3, 1];?u?u?u?u;-179.14129561642565;1
[3, 3, 1, 1, 3, 1, 4, 1];?d?d?l?l?d?l?s?l;-0.0;1
[1, 2, 2, 4, 4, 1, 2, 4];?l?u?u?s?s?l?u?s;-0.0;1
[2, 1, 2, 2, 4, 3, 0, 0];?u?l?u?u?s?d;-0.0;1
[1, 2, 3, 1, 4, 4, 0, 1];?l?u?d?l?s?s;-0.0;1
[4, 2, 1, 2, 3, 3, 1, 0];?s?u?l?u?d?d?l;-0.0;1
[1, 2, 3, 2, 2, 3, 4, 2];?l?u?d?u?u?d?s?u;-0.0;1
[2, 1, 1, 2, 0, 2, 0, 3];?u?l?l?u;-6.329125793016021;1
[4, 3, 3, 1, 3, 1, 3, 1];?s?d?d?l?d?l?d?l;-0.0;1
[3, 1, 4, 3, 1, 4, 0, 2];?d?l?s?d?l?s;-0.0;1
[3, 3, 3, 2, 0, 0, 0, 2];?d?d?d?u;-1.8318654366606193;1
[4, 4, 4, 1, 4, 4, 2, 1];?s?s?s?l?s?s?u?l;-0.0;1
[1, 3, 2, 2, 2, 2, 2, 2];?l?d?u?u?u?u?u?u;-0.275001069066656;1
[2, 2, 3, 2, 1, 3, 2, 1];?u?u?d?u?l?d?u?l;-0.15690345385296828;1
[3, 1, 3, 1, 0, 1, 2, 3];?d?l?d?l;-3.4393564643048684;1
