Array;Mask;Score;Generacion
[3, 1, 3, 4, 0, 1, 2, 1];?d?l?d?s;-0.0;1
[4, 2, 2, 2, 3, 3, 4, 3];?s?u?u?u?d?d?s?d;-0.0;1
[4, 4, 3, 3, 3, 3, 1, 3];?s?s?d?d?d?d?l?d;-0.0;1
[4, 4, 2, 1, 0, 0, 4, 1];?s?s?u?l;-0.0;1
[1, 2, 3, 1, 2, 3, 2, 0];?l?u?d?l?u?d?u;-0.1862620558115624;1
[4, 1, 3, 2, 1, 2, 3, 3];?s?l?d?u?l?u?d?d;-0.0;1
[3, 3, 3, 4, 2, 0, 2, 0];?d?d?d?s?u;-0.0;1
[4, 2, 4, 4, 3, 3, 4, 2];?s?u?s?s?d?d?s?u;-0.0;1
[1, 4, 1, 2, 0, 0, 3, 0];?l?s?l?u;-0.0;1
[4, 4, 1, 1, 0, 2, 3, 0];?s?s?l?l;-0.0;1
[4, 1, 4, 1, 4, 1, 3, 4];?s?l?s?l?s?l?d?s;-0.0;1
[4, 1, 3, 1, 4, 1, 3, 0];?s?l?d?l?s?l?d;-0.0;1
[3, 4, 4, 2, 3, 1, 1, 0];?d?s?s?u?d?l?l;-0.0;1
[3, 1, 2, 2, 2, 0, 3, 3];?d?l?u?u?u;-0.6861203121115559;1
[2, 4, 4, 2, 3, 0, 4, 3];?u?s?s?u?d;-0.0;1
[2, 4, 3, 1, 4, 3, 0, 4];?u?s?d?l?s?d;-0.0;1
[4, 1, 2, 1, 0, 0, 4, 3];?s?l?u?l;-0.0;1
[1, 3, 4, 3, 0, 0, 0, 4];?l?d?s?d;-0.45769083075920386;1
[3, 2, 3, 1, 3, 0, 0, 3];?d?u?d?l?d;-0.22822546484962683;1
[3, 2, 3, 3, 4, 3, 2, 4];?d?u?d?d?s?d?u?s;-0.0;1
[3, 2, 2, 1, 3, 4, 2, 4];?d?u?u?l?d?s?u?s;-0.0;1
[2, 1, 3, 3, 2, 1, 3, 4];?u?l?d?d?u?l?d?s;-0.0;1
[3, 4, 4, 2, 4, 1, 1, 1];?d?s?s?u?s?l?l?l;-0.0;1
[4, 3, 4, 2, 1, 4, 3, 4];?s?d?s?u?l?s?d?s;-0.0;1
[1, 3, 4, 1, 1, 4, 0, 3];?l?d?s?l?l?s;-0.0;1
[4, 2, 1, 4, 0, 2, 4, 3];?s?u?l?s;-0.0;1
[3, 4, 4, 3, 3, 1, 4, 2];?d?s?s?d?d?l?s?u;-0.0;1
[1, 3, 2, 2, 1, 3, 4, 4];?l?d?u?u?l?d?s?s;-0.0;1
[1, 4, 1, 4, 1, 0, 0, 3];?l?s?l?s?l;-0.91527065010759;1
[2, 1, 1, 4, 2, 3, 2, 0];?u?l?l?s?u?d?u;-0.0;1
[1, 4, 1, 4, 2, 1, 1, 2];?l?s?l?s?u?l?l?u;-0.0;1
[4, 2, 3, 1, 1, 2, 3, 3];?s?u?d?l?l?u?d?d;-0.0;1
[2, 3, 3, 4, 1, 2, 3, 2];?u?d?d?s?l?u?d?u;-0.0;1
[1, 2, 1, 3, 2, 2, 3, 4];?l?u?l?d?u?u?d?s;-0.0;1
[3, 1, 1, 1, 4, 1, 1, 1];?d?l?l?l?s?l?l?l;-0.40656185411720447;1
[3, 3, 2, 4, 3, 1, 1, 0];?d?d?u?s?d?l?l;-0.0;1
[2, 3, 3, 4, 1, 2, 4, 1];?u?d?d?s?l?u?s?l;-0.0;1
[3, 2, 3, 2, 4, 3, 1, 2];?d?u?d?u?s?d?l?u;-0.0;1
[2, 3, 3, 3, 3, 0, 1, 0];?u?d?d?d?d;-8.676121965269484;1
[1, 1, 2, 3, 4, 2, 4, 2];?l?l?u?d?s?u?s?u;-0.0;1
[4, 4, 3, 1, 1, 0, 2, 2];?s?s?d?l?l;-0.0;1
[4, 2, 2, 1, 4, 4, 0, 2];?s?u?u?l?s?s;-0.0;1
[2, 2, 1, 4, 1, 2, 2, 2];?u?u?l?s?l?u?u?u;-0.0;1
[3, 3, 3, 2, 0, 4, 0, 4];?d?d?d?u;-1.8318654366606193;1
[3, 1, 2, 1, 3, 4, 2, 0];?d?l?u?l?d?s?u;-0.0;1
[4, 4, 2, 2, 2, 4, 4, 2];?s?s?u?u?u?s?s?u;-0.0;1
[3, 2, 1, 2, 2, 1, 3, 4];?d?u?l?u?u?l?d?s;-0.0;1
[4, 2, 2, 1, 0, 0, 1, 0];?s?u?u?l;-0.0;1
[2, 4, 3, 1, 1, 2, 0, 3];?u?s?d?l?l?u;-0.22870342311848554;1
[1, 4, 2, 3, 3, 4, 1, 0];?l?s?u?d?d?s?l;-0.0;1
[2, 2, 4, 1, 0, 1, 3, 2];?u?u?s?l;-0.0;1
[2, 4, 1, 2, 3, 2, 2, 0];?u?s?l?u?d?u?u;-0.0;1
[4, 3, 2, 4, 0, 2, 0, 1];?s?d?u?s;-0.0;1
[1, 3, 4, 4, 2, 1, 0, 1];?l?d?s?s?u?l;-0.0;1
[2, 3, 4, 3, 2, 4, 3, 2];?u?d?s?d?u?s?d?u;-0.0;1
[4, 1, 4, 2, 3, 0, 2, 2];?s?l?s?u?d;-0.0;1
[1, 2, 1, 3, 1, 2, 3, 3];?l?u?l?d?l?u?d?d;-0.7426144670580863;1
[3, 2, 1, 2, 1, 4, 1, 4];?d?u?l?u?l?s?l?s;-0.0;1
[1, 1, 2, 3, 3, 2, 1, 0];?l?l?u?d?d?u?l;-0.7444710923736009;1
[3, 3, 3, 4, 3, 3, 1, 1];?d?d?d?s?d?d?l?l;-0.0;1
[3, 4, 3, 2, 4, 1, 4, 3];?d?s?d?u?s?l?s?d;-0.0;1
[4, 1, 3, 2, 3, 2, 2, 0];?s?l?d?u?d?u?u;-0.0;1
[1, 3, 3, 1, 3, 0, 3, 1];?l?d?d?l?d;-6.410413441904369;1
[3, 1, 3, 1, 4, 2, 3, 3];?d?l?d?l?s?u?d?d;-0.0;1
[2, 2, 2, 4, 4, 4, 3, 2];?u?u?u?s?s?s?d?u;-0.0;1
[4, 2, 4, 4, 2, 0, 1, 0];?s?u?s?s?u;-0.0;1
[2, 4, 4, 1, 1, 3, 4, 1];?u?s?s?l?l?d?s?l;-0.0;1
[2, 1, 4, 1, 1, 3, 3, 2];?u?l?s?l?l?d?d?u;-0.0;1
[2, 4, 1, 4, 3, 4, 0, 0];?u?s?l?s?d?s;-0.0;1
[4, 2, 1, 2, 4, 4, 2, 0];?s?u?l?u?s?s?u;-0.0;1
[1, 4, 3, 3, 2, 1, 0, 1];?l?s?d?d?u?l;-0.0;1
[1, 2, 4, 2, 2, 3, 3, 4];?l?u?s?u?u?d?d?s;-0.0;1
[3, 1, 3, 3, 2, 0, 2, 4];?d?l?d?d?u;-0.9110619087065859;1
[4, 1, 1, 2, 1, 0, 1, 4];?s?l?l?u?l;-0.0;1
[2, 2, 4, 2, 3, 4, 0, 4];?u?u?s?u?d?s;-0.0;1
[1, 2, 4, 1, 4, 4, 4, 1];?l?u?s?l?s?s?s?l;-0.0;1
[4, 2, 4, 3, 3, 4, 1, 3];?s?u?s?d?d?s?l?d;-0.0;1
[3, 4, 4, 3, 4, 0, 0, 2];?d?s?s?d?s;-0.0;1
[1, 1, 3, 3, 1, 0, 2, 3];?l?l?d?d?l;-21.695781748324986;1
[3, 1, 2, 2, 4, 4, 1, 4];?d?l?u?u?s?s?l?s;-0.0;1
[2, 3, 3, 2, 3, 2, 1, 4];?u?d?d?u?d?u?l?s;-0.0;1
[4, 4, 4, 4, 1, 3, 3, 0];?s?s?s?s?l?d?d;-0.0;1
[2, 1, 3, 2, 4, 0, 0, 1];?u?l?d?u?s;-0.0;1
[4, 2, 1, 1, 4, 1, 1, 3];?s?u?l?l?s?l?l?d;-0.0;1
[4, 4, 2, 2, 4, 1, 2, 1];?s?s?u?u?s?l?u?l;-0.0;1
[1, 2, 4, 1, 0, 4, 1, 1];?l?u?s?l;-0.0;1
[2, 3, 3, 2, 3, 1, 2, 1];?u?d?d?u?d?l?u?l;-0.3719129136159735;1
[4, 4, 4, 4, 1, 3, 2, 4];?s?s?s?s?l?d?u?s;-0.0;1
[1, 2, 4, 3, 1, 0, 1, 3];?l?u?s?d?l;-0.0;1
[1, 4, 4, 2, 3, 4, 2, 2];?l?s?s?u?d?s?u?u;-0.0;1
[3, 4, 4, 2, 3, 4, 2, 2];?d?s?s?u?d?s?u?u;-0.0;1
[1, 2, 1, 1, 3, 1, 1, 4];?l?u?l?l?d?l?l?s;-0.0;1
[1, 2, 2, 3, 1, 1, 2, 2];?l?u?u?d?l?l?u?u;-0.2707477742163916;1
[4, 3, 1, 4, 0, 2, 1, 2];?s?d?l?s;-0.0;1
[3, 2, 4, 1, 0, 3, 1, 0];?d?u?s?l;-0.0;1
[4, 1, 4, 1, 0, 4, 4, 4];?s?l?s?l;-0.0;1
[2, 1, 2, 2, 1, 4, 2, 3];?u?l?u?u?l?s?u?d;-0.0;1
[4, 3, 1, 4, 2, 1, 2, 1];?s?d?l?s?u?l?u?l;-0.0;1
[4, 4, 2, 1, 3, 0, 3, 4];?s?s?u?l?d;-0.0;1
[2, 2, 4, 3, 3, 3, 3, 0];?u?u?s?d?d?d?d;-0.0;1
[4, 2, 1, 3, 2, 1, 3, 4];?s?u?l?d?u?l?d?s;-0.0;1
[4, 2, 1, 4, 1, 4, 1, 2];?s?u?l?s?l?s?l?u;-0.0;1
[4, 1, 2, 4, 4, 0, 2, 0];?s?l?u?s?s;-0.0;1
[4, 2, 1, 1, 4, 4, 0, 0];?s?u?l?l?s?s;-0.0;1
[1, 2, 1, 3, 0, 1, 4, 0];?l?u?l?d;-0.6553549489784327;1
[2, 1, 2, 1, 1, 2, 4, 1];?u?l?u?l?l?u?s?l;-0.0;1
[2, 2, 2, 3, 0, 2, 0, 0];?u?u?u?d;-6.405978425122234;1
[1, 3, 4, 3, 4, 4, 3, 1];?l?d?s?d?s?s?d?l;-0.0;1
[4, 1, 4, 2, 1, 1, 0, 1];?s?l?s?u?l?l;-0.0;1
[2, 1, 2, 1, 0, 0, 0, 4];?u?l?u?l;-5.27308021478402;1
[1, 1, 1, 4, 4, 4, 2, 3];?l?l?l?s?s?s?u?d;-0.0;1
[4, 4, 3, 4, 3, 0, 3, 2];?s?s?d?s?d;-0.0;1
[2, 2, 2, 1, 4, 3, 0, 0];?u?u?u?l?s?d;-0.0;1
[3, 4, 3, 2, 3, 4, 1, 1];?d?s?d?u?d?s?l?l;-0.0;1
[4, 4, 2, 3, 2, 0, 4, 2];?s?s?u?d?u;-0.0;1
[1, 2, 2, 3, 1, 4, 3, 3];?l?u?u?d?l?s?d?d;-0.0;1
[4, 2, 2, 2, 2, 3, 3, 0];?s?u?u?u?u?d?d;-0.0;1
[2, 4, 2, 1, 3, 2, 0, 3];?u?s?u?l?d?u;-0.0;1
[3, 3, 2, 2, 3, 2, 1, 4];?d?d?u?u?d?u?l?s;-0.0;1
[1, 3, 1, 2, 1, 0, 2, 0];?l?d?l?u?l;-2.516861254362464;1
[1, 3, 4, 1, 4, 2, 3, 0];?l?d?s?l?s?u?d;-0.0;1
[1, 3, 1, 3, 2, 0, 1, 4];?l?d?l?d?u;-2.0599297655502378;1
[1, 1, 3, 4, 0, 2, 0, 1];?l?l?d?s;-0.2342715361723451;1
[4, 3, 1, 2, 1, 3, 4, 3];?s?d?l?u?l?d?s?d;-0.0;1
[1, 2, 4, 3, 1, 1, 0, 4];?l?u?s?d?l?l;-0.0;1
[1, 2, 4, 3, 4, 4, 0, 0];?l?u?s?d?s?s;-0.0;1
[4, 1, 2, 2, 1, 3, 3, 1];?s?l?u?u?l?d?d?l;-0.0;1
[3, 1, 2, 1, 0, 2, 1, 1];?d?l?u?l;-0.0;1
[1, 4, 4, 2, 3, 3, 4, 1];?l?s?s?u?d?d?s?l;-0.0;1
[1, 3, 4, 3, 3, 2, 2, 4];?l?d?s?d?d?u?u?s;-0.0;1
[2, 4, 2, 4, 4, 4, 2, 0];?u?s?u?s?s?s?u;-0.0;1
[4, 1, 4, 2, 2, 4, 2, 3];?s?l?s?u?u?s?u?d;-0.0;1
