Array;Mask;Score;Generacion
[4, 3, 4, 3, 4, 4, 0, 0];?s?d?s?d?s?s;-0.0;1
[2, 3, 4, 3, 4, 2, 3, 0];?u?d?s?d?s?u?d;-0.0;1
[1, 1, 1, 3, 4, 0, 1, 0];?l?l?l?d?s;-0.0;1
[1, 3, 2, 4, 1, 3, 0, 4];?l?d?u?s?l?d;-0.0;1
[1, 2, 3, 4, 3, 4, 0, 4];?l?u?d?s?d?s;-0.0;1
[2, 3, 4, 2, 1, 2, 3, 4];?u?d?s?u?l?u?d?s;-0.0;1
[2, 2, 1, 2, 1, 3, 0, 2];?u?u?l?u?l?d;-1.5;1
[3, 3, 4, 3, 0, 2, 3, 1];?d?d?s?d;-0.0;1
[3, 1, 1, 2, 3, 1, 1, 1];?d?l?l?u?d?l?l?l;-0.0;1
[2, 3, 3, 1, 1, 4, 2, 0];?u?d?d?l?l?s?u;-0.0;1
[4, 3, 2, 1, 4, 0, 3, 2];?s?d?u?l?s;-0.0;1
[3, 1, 3, 3, 1, 0, 4, 4];?d?l?d?d?l;-2.0;1
[3, 4, 4, 4, 0, 3, 2, 0];?d?s?s?s;-0.0;1
[4, 3, 2, 4, 4, 4, 0, 0];?s?d?u?s?s?s;-0.0;1
[2, 2, 1, 3, 3, 4, 3, 4];?u?u?l?d?d?s?d?s;-0.0;1
[4, 1, 4, 2, 2, 2, 4, 4];?s?l?s?u?u?u?s?s;-0.0;1
[2, 3, 2, 2, 3, 3, 1, 2];?u?d?u?u?d?d?l?u;-0.16666666666666666;1
[3, 4, 3, 4, 0, 4, 1, 3];?d?s?d?s;-0.0;1
[2, 2, 2, 4, 2, 3, 2, 2];?u?u?u?s?u?d?u?u;-0.0;1
[2, 2, 1, 1, 3, 3, 2, 1];?u?u?l?l?d?d?u?l;-0.7142857142857143;1
[1, 2, 3, 2, 3, 2, 4, 3];?l?u?d?u?d?u?s?d;-0.0;1
[4, 1, 4, 1, 2, 1, 4, 4];?s?l?s?l?u?l?s?s;-0.0;1
[4, 3, 3, 3, 1, 3, 2, 3];?s?d?d?d?l?d?u?d;-0.0;1
[1, 3, 3, 3, 3, 0, 0, 2];?l?d?d?d?d;-57.8;1
[3, 1, 4, 3, 0, 4, 3, 3];?d?l?s?d;-0.0;1
[3, 3, 3, 4, 0, 0, 2, 4];?d?d?d?s;-0.2;1
[3, 4, 3, 1, 4, 0, 0, 0];?d?s?d?l?s;-0.0;1
[3, 3, 1, 4, 0, 3, 1, 3];?d?d?l?s;-0.0;1
[3, 1, 1, 1, 1, 4, 0, 3];?d?l?l?l?l?s;-0.16666666666666666;1
[2, 4, 2, 3, 4, 0, 4, 2];?u?s?u?d?s;-0.0;1
[4, 2, 4, 4, 3, 4, 3, 2];?s?u?s?s?d?s?d?u;-0.0;1
[3, 4, 3, 4, 1, 3, 0, 0];?d?s?d?s?l?d;-0.0;1
[3, 1, 1, 3, 0, 4, 2, 2];?d?l?l?d;-4.5;1
[3, 2, 3, 3, 3, 0, 0, 0];?d?u?d?d?d;-0.4;1
[1, 2, 4, 3, 4, 4, 4, 1];?l?u?s?d?s?s?s?l;-0.0;1
