Array;Mask;Score;Generacion
[3, 1, 3, 4, 1, 2, 4, 2];?d?l?d?s?l?u?s?u;-0.0;1
[2, 2, 3, 3, 3, 2, 1, 3];?u?u?d?d?d?u?l?d;-0.679228891815988;1
[2, 3, 4, 4, 0, 3, 1, 3];?u?d?s?s;-0.0;1
[1, 4, 4, 3, 0, 1, 4, 2];?l?s?s?d;-0.0;1
[1, 4, 4, 2, 2, 0, 4, 0];?l?s?s?u?u;-0.0;1
[3, 1, 1, 4, 3, 2, 0, 0];?d?l?l?s?d?u;-0.0;1
[1, 2, 3, 1, 0, 1, 4, 1];?l?u?d?l;-0.0;1
[3, 2, 2, 3, 1, 3, 1, 3];?d?u?u?d?l?d?l?d;-0.0;1
[4, 4, 3, 4, 4, 2, 0, 0];?s?s?d?s?s?u;-0.0;1
[2, 2, 2, 1, 3, 3, 0, 3];?u?u?u?l?d?d;-1.6013457709859367;1
[3, 2, 1, 3, 3, 3, 4, 2];?d?u?l?d?d?d?s?u;-0.0;1
[2, 1, 2, 3, 2, 2, 3, 4];?u?l?u?d?u?u?d?s;-0.0;1
[4, 3, 3, 2, 2, 2, 4, 4];?s?d?d?u?u?u?s?s;-0.0;1
[2, 4, 2, 3, 2, 3, 4, 2];?u?s?u?d?u?d?s?u;-0.0;1
[3, 2, 1, 1, 1, 2, 3, 2];?d?u?l?l?l?u?d?u;-0.0;1
[4, 3, 4, 1, 1, 4, 4, 2];?s?d?s?l?l?s?s?u;-0.0;1
[4, 4, 4, 3, 3, 0, 2, 3];?s?s?s?d?d;-0.0;1
[3, 3, 2, 1, 3, 0, 0, 0];?d?d?u?l?d;-2.2026025952265194;1
[2, 3, 1, 1, 4, 3, 0, 4];?u?d?l?l?s?d;-0.0;1
[3, 1, 2, 3, 1, 3, 0, 2];?d?l?u?d?l?d;-0.0;1
[2, 4, 3, 2, 2, 0, 4, 4];?u?s?d?u?u;-0.0;1
[3, 3, 4, 1, 1, 3, 3, 0];?d?d?s?l?l?d?d;-0.16670495323759357;1
[2, 3, 1, 2, 4, 4, 4, 4];?u?d?l?u?s?s?s?s;-0.0;1
[3, 4, 2, 2, 1, 3, 2, 2];?d?s?u?u?l?d?u?u;-0.0;1
[3, 3, 1, 4, 4, 3, 1, 1];?d?d?l?s?s?d?l?l;-0.0;1
[3, 4, 2, 1, 0, 2, 0, 1];?d?s?u?l;-0.0;1
[3, 1, 2, 4, 1, 3, 0, 1];?d?l?u?s?l?d;-0.0;1
[4, 2, 4, 4, 4, 1, 0, 0];?s?u?s?s?s?l;-0.0;1
[1, 2, 4, 4, 0, 2, 2, 3];?l?u?s?s;-0.0;1
[3, 1, 4, 2, 1, 3, 1, 2];?d?l?s?u?l?d?l?u;-0.0;1
[1, 3, 3, 4, 1, 1, 0, 2];?l?d?d?s?l?l;-0.0;1
[2, 3, 1, 1, 4, 0, 4, 3];?u?d?l?l?s;-0.0;1
[4, 4, 2, 1, 0, 1, 2, 2];?s?s?u?l;-0.0;1
[1, 3, 2, 3, 1, 1, 1, 1];?l?d?u?d?l?l?l?l;-0.43547027305728003;1
[2, 1, 2, 2, 0, 0, 0, 2];?u?l?u?u;-3.212850760471735;1
[4, 1, 4, 1, 1, 1, 3, 4];?s?l?s?l?l?l?d?s;-0.0;1
[1, 1, 4, 4, 2, 3, 3, 2];?l?l?s?s?u?d?d?u;-0.0;1
[3, 1, 4, 2, 2, 3, 0, 0];?d?l?s?u?u?d;-0.0;1
[4, 4, 3, 4, 0, 3, 2, 2];?s?s?d?s;-0.0;1
[4, 3, 3, 4, 2, 0, 2, 3];?s?d?d?s?u;-0.0;1
[3, 3, 1, 1, 3, 2, 0, 4];?d?d?l?l?d?u;-0.0;1
[1, 3, 2, 3, 2, 1, 0, 2];?l?d?u?d?u?l;-0.6668603896098484;1
[2, 3, 3, 1, 0, 4, 1, 0];?u?d?d?l;-0.2053377127760714;1
[4, 4, 4, 4, 0, 0, 1, 4];?s?s?s?s;-1.2286254997946149;1
[4, 1, 4, 1, 4, 0, 1, 0];?s?l?s?l?s;-0.0;1
[3, 3, 4, 4, 4, 1, 1, 1];?d?d?s?s?s?l?l?l;-0.0;1
[4, 1, 2, 2, 4, 0, 1, 1];?s?l?u?u?s;-0.0;1
[1, 1, 4, 4, 0, 2, 4, 1];?l?l?s?s;-0.0;1
[4, 4, 3, 4, 1, 4, 3, 0];?s?s?d?s?l?s?d;-0.0;1
[1, 4, 3, 1, 3, 4, 2, 1];?l?s?d?l?d?s?u?l;-0.0;1
[2, 4, 1, 4, 0, 2, 0, 2];?u?s?l?s;-0.0;1
[2, 1, 2, 2, 3, 4, 3, 2];?u?l?u?u?d?s?d?u;-0.0;1
[3, 2, 4, 2, 4, 2, 4, 3];?d?u?s?u?s?u?s?d;-0.0;1
[3, 3, 1, 4, 2, 1, 4, 4];?d?d?l?s?u?l?s?s;-0.0;1
[2, 3, 4, 1, 0, 2, 1, 4];?u?d?s?l;-0.0;1
[4, 1, 3, 4, 2, 3, 0, 3];?s?l?d?s?u?d;-0.0;1
[4, 4, 4, 3, 3, 2, 0, 0];?s?s?s?d?d?u;-0.0;1
[2, 2, 3, 1, 4, 1, 3, 2];?u?u?d?l?s?l?d?u;-0.0;1
[2, 1, 1, 3, 4, 4, 4, 2];?u?l?l?d?s?s?s?u;-0.0;1
[3, 4, 3, 2, 0, 1, 1, 1];?d?s?d?u;-0.0;1
[4, 4, 2, 2, 4, 3, 0, 0];?s?s?u?u?s?d;-0.0;1
[2, 2, 1, 3, 2, 2, 2, 0];?u?u?l?d?u?u?u;-0.5084921580339388;1
[1, 4, 4, 3, 0, 2, 3, 0];?l?s?s?d;-0.0;1
