Array;Mask;Score;Generacion
[3, 1, 2, 2, 4, 0, 3, 1];?d?l?u?u?s;-0.0;1
[2, 4, 2, 4, 2, 3, 1, 4];?u?s?u?s?u?d?l?s;-0.0;1
[4, 2, 4, 4, 4, 2, 4, 1];?s?u?s?s?s?u?s?l;-0.0;1
[3, 4, 4, 2, 3, 3, 2, 3];?d?s?s?u?d?d?u?d;-0.0;1
[3, 3, 4, 3, 3, 0, 4, 0];?d?d?s?d?d;-0.20496326750801352;1
[4, 2, 1, 4, 4, 2, 1, 0];?s?u?l?s?s?u?l;-0.0;1
[3, 1, 4, 3, 4, 2, 1, 1];?d?l?s?d?s?u?l?l;-0.0;1
[1, 3, 1, 4, 4, 1, 2, 0];?l?d?l?s?s?l?u;-0.0;1
[2, 2, 1, 2, 2, 3, 0, 1];?u?u?l?u?u?d;-2.355647399630281;1
[4, 1, 1, 3, 2, 1, 1, 2];?s?l?l?d?u?l?l?u;-0.0;1
[1, 2, 4, 2, 4, 0, 1, 2];?l?u?s?u?s;-0.0;1
[2, 1, 2, 3, 1, 0, 3, 1];?u?l?u?d?l;-3.212042590078723;1
[1, 3, 1, 3, 2, 4, 4, 2];?l?d?l?d?u?s?s?u;-0.0;1
[3, 2, 3, 1, 0, 3, 2, 3];?d?u?d?l;-0.4012011159007837;1
[3, 3, 4, 4, 1, 0, 2, 4];?d?d?s?s?l;-0.0;1
[2, 3, 2, 2, 3, 2, 4, 1];?u?d?u?u?d?u?s?l;-0.0;1
[1, 2, 1, 3, 0, 2, 2, 1];?l?u?l?d;-0.6150290970265803;1
[2, 4, 1, 2, 2, 2, 2, 4];?u?s?l?u?u?u?u?s;-0.0;1
[1, 4, 3, 3, 2, 1, 2, 4];?l?s?d?d?u?l?u?s;-0.0;1
[2, 4, 1, 2, 2, 0, 2, 2];?u?s?l?u?u;-0.0;1
[1, 3, 1, 3, 0, 4, 4, 4];?l?d?l?d;-20.971200989840685;1
[2, 4, 3, 1, 1, 3, 2, 0];?u?s?d?l?l?d?u;-0.0;1
[4, 1, 2, 3, 2, 0, 0, 3];?s?l?u?d?u;-0.0;1
[3, 2, 4, 3, 4, 4, 1, 3];?d?u?s?d?s?s?l?d;-0.0;1
[4, 4, 3, 2, 4, 4, 1, 4];?s?s?d?u?s?s?l?s;-0.0;1
[2, 2, 1, 3, 2, 1, 4, 3];?u?u?l?d?u?l?s?d;-0.0;1
[1, 2, 1, 4, 3, 0, 3, 2];?l?u?l?s?d;-0.0;1
[3, 2, 2, 3, 0, 0, 0, 1];?d?u?u?d;-0.2049982257403562;1
[1, 3, 1, 1, 0, 0, 4, 4];?l?d?l?l;-30.013622509481852;1
[2, 4, 4, 2, 4, 2, 1, 0];?u?s?s?u?s?u?l;-0.0;1
[2, 2, 3, 3, 3, 4, 1, 1];?u?u?d?d?d?s?l?l;-0.0;1
[4, 4, 1, 4, 2, 2, 1, 3];?s?s?l?s?u?u?l?d;-0.0;1
[1, 4, 4, 3, 2, 0, 2, 3];?l?s?s?d?u;-0.0;1
[1, 2, 1, 4, 2, 1, 0, 3];?l?u?l?s?u?l;-0.0;1
[2, 2, 2, 1, 1, 3, 3, 2];?u?u?u?l?l?d?d?u;-0.7135671521634857;1
[1, 1, 2, 4, 4, 0, 2, 1];?l?l?u?s?s;-0.0;1
[2, 3, 3, 4, 0, 0, 3, 4];?u?d?d?s;-0.0;1
