Array;Mask;Score;Generacion
[3, 1, 3, 2, 1, 3, 1, 1];?d?l?d?u?l?d?l?l;-0.17035078633922973;1
[3, 1, 3, 2, 4, 2, 4, 0];?d?l?d?u?s?u?s;-0.0;1
[4, 3, 3, 4, 1, 4, 1, 4];?s?d?d?s?l?s?l?s;-0.0;1
[4, 3, 3, 4, 1, 4, 0, 4];?s?d?d?s?l?s;-0.0;1
[1, 3, 3, 4, 4, 4, 2, 3];?l?d?d?s?s?s?u?d;-0.0;1
[3, 2, 4, 3, 3, 4, 1, 0];?d?u?s?d?d?s?l;-0.0;1
[1, 4, 4, 3, 2, 0, 2, 4];?l?s?s?d?u;-0.0;1
[3, 1, 1, 2, 3, 1, 2, 3];?d?l?l?u?d?l?u?d;-0.0;1
[3, 1, 3, 1, 4, 0, 2, 1];?d?l?d?l?s;-0.0;1
[2, 2, 1, 4, 1, 3, 0, 2];?u?u?l?s?l?d;-0.0;1
[2, 1, 2, 1, 4, 0, 2, 3];?u?l?u?l?s;-0.20540633584059154;1
[3, 2, 2, 2, 4, 3, 4, 4];?d?u?u?u?s?d?s?s;-0.0;1
[1, 4, 4, 1, 0, 3, 2, 3];?l?s?s?l;-0.20045278274566591;1
[2, 2, 4, 1, 1, 0, 3, 1];?u?u?s?l?l;-0.0;1
[2, 1, 3, 2, 3, 1, 4, 1];?u?l?d?u?d?l?s?l;-0.0;1
[1, 2, 4, 4, 3, 4, 2, 3];?l?u?s?s?d?s?u?d;-0.0;1
[3, 3, 1, 2, 1, 4, 0, 1];?d?d?l?u?l?s;-0.0;1
[3, 3, 2, 2, 4, 2, 0, 1];?d?d?u?u?s?u;-0.0;1
[2, 4, 2, 2, 2, 2, 0, 3];?u?s?u?u?u?u;-0.5098023954934827;1
[3, 4, 4, 2, 0, 3, 2, 2];?d?s?s?u;-0.0;1
[4, 3, 1, 2, 2, 4, 4, 2];?s?d?l?u?u?s?s?u;-0.0;1
[2, 2, 3, 3, 3, 0, 4, 3];?u?u?d?d?d;-4.934142560125097;1
[4, 3, 3, 2, 1, 3, 2, 1];?s?d?d?u?l?d?u?l;-0.0;1
[2, 1, 4, 2, 3, 3, 3, 1];?u?l?s?u?d?d?d?l;-0.0;1
[4, 1, 4, 3, 3, 1, 2, 1];?s?l?s?d?d?l?u?l;-0.0;1
[4, 3, 1, 1, 2, 3, 4, 1];?s?d?l?l?u?d?s?l;-0.0;1
[1, 4, 1, 2, 4, 1, 4, 4];?l?s?l?u?s?l?s?s;-0.0;1
[3, 3, 3, 4, 0, 0, 0, 2];?d?d?d?s;-0.20513923004682508;1
[1, 3, 3, 3, 3, 4, 4, 3];?l?d?d?d?d?s?s?d;-0.0;1
[2, 1, 3, 3, 1, 0, 0, 4];?u?l?d?d?l;-2.0069210679950875;1
[2, 2, 1, 3, 2, 2, 4, 1];?u?u?l?d?u?u?s?l;-0.0;1
[3, 3, 2, 1, 3, 4, 4, 1];?d?d?u?l?d?s?s?l;-0.0;1
[1, 2, 1, 2, 3, 1, 1, 4];?l?u?l?u?d?l?l?s;-0.0;1
[2, 1, 3, 4, 0, 4, 0, 4];?u?l?d?s;-0.2050371055649941;1
[4, 4, 1, 1, 0, 3, 4, 3];?s?s?l?l;-0.0;1
[1, 2, 1, 4, 2, 1, 0, 1];?l?u?l?s?u?l;-0.0;1
[2, 4, 2, 1, 1, 2, 3, 0];?u?s?u?l?l?u?d;-0.0;1
[1, 3, 4, 2, 2, 0, 2, 1];?l?d?s?u?u;-0.0;1
[2, 4, 3, 1, 0, 2, 1, 4];?u?s?d?l;-0.0;1
[3, 2, 1, 1, 1, 4, 1, 3];?d?u?l?l?l?s?l?d;-0.0;1
[1, 4, 1, 1, 1, 2, 2, 4];?l?s?l?l?l?u?u?s;-0.0;1
[3, 3, 3, 2, 2, 2, 3, 1];?d?d?d?u?u?u?d?l;-0.0;1
[2, 1, 4, 1, 4, 3, 0, 0];?u?l?s?l?s?d;-0.0;1
[3, 2, 3, 2, 0, 2, 0, 3];?d?u?d?u;-0.0;1
[2, 1, 1, 2, 0, 2, 2, 0];?u?l?l?u;-5.536625082511093;1
[4, 3, 1, 4, 3, 2, 0, 3];?s?d?l?s?d?u;-0.0;1
[2, 2, 2, 3, 4, 3, 0, 0];?u?u?u?d?s?d;-0.0;1
[4, 1, 2, 2, 1, 2, 2, 4];?s?l?u?u?l?u?u?s;-0.0;1
[1, 3, 4, 1, 0, 1, 3, 2];?l?d?s?l;-0.0;1
[4, 3, 3, 1, 0, 3, 4, 4];?s?d?d?l;-0.0;1
[3, 4, 3, 2, 1, 1, 0, 1];?d?s?d?u?l?l;-0.0;1
[1, 2, 4, 4, 1, 4, 1, 3];?l?u?s?s?l?s?l?d;-0.0;1
[2, 2, 2, 4, 3, 4, 4, 1];?u?u?u?s?d?s?s?l;-0.0;1
[1, 1, 4, 1, 4, 4, 3, 0];?l?l?s?l?s?s?d;-0.0;1
[2, 4, 2, 4, 2, 4, 4, 2];?u?s?u?s?u?s?s?u;-0.0;1
[2, 3, 1, 4, 4, 3, 3, 3];?u?d?l?s?s?d?d?d;-0.0;1
[2, 2, 4, 3, 1, 3, 1, 3];?u?u?s?d?l?d?l?d;-0.0;1
[4, 1, 3, 1, 1, 0, 1, 2];?s?l?d?l?l;-0.0;1
[2, 3, 1, 2, 0, 2, 4, 3];?u?d?l?u;-0.6024067353892271;1
[3, 1, 4, 4, 1, 0, 1, 2];?d?l?s?s?l;-0.0;1
[3, 1, 4, 4, 4, 1, 4, 1];?d?l?s?s?s?l?s?l;-0.0;1
