Array;Mask;Score;Generacion
[3, 3, 4, 4, 4, 0, 4, 4];?d?d?s?s?s;-0.0;1
[1, 2, 1, 4, 3, 2, 2, 4];?l?u?l?s?d?u?u?s;-0.0;1
[4, 1, 2, 1, 4, 0, 2, 3];?s?l?u?l?s;-0.0;1
[2, 1, 3, 4, 2, 2, 0, 0];?u?l?d?s?u?u;-0.0;1
[4, 1, 3, 2, 4, 3, 4, 3];?s?l?d?u?s?d?s?d;-0.0;1
[4, 4, 1, 2, 1, 2, 3, 0];?s?s?l?u?l?u?d;-0.0;1
[2, 4, 2, 2, 3, 2, 4, 2];?u?s?u?u?d?u?s?u;-0.0;1
[3, 4, 2, 4, 0, 1, 1, 2];?d?s?u?s;-0.0;1
[2, 2, 2, 1, 1, 2, 3, 4];?u?u?u?l?l?u?d?s;-0.0;1
[3, 1, 1, 3, 1, 2, 4, 0];?d?l?l?d?l?u?s;-0.0;1
[2, 1, 4, 3, 4, 3, 3, 4];?u?l?s?d?s?d?d?s;-0.0;1
[2, 2, 4, 2, 0, 1, 1, 0];?u?u?s?u;-0.0;1
[1, 4, 4, 2, 3, 1, 3, 1];?l?s?s?u?d?l?d?l;-0.0;1
[1, 3, 2, 2, 1, 2, 2, 2];?l?d?u?u?l?u?u?u;-0.6328388162066477;1
[4, 4, 1, 1, 0, 3, 3, 3];?s?s?l?l;-0.0;1
[3, 3, 4, 2, 3, 4, 1, 3];?d?d?s?u?d?s?l?d;-0.0;1
[3, 3, 3, 3, 0, 1, 2, 4];?d?d?d?d;-1954.9067374248723;1
[2, 4, 4, 4, 0, 1, 3, 0];?u?s?s?s;-0.0;1
[2, 3, 3, 3, 3, 4, 0, 2];?u?d?d?d?d?s;-0.0;1
[2, 1, 3, 3, 0, 1, 2, 4];?u?l?d?d;-0.4014273149610756;1
[2, 4, 2, 2, 0, 4, 4, 0];?u?s?u?u;-0.0;1
[2, 3, 2, 1, 2, 3, 0, 4];?u?d?u?l?u?d;-0.339913029852182;1
[2, 2, 2, 1, 4, 1, 4, 0];?u?u?u?l?s?l?s;-0.0;1
[4, 2, 4, 2, 2, 3, 4, 3];?s?u?s?u?u?d?s?d;-0.0;1
[3, 3, 4, 4, 1, 0, 0, 1];?d?d?s?s?l;-0.0;1
[1, 1, 1, 1, 0, 3, 3, 0];?l?l?l?l;-2556.095280471276;1
[3, 1, 4, 1, 4, 0, 1, 2];?d?l?s?l?s;-0.0;1
[2, 2, 4, 4, 0, 1, 2, 4];?u?u?s?s;-0.0;1
[1, 2, 1, 3, 1, 3, 1, 4];?l?u?l?d?l?d?l?s;-0.0;1
[1, 2, 1, 4, 3, 2, 4, 2];?l?u?l?s?d?u?s?u;-0.0;1
[1, 3, 1, 3, 0, 1, 4, 3];?l?d?l?d;-20.971200989840685;1
[3, 1, 4, 1, 2, 4, 1, 1];?d?l?s?l?u?s?l?l;-0.0;1
[1, 3, 2, 1, 4, 1, 1, 1];?l?d?u?l?s?l?l?l;-0.0;1
[2, 2, 2, 4, 2, 4, 4, 0];?u?u?u?s?u?s?s;-0.0;1
[1, 4, 3, 4, 2, 1, 3, 4];?l?s?d?s?u?l?d?s;-0.0;1
[4, 2, 3, 4, 1, 4, 1, 1];?s?u?d?s?l?s?l?l;-0.0;1
[3, 3, 2, 1, 0, 3, 4, 4];?d?d?u?l;-3.6852524182933473;1
[3, 3, 4, 2, 4, 1, 3, 3];?d?d?s?u?s?l?d?d;-0.0;1
[4, 3, 3, 3, 2, 4, 2, 4];?s?d?d?d?u?s?u?s;-0.0;1
[4, 4, 3, 1, 3, 4, 2, 3];?s?s?d?l?d?s?u?d;-0.0;1
[2, 4, 3, 3, 1, 3, 4, 4];?u?s?d?d?l?d?s?s;-0.0;1
[3, 2, 3, 1, 3, 2, 1, 3];?d?u?d?l?d?u?l?d;-0.0;1
[4, 2, 4, 4, 4, 1, 4, 4];?s?u?s?s?s?l?s?s;-0.0;1
[4, 1, 4, 1, 2, 2, 2, 2];?s?l?s?l?u?u?u?u;-0.0;1
[2, 2, 2, 2, 1, 2, 2, 2];?u?u?u?u?l?u?u?u;-1.1773305342019564;1
[1, 4, 3, 2, 3, 0, 0, 4];?l?s?d?u?d;-0.0;1
[1, 2, 3, 4, 3, 3, 4, 4];?l?u?d?s?d?d?s?s;-0.0;1
[1, 2, 3, 1, 1, 3, 0, 1];?l?u?d?l?l?d;-0.40842699244981856;1
[1, 1, 1, 3, 3, 2, 2, 1];?l?l?l?d?d?u?u?l;-0.58192779585391;1
[1, 2, 2, 2, 1, 1, 0, 1];?l?u?u?u?l?l;-5.117252633031169;1
[4, 4, 4, 4, 2, 1, 0, 0];?s?s?s?s?u?l;-0.0;1
[1, 4, 3, 3, 4, 3, 0, 4];?l?s?d?d?s?d;-0.0;1
[1, 3, 4, 4, 0, 4, 2, 4];?l?d?s?s;-0.0;1
[1, 1, 3, 4, 2, 0, 1, 0];?l?l?d?s?u;-0.0;1
[2, 2, 2, 4, 4, 4, 3, 0];?u?u?u?s?s?s?d;-0.0;1
[2, 4, 2, 4, 0, 0, 1, 2];?u?s?u?s;-0.0;1
[3, 3, 3, 3, 4, 3, 4, 1];?d?d?d?d?s?d?s?l;-0.0;1
[2, 2, 2, 2, 0, 2, 0, 2];?u?u?u?u;-167.62872164451562;1
[4, 3, 4, 2, 3, 0, 2, 2];?s?d?s?u?d;-0.0;1
[2, 2, 4, 4, 2, 0, 2, 2];?u?u?s?s?u;-0.0;1
[1, 3, 1, 1, 2, 3, 4, 1];?l?d?l?l?u?d?s?l;-0.0;1
[2, 1, 1, 3, 0, 2, 3, 1];?u?l?l?d;-3.282382550197887;1
[1, 3, 2, 1, 2, 4, 3, 2];?l?d?u?l?u?s?d?u;-0.0;1
[4, 2, 3, 4, 1, 4, 2, 2];?s?u?d?s?l?s?u?u;-0.0;1
[4, 3, 4, 3, 1, 0, 2, 0];?s?d?s?d?l;-0.0;1
[1, 2, 4, 3, 4, 3, 2, 1];?l?u?s?d?s?d?u?l;-0.0;1
[3, 4, 2, 4, 3, 4, 3, 1];?d?s?u?s?d?s?d?l;-0.0;1
[3, 1, 3, 2, 4, 2, 1, 0];?d?l?d?u?s?u?l;-0.0;1
[1, 1, 4, 1, 3, 0, 3, 0];?l?l?s?l?d;-0.20538756222216198;1
[1, 3, 2, 3, 2, 1, 1, 2];?l?d?u?d?u?l?l?u;-1.3612961717629057;1
[2, 3, 4, 3, 3, 1, 1, 0];?u?d?s?d?d?l?l;-0.0;1
[3, 1, 4, 2, 4, 0, 0, 1];?d?l?s?u?s;-0.0;1
[1, 1, 1, 1, 0, 1, 3, 0];?l?l?l?l;-2556.095280471276;1
[4, 3, 1, 3, 4, 1, 3, 2];?s?d?l?d?s?l?d?u;-0.0;1
[3, 4, 1, 4, 1, 1, 0, 4];?d?s?l?s?l?l;-0.0;1
[4, 2, 2, 1, 4, 2, 3, 4];?s?u?u?l?s?u?d?s;-0.0;1
[3, 2, 2, 4, 3, 4, 0, 2];?d?u?u?s?d?s;-0.0;1
[3, 4, 1, 4, 3, 1, 3, 3];?d?s?l?s?d?l?d?d;-0.0;1
[1, 1, 1, 2, 2, 4, 3, 2];?l?l?l?u?u?s?d?u;-0.0;1
[3, 2, 2, 2, 0, 3, 1, 4];?d?u?u?u;-0.20025247832467175;1
[2, 1, 3, 4, 1, 0, 3, 2];?u?l?d?s?l;-0.0;1
[1, 4, 1, 4, 1, 0, 4, 3];?l?s?l?s?l;-0.8220881944435882;1
[3, 2, 2, 2, 4, 2, 1, 1];?d?u?u?u?s?u?l?l;-0.0;1
[4, 3, 2, 2, 2, 2, 4, 0];?s?d?u?u?u?u?s;-0.0;1
