Array;Mask;Score;Generacion
[4, 3, 1, 3, 0, 2, 4, 3];?s?d?l?d;-0.0;1
[2, 4, 2, 4, 1, 4, 2, 4];?u?s?u?s?l?s?u?s;-0.0;1
[2, 4, 3, 2, 1, 1, 3, 0];?u?s?d?u?l?l?d;-0.0;1
[3, 3, 3, 1, 0, 3, 0, 1];?d?d?d?l;-9.428599377633871;1
[1, 4, 1, 3, 3, 0, 1, 3];?l?s?l?d?d;-0.4088106879466257;1
[3, 3, 4, 1, 1, 2, 1, 1];?d?d?s?l?l?u?l?l;-0.0;1
[1, 3, 1, 1, 2, 1, 4, 3];?l?d?l?l?u?l?s?d;-0.0;1
[2, 4, 3, 1, 3, 0, 4, 4];?u?s?d?l?d;-0.0;1
[1, 4, 4, 4, 4, 0, 4, 4];?l?s?s?s?s;-0.0;1
[2, 3, 2, 3, 3, 4, 1, 1];?u?d?u?d?d?s?l?l;-0.0;1
[2, 2, 1, 4, 0, 3, 1, 3];?u?u?l?s;-0.0;1
[1, 4, 3, 2, 2, 0, 4, 0];?l?s?d?u?u;-0.0;1
[4, 2, 1, 3, 1, 2, 4, 3];?s?u?l?d?l?u?s?d;-0.0;1
[4, 2, 4, 1, 1, 2, 0, 3];?s?u?s?l?l?u;-0.0;1
[1, 3, 1, 4, 2, 2, 2, 3];?l?d?l?s?u?u?u?d;-0.0;1
[1, 3, 4, 2, 4, 1, 1, 0];?l?d?s?u?s?l?l;-0.0;1
[4, 3, 3, 3, 0, 3, 1, 0];?s?d?d?d;-0.20122582749593976;1
[3, 1, 3, 1, 0, 0, 1, 1];?d?l?d?l;-3.0799120130736104;1
[3, 2, 1, 4, 1, 1, 2, 0];?d?u?l?s?l?l?u;-0.0;1
[4, 3, 3, 3, 0, 0, 4, 4];?s?d?d?d;-0.20122582749593976;1
[2, 3, 2, 2, 4, 1, 0, 4];?u?d?u?u?s?l;-0.0;1
[3, 3, 1, 1, 1, 3, 3, 4];?d?d?l?l?l?d?d?s;-0.0;1
[4, 4, 3, 1, 4, 4, 2, 3];?s?s?d?l?s?s?u?d;-0.0;1
[2, 1, 4, 2, 2, 0, 2, 1];?u?l?s?u?u;-0.0;1
[2, 1, 4, 2, 3, 1, 4, 3];?u?l?s?u?d?l?s?d;-0.0;1
[3, 4, 2, 3, 0, 4, 4, 4];?d?s?u?d;-0.0;1
[4, 2, 2, 4, 3, 1, 2, 2];?s?u?u?s?d?l?u?u;-0.0;1
[2, 4, 3, 1, 1, 1, 2, 2];?u?s?d?l?l?l?u?u;-0.0;1
