Array;Mask;Score;Generacion
[4, 2, 4, 4, 0, 3, 1, 2];?s?u?s?s;-0.0;2
[3, 3, 3, 4, 4, 0, 1, 4];?d?d?d?s?s;-0.2;2
[1, 2, 1, 2, 2, 1, 2, 3];?l?u?l?u?u?l?u?d;-0.875;2
[1, 2, 1, 2, 2, 1, 4, 1];?l?u?l?u?u?l?s?l;-0.0;2
[1, 1, 4, 2, 1, 4, 2, 3];?l?l?s?u?l?s?u?d;-0.0;2
[3, 4, 1, 4, 2, 0, 0, 2];?d?s?l?s?u;-0.0;2
[4, 1, 1, 3, 0, 0, 0, 3];?s?l?l?d;-0.0;2
[2, 4, 2, 3, 0, 1, 2, 2];?u?s?u?d;-0.0;2
[3, 4, 1, 1, 3, 1, 4, 1];?d?s?l?l?d?l?s?l;-0.0;2
[3, 2, 2, 3, 3, 0, 4, 2];?d?u?u?d?d;-2.2;2
[3, 1, 2, 4, 2, 3, 3, 0];?d?l?u?s?u?d?d;-0.0;2
[4, 2, 1, 1, 4, 3, 3, 3];?s?u?l?l?s?d?d?d;-0.0;2
[2, 1, 3, 2, 3, 3, 3, 4];?u?l?d?u?d?d?d?s;-0.0;2
[2, 1, 1, 1, 2, 2, 1, 3];?u?l?l?l?u?u?l?d;-1.125;2
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;2
[4, 1, 1, 4, 0, 0, 4, 1];?s?l?l?s;-0.2;2
[4, 3, 2, 2, 1, 0, 0, 2];?s?d?u?u?l;-0.0;2
[3, 1, 2, 4, 2, 3, 2, 4];?d?l?u?s?u?d?u?s;-0.0;2
[3, 2, 1, 1, 4, 2, 1, 3];?d?u?l?l?s?u?l?d;-0.0;2
[3, 3, 4, 1, 1, 1, 4, 1];?d?d?s?l?l?l?s?l;-0.0;2
[4, 2, 1, 4, 3, 0, 0, 0];?s?u?l?s?d;-0.0;2
[3, 3, 1, 4, 3, 0, 0, 0];?d?d?l?s?d;-0.0;2
[3, 3, 3, 4, 4, 0, 1, 4];?d?d?d?s?s;-0.2;2
[1, 4, 4, 3, 0, 0, 0, 3];?l?s?s?d;-0.0;2
[3, 4, 1, 2, 2, 1, 0, 1];?d?s?l?u?u?l;-0.0;2
[1, 1, 4, 1, 1, 0, 1, 0];?l?l?s?l?l;-1.4;2
[1, 3, 4, 2, 1, 4, 4, 1];?l?d?s?u?l?s?s?l;-0.0;2
[1, 2, 1, 4, 0, 3, 1, 2];?l?u?l?s;-0.0;2
[1, 2, 4, 2, 2, 1, 2, 3];?l?u?s?u?u?l?u?d;-0.0;2
[4, 2, 1, 4, 3, 0, 0, 0];?s?u?l?s?d;-0.0;3
[3, 2, 2, 4, 4, 3, 4, 0];?d?u?u?s?s?d?s;-0.0;3
[3, 3, 3, 4, 4, 3, 4, 1];?d?d?d?s?s?d?s?l;-0.0;3
[3, 2, 2, 4, 2, 0, 1, 4];?d?u?u?s?u;-0.0;3
[4, 2, 1, 4, 3, 0, 1, 4];?s?u?l?s?d;-0.0;3
[3, 3, 3, 4, 4, 0, 0, 0];?d?d?d?s?s;-0.2;3
[1, 2, 4, 2, 1, 1, 4, 1];?l?u?s?u?l?l?s?l;-0.0;3
[4, 1, 1, 4, 0, 0, 2, 3];?s?l?l?s;-0.2;3
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;3
[3, 3, 1, 3, 0, 0, 3, 3];?d?d?l?d;-1.4;3
[3, 3, 1, 4, 4, 0, 1, 4];?d?d?l?s?s;-0.0;3
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;3
[3, 2, 2, 3, 3, 0, 1, 4];?d?u?u?d?d;-2.2;3
[3, 3, 3, 4, 4, 0, 4, 2];?d?d?d?s?s;-0.2;3
