Array;Mask;Score;Generacion
[2, 2, 1, 2, 3, 2, 0, 4];?u?u?l?u?d?u;-1.2;4
[1, 3, 4, 3, 0, 1, 1, 4];?l?d?s?d;-0.4;4
[2, 2, 2, 1, 3, 1, 0, 0];?u?u?u?l?d?l;-2.4;4
[2, 2, 2, 1, 1, 1, 1, 0];?u?u?u?l?l?l?l;-6.6;4
[1, 3, 3, 1, 0, 4, 1, 2];?l?d?d?l;-20.5;4
[2, 2, 2, 1, 0, 4, 3, 1];?u?u?u?l;-2.0;4
[3, 1, 1, 3, 1, 3, 1, 3];?d?l?l?d?l?d?l?d;-1.0;4
[1, 4, 1, 3, 4, 3, 1, 0];?l?s?l?d?s?d?l;-0.0;4
[2, 2, 4, 2, 1, 1, 1, 1];?u?u?s?u?l?l?l?l;-0.0;4
[1, 2, 1, 1, 1, 3, 0, 1];?l?u?l?l?l?d;-2.6;4
[3, 1, 2, 2, 0, 1, 4, 4];?d?l?u?u;-0.4;4
[3, 2, 2, 1, 3, 1, 0, 0];?d?u?u?l?d?l;-0.16666666666666666;4
[3, 3, 3, 1, 1, 1, 1, 0];?d?d?d?l?l?l?l;-94.16666666666667;4
[1, 1, 1, 3, 1, 3, 1, 1];?l?l?l?d?l?d?l?l;-43.57142857142857;4
[3, 4, 1, 2, 4, 2, 0, 4];?d?s?l?u?s?u;-0.0;4
[3, 1, 1, 3, 1, 3, 1, 4];?d?l?l?d?l?d?l?s;-0.0;4
[1, 3, 1, 4, 1, 1, 4, 1];?l?d?l?s?l?l?s?l;-0.0;4
[3, 1, 1, 3, 1, 3, 1, 1];?d?l?l?d?l?d?l?l;-5.8;4
[3, 3, 3, 3, 1, 3, 1, 1];?d?d?d?d?l?d?l?l;-2.6;4
[3, 2, 1, 2, 3, 2, 4, 4];?d?u?l?u?d?u?s?s;-0.0;4
[1, 3, 1, 4, 1, 1, 0, 4];?l?d?l?s?l?l;-0.4;4
[1, 3, 2, 4, 3, 4, 2, 3];?l?d?u?s?d?s?u?d;-0.0;4
[3, 3, 4, 3, 0, 1, 1, 2];?d?d?s?d;-0.0;4
[1, 3, 4, 3, 0, 1, 1, 2];?l?d?s?d;-0.4;4
[1, 2, 2, 2, 0, 1, 4, 4];?l?u?u?u;-3.25;4
[2, 1, 1, 1, 1, 1, 0, 0];?u?l?l?l?l?l;-795.8333333333334;4
[3, 2, 2, 1, 3, 1, 1, 0];?d?u?u?l?d?l?l;-0.0;4
[3, 3, 3, 3, 1, 3, 1, 1];?d?d?d?d?l?d?l?l;-2.6;4
[1, 3, 4, 3, 0, 1, 1, 2];?l?d?s?d;-0.4;4
[1, 4, 1, 3, 4, 3, 1, 1];?l?s?l?d?s?d?l?l;-0.0;4
[1, 3, 3, 1, 1, 1, 1, 0];?l?d?d?l?l?l?l;-28.6;4
[1, 3, 4, 3, 0, 2, 0, 4];?l?d?s?d;-0.4;4
[2, 2, 1, 2, 3, 1, 0, 1];?u?u?l?u?d?l;-2.0;4
[2, 2, 1, 2, 3, 2, 0, 0];?u?u?l?u?d?u;-1.2;5
[2, 2, 2, 1, 3, 1, 0, 4];?u?u?u?l?d?l;-2.4;5
[2, 2, 2, 1, 0, 4, 2, 1];?u?u?u?l;-2.0;5
[2, 2, 4, 2, 1, 1, 1, 3];?u?u?s?u?l?l?l?d;-0.0;5
[2, 2, 2, 1, 3, 1, 0, 0];?u?u?u?l?d?l;-2.4;5
[1, 1, 1, 1, 1, 1, 1, 0];?l?l?l?l?l?l?l;-10771.0;5
[3, 1, 2, 1, 0, 4, 3, 1];?d?l?u?l;-0.0;5
[2, 2, 1, 3, 1, 3, 1, 3];?u?u?l?d?l?d?l?d;-0.6;5
[3, 3, 3, 1, 1, 1, 1, 0];?d?d?d?l?l?l?l;-94.16666666666667;5
[3, 3, 3, 1, 1, 1, 1, 0];?d?d?d?l?l?l?l;-94.16666666666667;5
[3, 1, 1, 3, 1, 3, 1, 4];?d?l?l?d?l?d?l?s;-0.0;5
[1, 3, 4, 3, 0, 1, 1, 2];?l?d?s?d;-0.4;5
[2, 2, 2, 1, 3, 1, 1, 0];?u?u?u?l?d?l?l;-0.3333333333333333;5
[2, 2, 2, 1, 1, 1, 0, 0];?u?u?u?l?l?l;-17.0;5
[3, 3, 4, 1, 1, 1, 1, 0];?d?d?s?l?l?l?l;-0.0;5
[2, 2, 3, 3, 1, 3, 1, 1];?u?u?d?d?l?d?l?l;-0.0;5
[1, 3, 4, 3, 0, 2, 4, 4];?l?d?s?d;-0.4;5
[3, 1, 2, 2, 4, 1, 0, 4];?d?l?u?u?s?l;-0.0;5
[3, 3, 3, 1, 1, 1, 0, 1];?d?d?d?l?l?l;-227.4;5
[2, 1, 1, 1, 1, 1, 0, 0];?u?l?l?l?l?l;-795.8333333333334;5
[3, 1, 1, 3, 1, 3, 1, 3];?d?l?l?d?l?d?l?d;-1.0;5
[1, 2, 2, 1, 0, 4, 1, 2];?l?u?u?l;-0.4;5
[1, 2, 2, 1, 0, 1, 4, 4];?l?u?u?l;-0.4;5
[1, 2, 2, 2, 0, 1, 4, 4];?l?u?u?u;-3.25;5
[1, 2, 2, 3, 1, 3, 1, 3];?l?u?u?d?l?d?l?d;-0.5;5
[3, 1, 1, 2, 0, 1, 4, 4];?d?l?l?u;-0.0;5
[2, 2, 2, 1, 0, 4, 1, 2];?u?u?u?l;-2.0;5
[2, 2, 1, 2, 3, 1, 0, 1];?u?u?l?u?d?l;-2.0;5
[1, 1, 1, 3, 1, 3, 1, 3];?l?l?l?d?l?d?l?d;-18.833333333333332;5
[1, 3, 3, 3, 1, 4, 2, 1];?l?d?d?d?l?s?u?l;-0.0;5
[1, 3, 3, 1, 0, 4, 1, 2];?l?d?d?l;-20.5;5
[1, 2, 1, 2, 1, 3, 0, 1];?l?u?l?u?l?d;-2.5;5
[1, 3, 3, 3, 1, 3, 1, 3];?l?d?d?d?l?d?l?d;-4.0;5
[3, 1, 1, 3, 1, 4, 2, 3];?d?l?l?d?l?s?u?d;-0.0;5
[2, 2, 2, 1, 3, 1, 0, 2];?u?u?u?l?d?l;-2.4;5
[2, 2, 2, 1, 0, 4, 1, 0];?u?u?u?l;-2.0;5
[2, 2, 2, 1, 1, 1, 3, 0];?u?u?u?l?l?l?d;-1.5;5
[2, 3, 3, 1, 3, 1, 0, 0];?u?d?d?l?d?l;-0.6;5
[2, 2, 1, 2, 3, 1, 0, 1];?u?u?l?u?d?l;-2.0;5
[3, 4, 1, 2, 4, 2, 0, 4];?d?s?l?u?s?u;-0.0;5
[1, 3, 4, 3, 0, 1, 1, 2];?l?d?s?d;-0.4;5
[2, 2, 2, 1, 0, 4, 3, 1];?u?u?u?l;-2.0;5
[1, 1, 1, 1, 1, 1, 1, 0];?l?l?l?l?l?l?l;-10771.0;5
[2, 2, 2, 1, 3, 1, 0, 0];?u?u?u?l?d?l;-2.4;5
[2, 2, 2, 1, 0, 4, 1, 2];?u?u?u?l;-2.0;5
[1, 2, 2, 1, 0, 4, 1, 2];?l?u?u?l;-0.4;5
[2, 2, 2, 1, 1, 3, 1, 1];?u?u?u?l?l?d?l?l;-1.0;5
[3, 3, 3, 3, 1, 1, 1, 0];?d?d?d?d?l?l?l;-162.5;5
[1, 3, 3, 1, 1, 1, 1, 0];?l?d?d?l?l?l?l;-28.6;5
[3, 3, 3, 1, 1, 1, 0, 1];?d?d?d?l?l?l;-227.4;5
[3, 3, 3, 2, 3, 1, 0, 1];?d?d?d?u?d?l;-0.0;6
[2, 2, 1, 1, 1, 1, 0, 1];?u?u?l?l?l?l;-19.5;6
[2, 1, 1, 1, 1, 1, 1, 0];?u?l?l?l?l?l?l;-566.6666666666666;6
[1, 1, 1, 4, 1, 1, 0, 0];?l?l?l?s?l?l;-6.2;6
[2, 1, 2, 1, 0, 4, 1, 2];?u?l?u?l;-4.6;6
[2, 2, 1, 1, 0, 1, 0, 0];?u?u?l?l;-1.2;6
[3, 3, 3, 1, 1, 1, 0, 0];?d?d?d?l?l?l;-227.4;6
[2, 2, 2, 1, 0, 4, 1, 1];?u?u?u?l;-2.0;6
[2, 2, 2, 1, 3, 1, 0, 4];?u?u?u?l?d?l;-2.4;6
[1, 2, 2, 1, 0, 3, 1, 2];?l?u?u?l;-0.4;6
[2, 2, 2, 1, 1, 1, 1, 0];?u?u?u?l?l?l?l;-6.6;6
[1, 1, 1, 1, 3, 1, 0, 2];?l?l?l?l?d?l;-305.25;6
[1, 3, 3, 1, 1, 3, 1, 1];?l?d?d?l?l?d?l?l;-20.4;6
[2, 2, 2, 3, 1, 3, 1, 3];?u?u?u?d?l?d?l?d;-0.0;6
[1, 3, 3, 1, 1, 1, 1, 0];?l?d?d?l?l?l?l;-28.6;6
[2, 2, 4, 2, 1, 1, 1, 3];?u?u?s?u?l?l?l?d;-0.0;6
[2, 2, 2, 3, 1, 3, 1, 3];?u?u?u?d?l?d?l?d;-0.0;6
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-305.25;6
[2, 2, 1, 2, 3, 2, 0, 0];?u?u?l?u?d?u;-1.2;6
[2, 2, 1, 3, 1, 3, 1, 3];?u?u?l?d?l?d?l?d;-0.6;6
[1, 2, 1, 4, 1, 3, 0, 1];?l?u?l?s?l?d;-0.0;6
[1, 2, 2, 2, 0, 1, 4, 4];?l?u?u?u;-3.25;6
[2, 2, 2, 1, 1, 3, 1, 1];?u?u?u?l?l?d?l?l;-1.0;6
[2, 2, 2, 1, 1, 1, 0, 0];?u?u?u?l?l?l;-17.0;6
[2, 1, 1, 1, 0, 4, 1, 2];?u?l?l?l;-144.0;6
[1, 3, 3, 1, 1, 1, 0, 0];?l?d?d?l?l?l;-62.166666666666664;6
[1, 2, 2, 1, 0, 4, 1, 1];?l?u?u?l;-0.4;6
[2, 2, 3, 3, 1, 3, 1, 2];?u?u?d?d?l?d?l?u;-0.5;6
[2, 2, 2, 1, 3, 2, 0, 0];?u?u?u?l?d?u;-4.0;6
[2, 2, 1, 2, 0, 4, 3, 1];?u?u?l?u;-0.6;6
[2, 2, 2, 1, 3, 1, 0, 0];?u?u?u?l?d?l;-2.4;6
[3, 3, 3, 1, 1, 1, 0, 1];?d?d?d?l?l?l;-227.4;6
[3, 3, 2, 1, 0, 4, 1, 2];?d?d?u?l;-4.5;6
[1, 2, 3, 3, 1, 1, 1, 0];?l?u?d?d?l?l?l;-0.3333333333333333;6
[2, 2, 1, 1, 1, 1, 1, 0];?u?u?l?l?l?l?l;-6.5;6
[1, 1, 2, 1, 0, 4, 1, 2];?l?l?u?l;-1.2;6
[2, 2, 3, 1, 1, 1, 1, 0];?u?u?d?l?l?l?l;-1.0;6
[3, 3, 2, 1, 3, 1, 2, 0];?d?d?u?l?d?l?u;-0.16666666666666666;6
[1, 1, 1, 3, 1, 3, 0, 0];?l?l?l?d?l?d;-66.0;6
[2, 2, 2, 1, 1, 1, 1, 3];?u?u?u?l?l?l?l?d;-2.25;6
[2, 2, 2, 1, 1, 1, 1, 3];?u?u?u?l?l?l?l?d;-2.25;6
[1, 2, 2, 3, 1, 3, 3, 0];?l?u?u?d?l?d?d;-0.0;6
[2, 2, 2, 1, 1, 1, 0, 0];?u?u?u?l?l?l;-17.0;6
[2, 2, 2, 1, 0, 4, 1, 2];?u?u?u?l;-2.0;6
[1, 3, 3, 3, 1, 3, 1, 3];?l?d?d?d?l?d?l?d;-4.0;6
[1, 1, 1, 3, 1, 3, 1, 3];?l?l?l?d?l?d?l?d;-18.833333333333332;6
[2, 2, 2, 1, 0, 4, 2, 1];?u?u?u?l;-2.0;6
[2, 2, 2, 1, 0, 4, 1, 0];?u?u?u?l;-2.0;6
[2, 1, 1, 1, 1, 1, 0, 0];?u?l?l?l?l?l;-795.8333333333334;6
[3, 3, 3, 1, 1, 1, 0, 1];?d?d?d?l?l?l;-227.4;6
[2, 2, 1, 3, 1, 3, 1, 3];?u?u?l?d?l?d?l?d;-0.6;7
[3, 3, 3, 1, 1, 1, 0, 0];?d?d?d?l?l?l;-227.4;7
[2, 2, 2, 1, 3, 1, 0, 2];?u?u?u?l?d?l;-2.4;7
[1, 1, 1, 3, 1, 1, 1, 3];?l?l?l?d?l?l?l?d;-103.16666666666667;7
[2, 1, 3, 3, 1, 3, 1, 3];?u?l?d?d?l?d?l?d;-0.8333333333333334;7
[1, 3, 1, 1, 1, 1, 1, 0];?l?d?l?l?l?l?l;-75.33333333333333;7
[3, 3, 3, 1, 1, 1, 0, 2];?d?d?d?l?l?l;-227.4;7
[3, 3, 2, 1, 0, 4, 1, 1];?d?d?u?l;-4.5;7
[2, 2, 2, 1, 3, 1, 0, 0];?u?u?u?l?d?l;-2.4;7
[2, 2, 1, 1, 1, 1, 1, 0];?u?u?l?l?l?l?l;-6.5;7
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;7
[2, 2, 2, 1, 3, 1, 0, 2];?u?u?u?l?d?l;-2.4;7
[2, 2, 2, 1, 1, 1, 1, 0];?u?u?u?l?l?l?l;-6.6;7
[2, 2, 2, 1, 1, 1, 1, 0];?u?u?u?l?l?l?l;-6.6;7
