Array;Mask;Score;Generacion
[3, 1, 4, 3, 1, 0, 1, 3];?d?l?s?d?l;-0.0;1
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;1
[3, 1, 4, 3, 2, 3, 4, 1];?d?l?s?d?u?d?s?l;-0.0;1
[1, 2, 1, 1, 0, 4, 3, 2];?l?u?l?l;-2.0;1
[2, 3, 4, 2, 3, 1, 3, 1];?u?d?s?u?d?l?d?l;-0.0;1
[2, 3, 1, 3, 3, 1, 3, 1];?u?d?l?d?d?l?d?l;-0.3333333333333333;1
[4, 4, 3, 2, 1, 0, 1, 0];?s?s?d?u?l;-0.0;1
[2, 4, 1, 1, 0, 4, 2, 1];?u?s?l?l;-0.2;1
[4, 4, 4, 4, 1, 3, 1, 0];?s?s?s?s?l?d?l;-0.0;1
[3, 4, 1, 1, 3, 2, 3, 2];?d?s?l?l?d?u?d?u;-0.0;1
[4, 3, 2, 4, 4, 0, 3, 0];?s?d?u?s?s;-0.0;1
[4, 4, 2, 2, 4, 2, 2, 3];?s?s?u?u?s?u?u?d;-0.0;1
[3, 3, 2, 4, 1, 1, 0, 0];?d?d?u?s?l?l;-0.0;1
[4, 2, 2, 4, 4, 4, 2, 4];?s?u?u?s?s?s?u?s;-0.0;1
[3, 4, 4, 2, 2, 2, 3, 0];?d?s?s?u?u?u?d;-0.0;1
[1, 2, 4, 1, 4, 4, 4, 0];?l?u?s?l?s?s?s;-0.0;1
[2, 4, 1, 2, 4, 4, 0, 3];?u?s?l?u?s?s;-0.0;1
[4, 4, 2, 4, 1, 2, 2, 0];?s?s?u?s?l?u?u;-0.0;2
[2, 4, 1, 1, 0, 4, 2, 1];?u?s?l?l;-0.2;2
[1, 3, 1, 2, 4, 2, 3, 0];?l?d?l?u?s?u?d;-0.0;2
[4, 4, 4, 3, 1, 3, 1, 0];?s?s?s?d?l?d?l;-0.0;2
[1, 4, 1, 2, 0, 4, 1, 0];?l?s?l?u;-0.0;2
[3, 3, 4, 1, 2, 3, 4, 4];?d?d?s?l?u?d?s?s;-0.0;2
[2, 4, 0, 4, 0, 3, 1, 4];?u?s;-0.0;2
[4, 3, 2, 2, 1, 4, 0, 4];?s?d?u?u?l?s;-0.0;2
[4, 4, 2, 4, 1, 2, 4, 3];?s?s?u?s?l?u?s?d;-0.0;2
[2, 1, 3, 3, 0, 0, 2, 0];?u?l?d?d;-0.4;2
[2, 3, 1, 3, 0, 4, 1, 0];?u?d?l?d;-0.0;2
[3, 3, 4, 2, 3, 1, 3, 1];?d?d?s?u?d?l?d?l;-0.0;2
[3, 2, 1, 3, 2, 1, 2, 0];?d?u?l?d?u?l?u;-0.16666666666666666;2
[1, 2, 1, 3, 4, 4, 4, 4];?l?u?l?d?s?s?s?s;-0.0;2
[1, 2, 1, 1, 0, 4, 3, 2];?l?u?l?l;-2.0;2
[4, 4, 3, 4, 4, 0, 3, 4];?s?s?d?s?s;-0.0;2
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;2
[1, 2, 1, 3, 2, 1, 2, 0];?l?u?l?d?u?l?u;-0.16666666666666666;2
[4, 4, 2, 4, 1, 2, 2, 2];?s?s?u?s?l?u?u?u;-0.0;2
[3, 3, 3, 4, 3, 3, 3, 0];?d?d?d?s?d?d?d;-4.0;2
[4, 3, 3, 3, 0, 3, 1, 3];?s?d?d?d;-0.25;2
[3, 1, 1, 2, 2, 4, 2, 3];?d?l?l?u?u?s?u?d;-0.0;2
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;2
[4, 4, 2, 4, 1, 2, 2, 0];?s?s?u?s?l?u?u;-0.0;2
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;2
[4, 3, 3, 3, 0, 3, 1, 3];?s?d?d?d;-0.25;2
[4, 2, 3, 1, 4, 3, 1, 3];?s?u?d?l?s?d?l?d;-0.0;2
[2, 3, 1, 3, 3, 1, 3, 1];?u?d?l?d?d?l?d?l;-0.3333333333333333;2
[4, 3, 2, 4, 4, 0, 3, 3];?s?d?u?s?s;-0.0;2
[2, 1, 3, 0, 0, 0, 4, 0];?u?l?d;-0.0;2
[4, 4, 2, 4, 4, 4, 1, 0];?s?s?u?s?s?s?l;-0.0;2
[2, 3, 1, 4, 2, 2, 3, 0];?u?d?l?s?u?u?d;-0.0;2
[2, 4, 1, 2, 0, 4, 2, 1];?u?s?l?u;-0.0;2
[3, 1, 1, 2, 2, 4, 0, 3];?d?l?l?u?u?s;-0.0;2
[4, 4, 2, 2, 4, 0, 2, 3];?s?s?u?u?s;-0.0;2
[4, 3, 3, 3, 0, 3, 1, 3];?s?d?d?d;-0.25;2
[1, 4, 2, 4, 1, 0, 0, 1];?l?s?u?s?l;-0.0;2
[2, 1, 1, 2, 0, 4, 2, 0];?u?l?l?u;-5.4;2
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;2
[2, 4, 1, 4, 1, 1, 0, 0];?u?s?l?s?l?l;-0.0;2
[2, 3, 1, 4, 2, 2, 2, 0];?u?d?l?s?u?u?u;-0.0;2
[1, 2, 1, 3, 2, 1, 3, 0];?l?u?l?d?u?l?d;-0.2;2
[2, 4, 1, 2, 0, 4, 0, 4];?u?s?l?u;-0.0;2
[2, 4, 3, 2, 1, 4, 0, 3];?u?s?d?u?l?s;-0.0;2
[4, 3, 3, 3, 0, 2, 4, 0];?s?d?d?d;-0.25;2
[1, 3, 4, 3, 1, 3, 1, 3];?l?d?s?d?l?d?l?d;-0.3333333333333333;2
[2, 1, 3, 3, 0, 0, 4, 1];?u?l?d?d;-0.4;2
[4, 2, 2, 4, 1, 4, 3, 3];?s?u?u?s?l?s?d?d;-0.0;2
[3, 1, 4, 3, 1, 0, 2, 4];?d?l?s?d?l;-0.0;2
[2, 4, 1, 1, 3, 0, 1, 3];?u?s?l?l?d;-0.0;2
[1, 4, 2, 1, 3, 0, 1, 3];?l?s?u?l?d;-0.0;3
[2, 4, 1, 4, 1, 0, 0, 1];?u?s?l?s?l;-0.0;3
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;3
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;3
[2, 4, 1, 1, 0, 4, 2, 1];?u?s?l?l;-0.2;3
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;3
[1, 2, 1, 1, 0, 0, 1, 0];?l?u?l?l;-2.0;3
[2, 2, 1, 3, 1, 4, 3, 2];?u?u?l?d?l?s?d?u;-0.0;3
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;3
[1, 2, 1, 3, 2, 1, 3, 0];?l?u?l?d?u?l?d;-0.2;3
[4, 3, 3, 3, 1, 0, 2, 4];?s?d?d?d?l;-0.0;3
[3, 1, 4, 3, 0, 2, 4, 0];?d?l?s?d;-0.0;3
[1, 3, 4, 3, 1, 3, 1, 0];?l?d?s?d?l?d?l;-0.0;3
[4, 4, 4, 3, 1, 3, 1, 4];?s?s?s?d?l?d?l?s;-0.0;3
[1, 2, 1, 1, 0, 4, 3, 0];?l?u?l?l;-2.0;3
[1, 1, 1, 2, 0, 4, 2, 2];?l?l?l?u;-2.4;3
[2, 4, 1, 2, 0, 4, 0, 4];?u?s?l?u;-0.0;3
[2, 4, 3, 2, 1, 4, 0, 3];?u?s?d?u?l?s;-0.0;3
[2, 1, 1, 3, 2, 1, 2, 0];?u?l?l?d?u?l?u;-0.3333333333333333;3
[3, 2, 3, 3, 0, 0, 2, 0];?d?u?d?d;-0.0;3
[4, 4, 2, 4, 4, 4, 1, 0];?s?s?u?s?s?s?l;-0.0;3
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;3
[2, 4, 1, 1, 0, 4, 2, 0];?u?s?l?l;-0.2;3
[1, 1, 1, 2, 0, 4, 2, 1];?l?l?l?u;-2.4;3
[1, 3, 4, 4, 3, 3, 3, 0];?l?d?s?s?d?d?d;-0.0;3
[3, 3, 3, 3, 1, 3, 1, 3];?d?d?d?d?l?d?l?d;-1.6;3
[1, 2, 1, 1, 0, 2, 3, 0];?l?u?l?l;-2.0;3
[1, 3, 2, 2, 4, 4, 3, 2];?l?d?u?u?s?s?d?u;-0.0;3
[4, 3, 3, 3, 0, 3, 1, 3];?s?d?d?d;-0.25;3
[1, 2, 1, 1, 0, 4, 3, 2];?l?u?l?l;-2.0;3
[2, 4, 1, 2, 0, 4, 0, 4];?u?s?l?u;-0.0;3
[4, 3, 3, 3, 0, 2, 4, 0];?s?d?d?d;-0.25;3
[4, 4, 3, 3, 0, 0, 2, 0];?s?s?d?d;-0.0;3
[2, 1, 2, 4, 4, 4, 1, 0];?u?l?u?s?s?s?l;-0.0;3
[2, 1, 3, 3, 0, 0, 2, 0];?u?l?d?d;-0.4;3
[1, 3, 4, 3, 1, 3, 1, 3];?l?d?s?d?l?d?l?d;-0.3333333333333333;3
[4, 3, 3, 3, 0, 4, 3, 2];?s?d?d?d;-0.25;3
[1, 2, 1, 1, 0, 2, 4, 0];?l?u?l?l;-2.0;3
[4, 3, 3, 3, 0, 4, 2, 3];?s?d?d?d;-0.25;3
[3, 1, 1, 2, 2, 3, 1, 3];?d?l?l?u?u?d?l?d;-0.0;3
[2, 3, 1, 4, 1, 2, 2, 2];?u?d?l?s?l?u?u?u;-0.0;3
[4, 4, 2, 3, 3, 1, 3, 1];?s?s?u?d?d?l?d?l;-0.0;3
[2, 4, 0, 4, 0, 2, 2, 0];?u?s;-0.0;3
[4, 4, 2, 4, 1, 3, 1, 4];?s?s?u?s?l?d?l?s;-0.0;3
[1, 2, 3, 4, 4, 0, 3, 4];?l?u?d?s?s;-0.0;3
[4, 4, 1, 3, 2, 1, 3, 0];?s?s?l?d?u?l?d;-0.0;3
[4, 4, 4, 3, 1, 1, 0, 0];?s?s?s?d?l?l;-0.0;3
[2, 4, 1, 4, 1, 3, 1, 0];?u?s?l?s?l?d?l;-0.0;3
[2, 4, 1, 1, 0, 4, 2, 1];?u?s?l?l;-0.2;3
[3, 1, 4, 2, 3, 1, 3, 1];?d?l?s?u?d?l?d?l;-0.0;3
[3, 1, 1, 2, 2, 4, 2, 0];?d?l?l?u?u?s?u;-0.0;4
[2, 1, 1, 2, 0, 3, 1, 3];?u?l?l?u;-5.4;4
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;4
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;4
[3, 3, 2, 1, 0, 2, 3, 0];?d?d?u?l;-4.5;4
[1, 2, 1, 1, 0, 4, 2, 1];?l?u?l?l;-2.0;4
[4, 4, 4, 3, 1, 3, 1, 4];?s?s?s?d?l?d?l?s;-0.0;4
[4, 4, 4, 3, 1, 3, 1, 4];?s?s?s?d?l?d?l?s;-0.0;4
[1, 1, 1, 2, 0, 4, 4, 0];?l?l?l?u;-2.4;4
[1, 2, 1, 1, 0, 2, 2, 2];?l?u?l?l;-2.0;4
[3, 2, 3, 3, 0, 0, 2, 0];?d?u?d?d;-0.0;4
[1, 3, 4, 3, 1, 3, 1, 3];?l?d?s?d?l?d?l?d;-0.3333333333333333;4
[1, 2, 1, 1, 0, 0, 1, 0];?l?u?l?l;-2.0;4
[4, 3, 3, 3, 0, 3, 1, 3];?s?d?d?d;-0.25;4
[1, 2, 1, 1, 3, 2, 4, 0];?l?u?l?l?d?u?s;-0.0;4
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;4
[1, 2, 1, 1, 0, 2, 4, 0];?l?u?l?l;-2.0;4
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;4
[1, 4, 1, 1, 0, 2, 4, 0];?l?s?l?l;-1.0;4
[1, 2, 1, 2, 0, 4, 2, 0];?l?u?l?u;-1.2;4
[1, 2, 1, 1, 0, 2, 3, 0];?l?u?l?l;-2.0;4
[4, 4, 1, 3, 2, 1, 3, 0];?s?s?l?d?u?l?d;-0.0;4
[2, 1, 1, 2, 0, 4, 2, 0];?u?l?l?u;-5.4;4
[4, 3, 3, 3, 1, 0, 2, 4];?s?d?d?d?l;-0.0;4
[2, 3, 3, 3, 0, 4, 3, 2];?u?d?d?d;-1.6;4
[4, 2, 1, 3, 1, 0, 1, 0];?s?u?l?d?l;-0.0;4
[2, 1, 3, 3, 0, 4, 2, 3];?u?l?d?d;-0.4;4
[4, 3, 3, 3, 0, 0, 2, 0];?s?d?d?d;-0.25;4
[1, 2, 1, 1, 0, 2, 3, 0];?l?u?l?l;-2.0;4
[2, 4, 1, 2, 0, 4, 0, 4];?u?s?l?u;-0.0;4
[3, 4, 1, 3, 2, 1, 2, 0];?d?s?l?d?u?l?u;-0.0;4
[2, 1, 2, 1, 0, 4, 2, 1];?u?l?u?l;-4.6;4
[4, 3, 3, 3, 0, 2, 4, 0];?s?d?d?d;-0.25;4
[1, 2, 1, 3, 2, 1, 3, 0];?l?u?l?d?u?l?d;-0.2;4
[3, 1, 4, 1, 0, 4, 3, 2];?d?l?s?l;-0.0;4
[1, 2, 1, 3, 0, 2, 4, 0];?l?u?l?d;-0.6;4
[4, 1, 1, 2, 0, 4, 2, 0];?s?l?l?u;-0.0;4
[1, 4, 4, 3, 1, 1, 0, 0];?l?s?s?d?l?l;-0.0;4
[1, 3, 4, 3, 0, 4, 3, 0];?l?d?s?d;-0.4;4
[1, 2, 1, 1, 1, 3, 1, 3];?l?u?l?l?l?d?l?d;-0.8571428571428571;4
[1, 3, 4, 4, 3, 3, 3, 0];?l?d?s?s?d?d?d;-0.0;4
[3, 3, 3, 3, 1, 3, 1, 3];?d?d?d?d?l?d?l?d;-1.6;4
[2, 1, 1, 3, 1, 0, 2, 4];?u?l?l?d?l;-6.0;4
[4, 3, 3, 3, 2, 1, 2, 0];?s?d?d?d?u?l?u;-0.0;4
[1, 2, 1, 1, 2, 1, 3, 0];?l?u?l?l?u?l?d;-0.16666666666666666;4
[1, 2, 1, 3, 0, 2, 4, 0];?l?u?l?d;-0.6;4
[1, 2, 0, 1, 0, 0, 1, 0];?l?u;-0.0;4
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;4
[3, 3, 4, 3, 1, 1, 0, 0];?d?d?s?d?l?l;-0.0;4
[4, 4, 2, 1, 0, 4, 2, 1];?s?s?u?l;-0.0;4
[4, 3, 3, 3, 0, 2, 4, 0];?s?d?d?d;-0.25;5
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;5
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;5
[1, 2, 1, 1, 0, 2, 3, 3];?l?u?l?l;-2.0;5
[1, 4, 1, 3, 2, 1, 3, 0];?l?s?l?d?u?l?d;-0.0;5
[4, 2, 1, 3, 0, 2, 4, 0];?s?u?l?d;-0.0;5
[1, 4, 1, 1, 0, 2, 3, 0];?l?s?l?l;-1.0;5
[3, 3, 2, 1, 0, 2, 4, 0];?d?d?u?l;-4.5;5
[2, 1, 2, 1, 0, 4, 2, 1];?u?l?u?l;-4.6;5
[1, 1, 1, 2, 0, 4, 4, 0];?l?l?l?u;-2.4;5
[2, 2, 1, 1, 0, 4, 2, 1];?u?u?l?l;-1.2;5
[2, 1, 2, 3, 1, 0, 1, 0];?u?l?u?d?l;-3.2;5
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;5
[1, 2, 1, 1, 1, 3, 1, 3];?l?u?l?l?l?d?l?d;-0.8571428571428571;5
[1, 2, 1, 1, 0, 2, 2, 2];?l?u?l?l;-2.0;5
[3, 1, 1, 2, 2, 4, 2, 0];?d?l?l?u?u?s?u;-0.0;5
[2, 1, 1, 2, 0, 4, 2, 0];?u?l?l?u;-5.4;5
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;5
[3, 3, 2, 1, 0, 1, 2, 0];?d?d?u?l;-4.5;5
[3, 4, 1, 3, 2, 4, 2, 1];?d?s?l?d?u?s?u?l;-0.0;5
[1, 1, 1, 2, 0, 4, 4, 0];?l?l?l?u;-2.4;5
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;5
[1, 2, 1, 3, 0, 2, 4, 0];?l?u?l?d;-0.6;5
[1, 4, 1, 1, 0, 2, 4, 0];?l?s?l?l;-1.0;5
[1, 2, 1, 1, 2, 1, 3, 0];?l?u?l?l?u?l?d;-0.16666666666666666;5
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;5
[2, 2, 1, 3, 1, 0, 1, 2];?u?u?l?d?l;-5.0;5
[1, 2, 1, 1, 0, 2, 2, 0];?l?u?l?l;-2.0;5
[1, 2, 0, 1, 0, 0, 1, 0];?l?u;-0.0;5
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;5
[3, 3, 1, 2, 0, 4, 2, 0];?d?d?l?u;-3.0;5
[1, 2, 2, 1, 0, 2, 3, 0];?l?u?u?l;-0.4;5
[1, 4, 4, 3, 1, 1, 0, 0];?l?s?s?d?l?l;-0.0;5
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;5
[2, 1, 1, 2, 0, 3, 2, 1];?u?l?l?u;-5.4;5
[3, 3, 2, 1, 0, 4, 1, 3];?d?d?u?l;-4.5;5
[1, 2, 1, 1, 0, 2, 2, 2];?l?u?l?l;-2.0;5
[1, 1, 1, 2, 0, 4, 4, 0];?l?l?l?u;-2.4;5
[1, 2, 1, 3, 1, 0, 1, 0];?l?u?l?d?l;-3.0;5
[4, 2, 1, 1, 2, 1, 3, 0];?s?u?l?l?u?l?d;-0.0;5
[2, 1, 1, 2, 3, 3, 1, 3];?u?l?l?u?d?d?l?d;-0.5;5
[2, 1, 1, 2, 0, 3, 1, 3];?u?l?l?u;-5.4;5
[3, 3, 2, 1, 0, 0, 1, 0];?d?d?u?l;-4.5;5
[1, 2, 1, 1, 0, 4, 2, 1];?l?u?l?l;-2.0;5
[3, 1, 2, 1, 0, 0, 1, 0];?d?l?u?l;-0.0;5
[2, 2, 1, 3, 1, 4, 2, 1];?u?u?l?d?l?s?u?l;-0.0;5
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;5
[1, 2, 1, 2, 0, 4, 2, 0];?l?u?l?u;-1.2;5
[1, 2, 1, 1, 0, 4, 1, 3];?l?u?l?l;-2.0;5
[1, 3, 4, 3, 1, 3, 2, 1];?l?d?s?d?l?d?u?l;-0.0;5
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;6
[2, 1, 1, 2, 0, 3, 1, 3];?u?l?l?u;-5.4;6
[2, 1, 1, 3, 1, 0, 1, 2];?u?l?l?d?l;-6.0;6
[2, 2, 1, 2, 0, 3, 1, 0];?u?u?l?u;-0.6;6
[2, 2, 1, 1, 0, 4, 2, 4];?u?u?l?l;-1.2;6
[2, 1, 1, 3, 1, 4, 2, 1];?u?l?l?d?l?s?u?l;-0.0;6
[2, 1, 1, 2, 0, 3, 2, 0];?u?l?l?u;-5.4;6
[3, 3, 2, 1, 0, 1, 2, 1];?d?d?u?l;-4.5;6
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;6
[2, 1, 2, 1, 0, 4, 2, 1];?u?l?u?l;-4.6;6
[1, 2, 1, 3, 1, 0, 1, 0];?l?u?l?d?l;-3.0;6
[2, 1, 2, 1, 0, 4, 2, 1];?u?l?u?l;-4.6;6
[2, 1, 1, 3, 1, 0, 2, 4];?u?l?l?d?l;-6.0;6
[3, 3, 1, 2, 0, 4, 2, 0];?d?d?l?u;-3.0;6
[2, 2, 1, 2, 0, 4, 4, 0];?u?u?l?u;-0.6;6
[1, 1, 1, 3, 1, 0, 1, 2];?l?l?l?d?l;-87.5;6
[1, 1, 1, 2, 0, 4, 4, 3];?l?l?l?u;-2.4;6
[3, 3, 2, 1, 0, 4, 1, 0];?d?d?u?l;-4.5;6
[3, 3, 2, 1, 0, 0, 1, 1];?d?d?u?l;-4.5;6
[2, 1, 2, 1, 0, 4, 2, 0];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 0, 4, 1, 3];?l?l?l?u;-2.4;6
[2, 1, 1, 3, 0, 3, 2, 0];?u?l?l?d;-3.2;6
[1, 2, 0, 1, 0, 3, 2, 1];?l?u;-0.0;6
[2, 1, 1, 2, 0, 0, 1, 0];?u?l?l?u;-5.4;6
[2, 1, 2, 1, 0, 0, 1, 0];?u?l?u?l;-4.6;6
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;6
[2, 2, 1, 3, 1, 0, 1, 1];?u?u?l?d?l;-5.0;6
[2, 2, 1, 3, 1, 4, 2, 2];?u?u?l?d?l?s?u?u;-0.0;6
[1, 1, 2, 1, 0, 0, 1, 0];?l?l?u?l;-1.2;6
[3, 3, 1, 2, 0, 4, 4, 0];?d?d?l?u;-3.0;6
[2, 1, 2, 3, 1, 0, 1, 0];?u?l?u?d?l;-3.2;6
[1, 1, 1, 2, 0, 4, 4, 0];?l?l?l?u;-2.4;6
[1, 1, 1, 2, 1, 1, 1, 2];?l?l?l?u?l?l?l?u;-1.5;6
[2, 2, 1, 3, 0, 4, 4, 0];?u?u?l?d;-0.4;6
[1, 2, 1, 3, 1, 0, 1, 2];?l?u?l?d?l;-3.0;6
[2, 2, 2, 1, 0, 2, 3, 0];?u?u?u?l;-2.0;6
[1, 2, 1, 2, 0, 4, 2, 0];?l?u?l?u;-1.2;6
[2, 1, 1, 2, 0, 3, 2, 1];?u?l?l?u;-5.4;6
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;6
[3, 3, 0, 1, 0, 1, 2, 0];?d?d;-0.0;6
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;6
[1, 4, 4, 3, 1, 1, 0, 0];?l?s?s?d?l?l;-0.0;6
[2, 1, 2, 3, 1, 0, 1, 0];?u?l?u?d?l;-3.2;6
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;6
[2, 1, 2, 3, 1, 0, 1, 0];?u?l?u?d?l;-3.2;6
[2, 2, 1, 3, 1, 0, 1, 0];?u?u?l?d?l;-5.0;6
[3, 3, 1, 2, 0, 4, 2, 0];?d?d?l?u;-3.0;6
[4, 1, 1, 2, 0, 3, 2, 1];?s?l?l?u;-0.0;6
[1, 1, 1, 2, 0, 4, 2, 0];?l?l?l?u;-2.4;6
[2, 1, 1, 2, 0, 0, 2, 0];?u?l?l?u;-5.4;6
[2, 1, 2, 1, 0, 4, 2, 0];?u?l?u?l;-4.6;7
[2, 1, 1, 3, 1, 0, 1, 2];?u?l?l?d?l;-6.0;7
[2, 2, 1, 1, 0, 4, 2, 4];?u?u?l?l;-1.2;7
[2, 1, 2, 1, 0, 0, 1, 0];?u?l?u?l;-4.6;7
[2, 1, 1, 3, 1, 0, 1, 2];?u?l?l?d?l;-6.0;7
[1, 2, 1, 3, 1, 0, 1, 2];?l?u?l?d?l;-3.0;7
[2, 1, 2, 3, 1, 0, 1, 0];?u?l?u?d?l;-3.2;7
[2, 1, 1, 2, 0, 3, 2, 1];?u?l?l?u;-5.4;7
[2, 1, 2, 1, 0, 4, 1, 0];?u?l?u?l;-4.6;7
[3, 3, 2, 1, 0, 4, 2, 0];?d?d?u?l;-4.5;7
[3, 3, 2, 1, 0, 4, 2, 1];?d?d?u?l;-4.5;7
[2, 1, 1, 3, 1, 0, 2, 2];?u?l?l?d?l;-6.0;7
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;7
[2, 1, 2, 1, 0, 0, 1, 3];?u?l?u?l;-4.6;7
[2, 1, 1, 2, 0, 3, 2, 0];?u?l?l?u;-5.4;7
[2, 1, 1, 2, 2, 3, 2, 0];?u?l?l?u?u?d?u;-0.6;7
[2, 1, 1, 2, 0, 3, 1, 0];?u?l?l?u;-5.4;7
[1, 1, 1, 2, 0, 4, 4, 3];?l?l?l?u;-2.4;7
[1, 1, 1, 3, 0, 4, 4, 0];?l?l?l?d;-181.0;7
[1, 1, 1, 2, 1, 0, 1, 2];?l?l?l?u?l;-5.8;7
[3, 3, 1, 2, 0, 4, 1, 0];?d?d?l?u;-3.0;7
[3, 3, 2, 1, 0, 4, 2, 0];?d?d?u?l;-4.5;7
[3, 3, 1, 2, 0, 4, 1, 0];?d?d?l?u;-3.0;7
[3, 3, 2, 1, 0, 4, 2, 0];?d?d?u?l;-4.5;7
[1, 1, 1, 2, 0, 4, 2, 2];?l?l?l?u;-2.4;7
[1, 1, 1, 3, 1, 0, 1, 0];?l?l?l?d?l;-87.5;7
[3, 3, 2, 1, 0, 1, 2, 1];?d?d?u?l;-4.5;7
