Array;Mask;Score;Generacion
[4, 1, 2, 2, 4, 3, 1, 0];?s?l?u?u?s?d?l;-0.0;1
[3, 4, 1, 1, 1, 2, 0, 4];?d?s?l?l?l?u;-0.0;1
[2, 3, 4, 1, 0, 2, 3, 0];?u?d?s?l;-0.0;1
[3, 4, 4, 2, 0, 0, 4, 4];?d?s?s?u;-0.0;1
[1, 4, 4, 2, 4, 2, 1, 3];?l?s?s?u?s?u?l?d;-0.0;1
[2, 3, 3, 2, 4, 2, 0, 0];?u?d?d?u?s?u;-0.0;1
[2, 2, 1, 2, 4, 2, 0, 0];?u?u?l?u?s?u;-0.0;1
[3, 4, 2, 1, 2, 1, 2, 4];?d?s?u?l?u?l?u?s;-0.0;1
[4, 2, 1, 1, 4, 0, 1, 1];?s?u?l?l?s;-0.0;1
[3, 4, 1, 4, 2, 0, 0, 1];?d?s?l?s?u;-0.0;1
[2, 2, 4, 2, 3, 2, 4, 3];?u?u?s?u?d?u?s?d;-0.0;1
[1, 1, 3, 4, 3, 3, 4, 2];?l?l?d?s?d?d?s?u;-0.0;1
[2, 3, 2, 4, 2, 2, 4, 4];?u?d?u?s?u?u?s?s;-0.0;1
[4, 4, 3, 3, 1, 1, 2, 2];?s?s?d?d?l?l?u?u;-0.0;1
[3, 4, 3, 3, 1, 3, 0, 2];?d?s?d?d?l?d;-0.0;1
[4, 1, 1, 2, 1, 1, 0, 1];?s?l?l?u?l?l;-0.0;1
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;1
[2, 4, 1, 1, 1, 1, 2, 3];?u?s?l?l?l?l?u?d;-0.0;1
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;1
[4, 2, 3, 1, 3, 2, 2, 4];?s?u?d?l?d?u?u?s;-0.0;1
[4, 4, 3, 1, 4, 0, 3, 4];?s?s?d?l?s;-0.0;1
[4, 4, 3, 3, 3, 4, 2, 4];?s?s?d?d?d?s?u?s;-0.0;1
[1, 4, 4, 4, 4, 4, 2, 2];?l?s?s?s?s?s?u?u;-0.0;1
[3, 4, 2, 2, 2, 1, 1, 1];?d?s?u?u?u?l?l?l;-0.0;1
[2, 3, 3, 2, 0, 2, 1, 3];?u?d?d?u;-0.6666666666666666;1
[3, 4, 4, 1, 3, 0, 3, 0];?d?s?s?l?d;-0.0;1
[3, 1, 1, 2, 2, 4, 2, 2];?d?l?l?u?u?s?u?u;-0.0;1
[2, 1, 4, 3, 0, 3, 1, 1];?u?l?s?d;-0.0;1
[4, 4, 3, 3, 1, 1, 2, 3];?s?s?d?d?l?l?u?d;-0.0;2
[3, 3, 4, 2, 1, 1, 2, 2];?d?d?s?u?l?l?u?u;-0.0;2
[1, 1, 4, 1, 3, 0, 3, 0];?l?l?s?l?d;-0.2;2
[3, 4, 1, 4, 0, 0, 4, 1];?d?s?l?s;-0.0;2
[4, 4, 3, 3, 3, 4, 2, 4];?s?s?d?d?d?s?u?s;-0.0;2
[2, 1, 4, 2, 4, 3, 3, 4];?u?l?s?u?s?d?d?s;-0.0;2
[3, 1, 2, 3, 1, 2, 0, 1];?d?l?u?d?l?u;-0.0;2
[2, 4, 4, 3, 1, 1, 3, 4];?u?s?s?d?l?l?d?s;-0.0;2
[4, 4, 3, 3, 1, 1, 2, 2];?s?s?d?d?l?l?u?u;-0.0;2
[3, 4, 4, 1, 3, 0, 3, 0];?d?s?s?l?d;-0.0;2
[2, 2, 1, 2, 4, 2, 0, 0];?u?u?l?u?s?u;-0.0;2
[2, 3, 3, 2, 3, 1, 0, 3];?u?d?d?u?d?l;-0.3333333333333333;2
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;2
[3, 1, 2, 1, 3, 2, 0, 0];?d?l?u?l?d?u;-0.0;2
[1, 3, 4, 1, 3, 4, 2, 0];?l?d?s?l?d?s?u;-0.0;2
[3, 4, 4, 3, 1, 2, 1, 4];?d?s?s?d?l?u?l?s;-0.0;2
[2, 2, 3, 1, 2, 4, 2, 2];?u?u?d?l?u?s?u?u;-0.0;2
[3, 1, 1, 2, 1, 0, 3, 3];?d?l?l?u?l;-2.0;2
[3, 4, 2, 1, 2, 4, 2, 4];?d?s?u?l?u?s?u?s;-0.0;2
[3, 2, 4, 3, 0, 0, 3, 1];?d?u?s?d;-0.0;2
[2, 1, 2, 2, 4, 3, 1, 0];?u?l?u?u?s?d?l;-0.0;2
[4, 3, 3, 2, 0, 2, 1, 3];?s?d?d?u;-0.0;2
[2, 4, 1, 1, 1, 1, 2, 2];?u?s?l?l?l?l?u?u;-0.0;2
[1, 4, 4, 4, 4, 4, 2, 3];?l?s?s?s?s?s?u?d;-0.0;2
[1, 2, 4, 2, 4, 3, 0, 0];?l?u?s?u?s?d;-0.0;2
[1, 2, 4, 2, 4, 3, 0, 0];?l?u?s?u?s?d;-0.0;2
[2, 1, 4, 3, 0, 3, 1, 3];?u?l?s?d;-0.0;2
[2, 2, 3, 1, 1, 4, 3, 1];?u?u?d?l?l?s?d?l;-0.0;2
[2, 2, 4, 2, 1, 2, 4, 3];?u?u?s?u?l?u?s?d;-0.0;2
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;2
[3, 4, 3, 3, 1, 3, 0, 2];?d?s?d?d?l?d;-0.0;2
[2, 3, 3, 2, 4, 2, 0, 0];?u?d?d?u?s?u;-0.0;2
[4, 4, 2, 4, 4, 4, 4, 2];?s?s?u?s?s?s?s?u;-0.0;2
[4, 4, 2, 4, 4, 4, 4, 2];?s?s?u?s?s?s?s?u;-0.0;2
[2, 3, 3, 2, 3, 1, 2, 0];?u?d?d?u?d?l?u;-0.16666666666666666;2
[3, 4, 4, 1, 3, 4, 0, 3];?d?s?s?l?d?s;-0.0;2
[3, 4, 4, 1, 3, 4, 2, 0];?d?s?s?l?d?s?u;-0.0;2
[4, 4, 3, 1, 4, 0, 3, 4];?s?s?d?l?s;-0.0;2
[3, 1, 2, 1, 3, 2, 0, 0];?d?l?u?l?d?u;-0.0;2
[3, 2, 4, 3, 0, 0, 3, 1];?d?u?s?d;-0.0;2
[1, 4, 4, 2, 2, 2, 3, 1];?l?s?s?u?u?u?d?l;-0.0;2
[3, 2, 4, 3, 0, 0, 2, 1];?d?u?s?d;-0.0;2
[1, 1, 1, 2, 1, 3, 1, 2];?l?l?l?u?l?d?l?u;-0.03333333333333333;2
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;2
[2, 3, 1, 2, 1, 3, 1, 2];?u?d?l?u?l?d?l?u;-0.375;2
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.8;2
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;2
[3, 4, 1, 4, 2, 0, 0, 1];?d?s?l?s?u;-0.0;2
[2, 4, 3, 2, 3, 0, 3, 0];?u?s?d?u?d;-0.0;2
[3, 2, 1, 1, 2, 1, 2, 4];?d?u?l?l?u?l?u?s;-0.0;2
[3, 1, 2, 1, 3, 2, 0, 0];?d?l?u?l?d?u;-0.0;3
[3, 4, 2, 1, 2, 1, 2, 4];?d?s?u?l?u?l?u?s;-0.0;3
[2, 1, 3, 4, 0, 4, 3, 0];?u?l?d?s;-0.25;3
[4, 1, 2, 2, 4, 3, 1, 0];?s?l?u?u?s?d?l;-0.0;3
[3, 1, 2, 1, 3, 4, 1, 0];?d?l?u?l?d?s?l;-0.0;3
[2, 1, 3, 4, 0, 2, 0, 0];?u?l?d?s;-0.25;3
[1, 4, 4, 2, 2, 2, 2, 1];?l?s?s?u?u?u?u?l;-0.0;3
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;3
[3, 2, 1, 2, 3, 0, 3, 3];?d?u?l?u?d;-0.75;3
[2, 2, 3, 1, 1, 0, 3, 0];?u?u?d?l?l;-1.5;3
[2, 1, 1, 4, 4, 0, 1, 1];?u?l?l?s?s;-0.0;3
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;3
[1, 3, 3, 1, 3, 3, 2, 3];?l?d?d?l?d?d?u?d;-0.3333333333333333;3
[2, 2, 1, 2, 4, 2, 0, 0];?u?u?l?u?s?u;-0.0;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[1, 4, 4, 2, 4, 2, 1, 3];?l?s?s?u?s?u?l?d;-0.0;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[2, 2, 4, 2, 3, 2, 4, 3];?u?u?s?u?d?u?s?d;-0.0;3
[1, 4, 2, 1, 3, 2, 4, 4];?l?s?u?l?d?u?s?s;-0.0;3
[1, 1, 2, 1, 2, 1, 2, 4];?l?l?u?l?u?l?u?s;-0.0;3
[3, 4, 1, 4, 0, 0, 4, 1];?d?s?l?s;-0.0;3
[1, 1, 1, 2, 1, 3, 1, 3];?l?l?l?u?l?d?l?d;-0.041666666666666664;3
[2, 2, 3, 1, 1, 0, 3, 2];?u?u?d?l?l;-1.5;3
[2, 1, 2, 3, 1, 2, 3, 3];?u?l?u?d?l?u?d?d;-0.0;3
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;3
[1, 1, 4, 2, 3, 2, 4, 3];?l?l?s?u?d?u?s?d;-0.0;3
[2, 2, 3, 4, 3, 3, 4, 2];?u?u?d?s?d?d?s?u;-0.0;3
[2, 3, 3, 2, 4, 2, 0, 0];?u?d?d?u?s?u;-0.0;3
[2, 1, 1, 4, 4, 0, 1, 1];?u?l?l?s?s;-0.0;3
[2, 4, 2, 1, 2, 1, 2, 4];?u?s?u?l?u?l?u?s;-0.0;3
[3, 1, 2, 3, 1, 2, 0, 1];?d?l?u?d?l?u;-0.0;3
[2, 3, 2, 4, 4, 4, 4, 2];?u?d?u?s?s?s?s?u;-0.0;3
[4, 4, 3, 2, 4, 1, 2, 0];?s?s?d?u?s?l?u;-0.0;3
[2, 3, 3, 2, 0, 3, 1, 2];?u?d?d?u;-0.6666666666666666;3
[2, 3, 1, 2, 1, 2, 1, 3];?u?d?l?u?l?u?l?d;-0.041666666666666664;3
[2, 3, 3, 2, 0, 2, 1, 3];?u?d?d?u;-0.6666666666666666;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;3
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.8;3
[1, 1, 4, 1, 3, 0, 3, 0];?l?l?s?l?d;-0.2;3
[2, 2, 1, 2, 3, 0, 3, 0];?u?u?l?u?d;-2.0;3
[3, 3, 3, 2, 3, 1, 2, 0];?d?d?d?u?d?l?u;-0.0;3
[2, 3, 1, 2, 1, 3, 1, 2];?u?d?l?u?l?d?l?u;-0.375;3
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;3
[2, 3, 3, 2, 3, 1, 0, 2];?u?d?d?u?d?l;-0.3333333333333333;3
[1, 0, 1, 2, 1, 3, 1, 3];?l;-0.0;3
[1, 3, 4, 3, 1, 2, 1, 4];?l?d?s?d?l?u?l?s;-0.0;3
[2, 3, 3, 2, 3, 1, 0, 3];?u?d?d?u?d?l;-0.3333333333333333;3
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[2, 2, 1, 2, 2, 0, 0, 1];?u?u?l?u?u;-5.0;4
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;4
[2, 1, 2, 3, 1, 0, 3, 3];?u?l?u?d?l;-3.2;4
[2, 2, 3, 1, 1, 2, 0, 1];?u?u?d?l?l?u;-1.8;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[2, 1, 1, 4, 0, 0, 4, 1];?u?l?l?s;-0.0;4
[1, 1, 2, 3, 1, 2, 0, 1];?l?l?u?d?l?u;-1.6666666666666667;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.8;4
[4, 1, 2, 3, 1, 2, 0, 1];?s?l?u?d?l?u;-0.0;4
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;4
[2, 2, 3, 0, 1, 0, 3, 3];?u?u?d;-0.0;4
[2, 3, 1, 2, 1, 3, 1, 2];?u?d?l?u?l?d?l?u;-0.375;4
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;4
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;4
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;4
[1, 4, 2, 1, 4, 2, 4, 4];?l?s?u?l?s?u?s?s;-0.0;4
[3, 1, 4, 1, 0, 2, 3, 0];?d?l?s?l;-0.0;4
[1, 2, 1, 2, 3, 0, 3, 3];?l?u?l?u?d;-2.4;4
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;4
[2, 2, 3, 1, 1, 0, 3, 0];?u?u?d?l?l;-1.5;4
[0, 1, 1, 2, 3, 0, 3, 0];;-0.0;4
[3, 2, 1, 4, 0, 0, 4, 1];?d?u?l?s;-0.0;4
[2, 3, 3, 2, 3, 1, 0, 2];?u?d?d?u?d?l;-0.3333333333333333;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[3, 1, 1, 2, 1, 0, 3, 2];?d?l?l?u?l;-2.0;4
[2, 3, 3, 2, 3, 1, 0, 3];?u?d?d?u?d?l;-0.3333333333333333;4
[2, 2, 1, 2, 3, 0, 3, 0];?u?u?l?u?d;-2.0;4
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;4
[1, 1, 1, 4, 0, 0, 1, 3];?l?l?l?s;-2.0;4
[2, 3, 3, 2, 0, 2, 4, 1];?u?d?d?u;-0.6666666666666666;4
[1, 1, 1, 2, 3, 0, 3, 0];?l?l?l?u?d;-6.5;4
[3, 1, 1, 4, 0, 0, 4, 1];?d?l?l?s;-0.0;4
[3, 1, 2, 3, 1, 2, 0, 1];?d?l?u?d?l?u;-0.0;4
[2, 1, 1, 3, 1, 0, 3, 3];?u?l?l?d?l;-7.5;4
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;4
[2, 3, 1, 2, 1, 3, 1, 3];?u?d?l?u?l?d?l?d;-0.23076923076923078;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[1, 1, 0, 1, 0, 2, 3, 0];?l?l;-0.0;4
[1, 3, 3, 1, 3, 3, 2, 3];?l?d?d?l?d?d?u?d;-0.3333333333333333;4
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;4
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;4
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.8;4
[3, 2, 1, 2, 3, 0, 3, 1];?d?u?l?u?d;-0.75;4
[1, 1, 1, 4, 0, 0, 4, 0];?l?l?l?s;-2.0;4
[3, 1, 1, 2, 2, 2, 0, 1];?d?l?l?u?u?u;-0.8333333333333334;5
[2, 1, 2, 3, 1, 0, 0, 1];?u?l?u?d?l;-3.2;5
[2, 1, 1, 4, 0, 0, 4, 1];?u?l?l?s;-0.0;5
[1, 2, 3, 1, 1, 0, 3, 3];?l?u?d?l?l;-1.4;5
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;5
[3, 2, 1, 4, 3, 0, 4, 0];?d?u?l?s?d;-0.0;5
[1, 2, 1, 2, 3, 0, 4, 1];?l?u?l?u?d;-2.4;5
[1, 4, 1, 4, 0, 0, 3, 0];?l?s?l?s;-0.4;5
[2, 2, 3, 1, 1, 0, 3, 0];?u?u?d?l?l;-1.5;5
[2, 2, 3, 1, 1, 0, 3, 0];?u?u?d?l?l;-1.5;5
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;5
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;5
[1, 1, 2, 3, 1, 2, 0, 1];?l?l?u?d?l?u;-1.6666666666666667;5
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;5
[2, 1, 2, 3, 1, 0, 4, 1];?u?l?u?d?l;-3.2;5
[1, 1, 4, 4, 0, 2, 0, 1];?l?l?s?s;-0.0;5
[2, 2, 1, 2, 2, 0, 0, 1];?u?u?l?u?u;-5.0;5
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[2, 2, 1, 2, 3, 0, 3, 3];?u?u?l?u?d;-2.0;5
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;5
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;5
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;5
[2, 2, 1, 1, 1, 2, 0, 1];?u?u?l?l?l?u;-4.333333333333333;5
[2, 2, 3, 2, 3, 0, 3, 0];?u?u?d?u?d;-1.0;5
[1, 1, 4, 4, 0, 0, 3, 0];?l?l?s?s;-0.0;5
[2, 2, 1, 2, 3, 0, 4, 1];?u?u?l?u?d;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;5
[1, 2, 1, 2, 3, 0, 3, 0];?l?u?l?u?d;-2.4;5
[2, 2, 1, 2, 3, 0, 3, 3];?u?u?l?u?d;-2.0;5
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;5
[2, 2, 2, 3, 1, 2, 0, 1];?u?u?u?d?l?u;-1.8333333333333333;5
[2, 2, 3, 1, 1, 0, 3, 1];?u?u?d?l?l;-1.5;5
[2, 1, 2, 3, 1, 2, 0, 0];?u?l?u?d?l?u;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[2, 1, 3, 1, 1, 0, 3, 3];?u?l?d?l?l;-5.0;5
[2, 2, 2, 3, 1, 2, 0, 1];?u?u?u?d?l?u;-1.8333333333333333;5
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.8;5
[3, 2, 1, 2, 3, 0, 3, 0];?d?u?l?u?d;-0.75;5
[1, 1, 4, 1, 3, 0, 3, 0];?l?l?s?l?d;-0.2;5
[1, 1, 1, 2, 0, 2, 3, 0];?l?l?l?u;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;5
[2, 1, 1, 4, 0, 0, 4, 0];?u?l?l?s;-0.0;5
[1, 2, 1, 2, 2, 0, 0, 1];?l?u?l?u?u;-3.2;5
[2, 2, 3, 1, 1, 0, 3, 3];?u?u?d?l?l;-1.5;5
[2, 4, 3, 1, 1, 0, 3, 2];?u?s?d?l?l;-0.0;5
[1, 2, 1, 2, 3, 0, 3, 0];?l?u?l?u?d;-2.4;6
[1, 1, 1, 2, 3, 0, 3, 0];?l?l?l?u?d;-6.5;6
[2, 2, 1, 2, 3, 0, 0, 1];?u?u?l?u?d;-2.0;6
[3, 1, 1, 2, 2, 0, 4, 1];?d?l?l?u?u;-2.2;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[2, 1, 2, 3, 1, 2, 0, 0];?u?l?u?d?l?u;-2.0;6
[1, 1, 1, 2, 3, 0, 0, 1];?l?l?l?u?d;-6.5;6
[1, 2, 1, 2, 2, 0, 3, 0];?l?u?l?u?u;-3.2;6
[2, 1, 1, 3, 2, 0, 3, 3];?u?l?l?d?u;-4.0;6
[2, 2, 1, 2, 2, 0, 0, 1];?u?u?l?u?u;-5.0;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[1, 2, 1, 2, 3, 0, 3, 0];?l?u?l?u?d;-2.4;6
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[2, 1, 1, 3, 1, 0, 3, 0];?u?l?l?d?l;-7.5;6
[3, 1, 3, 1, 1, 0, 3, 3];?d?l?d?l?l;-4.8;6
[3, 1, 3, 1, 1, 0, 3, 3];?d?l?d?l?l;-4.8;6
[1, 1, 1, 4, 0, 0, 1, 0];?l?l?l?s;-2.0;6
[3, 1, 1, 4, 0, 2, 4, 1];?d?l?l?s;-0.0;6
[1, 1, 1, 2, 2, 0, 0, 1];?l?l?l?u?u;-4.833333333333333;6
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;6
[3, 1, 3, 1, 3, 0, 3, 0];?d?l?d?l?d;-6.0;6
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;6
[2, 2, 1, 1, 1, 2, 0, 1];?u?u?l?l?l?u;-4.333333333333333;6
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;6
[2, 1, 2, 3, 1, 0, 4, 1];?u?l?u?d?l;-3.2;6
[3, 1, 2, 3, 1, 2, 0, 1];?d?l?u?d?l?u;-0.0;6
[2, 1, 1, 2, 2, 0, 0, 1];?u?l?l?u?u;-5.6;6
[2, 1, 2, 3, 1, 2, 0, 1];?u?l?u?d?l?u;-2.0;6
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;6
[2, 1, 2, 3, 1, 0, 3, 1];?u?l?u?d?l;-3.2;6
[2, 2, 1, 2, 2, 0, 0, 3];?u?u?l?u?u;-5.0;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[1, 2, 2, 2, 3, 0, 3, 0];?l?u?u?u?d;-2.1666666666666665;6
[3, 1, 2, 3, 1, 2, 0, 0];?d?l?u?d?l?u;-0.0;6
[2, 1, 1, 2, 2, 0, 0, 1];?u?l?l?u?u;-5.6;6
[2, 1, 2, 3, 1, 0, 3, 3];?u?l?u?d?l;-3.2;6
[2, 1, 1, 3, 1, 0, 0, 1];?u?l?l?d?l;-7.5;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[1, 1, 1, 4, 0, 0, 4, 1];?l?l?l?s;-2.0;6
[1, 1, 1, 4, 0, 0, 0, 1];?l?l?l?s;-2.0;6
[2, 1, 2, 3, 1, 2, 4, 1];?u?l?u?d?l?u?s?l;-0.0;6
[3, 1, 1, 2, 2, 0, 0, 1];?d?l?l?u?u;-2.2;6
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;6
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;6
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;6
[1, 1, 1, 4, 0, 0, 1, 3];?l?l?l?s;-2.0;6
[1, 2, 1, 2, 3, 0, 3, 0];?l?u?l?u?d;-2.4;6
[1, 1, 1, 2, 3, 4, 3, 0];?l?l?l?u?d?s?d;-0.0;6
[1, 1, 1, 2, 0, 0, 3, 0];?l?l?l?u;-2.0;6
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;7
[2, 1, 1, 2, 2, 0, 0, 1];?u?l?l?u?u;-5.6;7
[2, 1, 1, 3, 1, 0, 3, 0];?u?l?l?d?l;-7.5;7
[1, 1, 1, 2, 1, 2, 3, 0];?l?l?l?u?l?u?d;-0.6666666666666666;7
[0, 1, 1, 2, 2, 0, 3, 3];;-0.0;7
[2, 1, 1, 3, 2, 0, 0, 1];?u?l?l?d?u;-4.0;7
[1, 1, 1, 2, 1, 0, 3, 0];?l?l?l?u?l;-4.833333333333333;7
[1, 1, 1, 2, 3, 0, 3, 0];?l?l?l?u?d;-6.5;7
[3, 1, 3, 1, 1, 0, 3, 0];?d?l?d?l?l;-4.8;7
[2, 1, 1, 2, 2, 0, 0, 1];?u?l?l?u?u;-5.6;7
[2, 1, 1, 3, 1, 0, 0, 1];?u?l?l?d?l;-7.5;7
[2, 1, 1, 3, 2, 0, 3, 3];?u?l?l?d?u;-4.0;7
[1, 2, 1, 2, 2, 0, 3, 0];?l?u?l?u?u;-3.2;7
[2, 1, 1, 3, 1, 0, 3, 0];?u?l?l?d?l;-7.5;7
[2, 1, 1, 2, 2, 0, 0, 1];?u?l?l?u?u;-5.6;7
[2, 2, 1, 2, 2, 0, 0, 1];?u?u?l?u?u;-5.0;7
[1, 1, 1, 2, 3, 0, 3, 0];?l?l?l?u?d;-6.5;7
[1, 1, 1, 2, 3, 0, 3, 0];?l?l?l?u?d;-6.5;7
[2, 1, 3, 1, 1, 0, 3, 0];?u?l?d?l?l;-5.0;7
