Array;Mask;Score;Generacion
[2, 1, 1, 1, 1, 2, 1, 4];?u?l?l?l?l?u?l?s;-0.10467678060699344;1
[4, 1, 1, 2, 3, 3, 3, 0];?s?l?l?u?d?d?d;-0.0;1
[4, 2, 4, 3, 3, 0, 2, 2];?s?u?s?d?d;-0.0;1
[2, 4, 4, 3, 1, 4, 2, 0];?u?s?s?d?l?s?u;-0.0;1
[1, 4, 4, 1, 1, 2, 1, 0];?l?s?s?l?l?u?l;-0.0;1
[3, 4, 1, 3, 3, 4, 0, 3];?d?s?l?d?d?s;-0.0;1
[1, 1, 3, 4, 2, 2, 2, 1];?l?l?d?s?u?u?u?l;-0.0;1
[2, 2, 4, 1, 0, 4, 1, 1];?u?u?s?l;-0.0;1
[3, 1, 2, 1, 1, 0, 2, 2];?d?l?u?l?l;-0.9300619458458411;1
[3, 3, 4, 1, 0, 4, 3, 2];?d?d?s?l;-0.0;1
[2, 2, 1, 3, 4, 1, 1, 3];?u?u?l?d?s?l?l?d;-0.0;1
[4, 2, 1, 2, 4, 3, 1, 4];?s?u?l?u?s?d?l?s;-0.0;1
[4, 4, 4, 4, 1, 3, 4, 2];?s?s?s?s?l?d?s?u;-0.0;1
[3, 1, 1, 3, 1, 2, 0, 0];?d?l?l?d?l?u;-0.0;1
[1, 4, 1, 1, 4, 3, 1, 0];?l?s?l?l?s?d?l;-0.0;1
[2, 3, 4, 4, 1, 0, 3, 4];?u?d?s?s?l;-0.0;1
[3, 3, 3, 2, 2, 3, 0, 3];?d?d?d?u?u?d;-0.18259394047401023;1
[3, 1, 4, 2, 1, 0, 2, 3];?d?l?s?u?l;-0.0;1
[3, 3, 3, 2, 0, 2, 1, 1];?d?d?d?u;-1.462006472302653;1
[3, 1, 2, 2, 2, 2, 4, 2];?d?l?u?u?u?u?s?u;-0.0;1
[2, 3, 4, 3, 3, 2, 0, 3];?u?d?s?d?d?u;-0.0;1
[2, 1, 1, 3, 2, 1, 1, 2];?u?l?l?d?u?l?l?u;-1.1006038384345012;1
[2, 3, 1, 2, 2, 3, 4, 2];?u?d?l?u?u?d?s?u;-0.0;1
[4, 3, 2, 3, 1, 3, 1, 0];?s?d?u?d?l?d?l;-0.0;1
[3, 2, 2, 1, 2, 1, 4, 0];?d?u?u?l?u?l?s;-0.0;1
[1, 4, 1, 2, 3, 3, 4, 3];?l?s?l?u?d?d?s?d;-0.0;1
[4, 4, 4, 1, 4, 0, 0, 4];?s?s?s?l?s;-0.0;1
[3, 1, 2, 2, 4, 1, 4, 1];?d?l?u?u?s?l?s?l;-0.0;1
[4, 2, 3, 2, 2, 0, 0, 4];?s?u?d?u?u;-0.0;1
[3, 2, 1, 2, 1, 4, 1, 1];?d?u?l?u?l?s?l?l;-0.0;1
[1, 1, 2, 1, 0, 4, 0, 3];?l?l?u?l;-1.1193516118476652;1
[1, 1, 3, 2, 0, 1, 3, 4];?l?l?d?u;-1.3068120190115013;1
[1, 1, 4, 3, 2, 1, 2, 2];?l?l?s?d?u?l?u?u;-0.0;1
[4, 4, 3, 2, 1, 0, 1, 4];?s?s?d?u?l;-0.0;1
[1, 1, 4, 3, 3, 1, 3, 2];?l?l?s?d?d?l?d?u;-0.0;1
[4, 1, 3, 2, 0, 0, 3, 0];?s?l?d?u;-0.0;1
[1, 3, 4, 4, 3, 3, 0, 0];?l?d?s?s?d?d;-0.0;1
[4, 2, 2, 4, 0, 1, 4, 2];?s?u?u?s;-0.0;1
[3, 2, 2, 1, 3, 3, 2, 0];?d?u?u?l?d?d?u;-0.18295472986459704;1
[1, 2, 4, 3, 1, 4, 4, 1];?l?u?s?d?l?s?s?l;-0.0;1
[1, 4, 2, 1, 1, 3, 1, 4];?l?s?u?l?l?d?l?s;-0.0;1
[3, 4, 1, 3, 0, 1, 3, 0];?d?s?l?d;-0.0;1
[2, 2, 3, 1, 3, 1, 2, 1];?u?u?d?l?d?l?u?l;-1.0825315898182646;1
[1, 4, 1, 2, 0, 3, 4, 4];?l?s?l?u;-0.0;1
[2, 1, 3, 1, 4, 2, 0, 2];?u?l?d?l?s?u;-0.0;1
[3, 3, 2, 4, 0, 0, 4, 0];?d?d?u?s;-0.0;1
[3, 4, 1, 1, 4, 2, 3, 2];?d?s?l?l?s?u?d?u;-0.0;1
[2, 1, 3, 3, 1, 4, 0, 2];?u?l?d?d?l?s;-0.0;1
[2, 4, 3, 2, 1, 0, 2, 3];?u?s?d?u?l;-0.0;1
[4, 4, 1, 3, 0, 2, 0, 3];?s?s?l?d;-0.0;1
[4, 2, 2, 1, 2, 2, 0, 1];?s?u?u?l?u?u;-0.0;1
[3, 1, 2, 3, 2, 1, 1, 2];?d?l?u?d?u?l?l?u;-0.154973214429618;1
[3, 2, 2, 4, 4, 0, 0, 2];?d?u?u?s?s;-0.0;1
[1, 4, 4, 2, 2, 2, 3, 4];?l?s?s?u?u?u?d?s;-0.0;1
[2, 4, 2, 1, 1, 4, 1, 3];?u?s?u?l?l?s?l?d;-0.0;1
[3, 3, 3, 1, 2, 4, 2, 2];?d?d?d?l?u?s?u?u;-0.0;1
[3, 1, 4, 1, 3, 1, 2, 1];?d?l?s?l?d?l?u?l;-0.0;1
[2, 2, 3, 1, 2, 0, 0, 3];?u?u?d?l?u;-2.053522257381012;1
[2, 2, 1, 4, 3, 1, 1, 4];?u?u?l?s?d?l?l?s;-0.0;1
[2, 3, 3, 4, 4, 1, 2, 4];?u?d?d?s?s?l?u?s;-0.0;1
[2, 3, 1, 4, 4, 1, 3, 3];?u?d?l?s?s?l?d?d;-0.0;1
[2, 4, 3, 4, 1, 4, 4, 4];?u?s?d?s?l?s?s?s;-0.0;1
[1, 4, 2, 2, 2, 0, 1, 2];?l?s?u?u?u;-0.0;1
[3, 3, 2, 3, 2, 1, 2, 1];?d?d?u?d?u?l?u?l;-0.18646971983484004;1
[1, 2, 4, 1, 4, 1, 3, 1];?l?u?s?l?s?l?d?l;-0.0;1
[2, 4, 3, 2, 1, 1, 0, 2];?u?s?d?u?l?l;-0.0;1
[2, 1, 1, 2, 4, 1, 4, 0];?u?l?l?u?s?l?s;-0.0;1
[4, 1, 3, 4, 2, 4, 1, 2];?s?l?d?s?u?s?l?u;-0.0;1
[2, 2, 3, 4, 2, 0, 1, 0];?u?u?d?s?u;-0.0;1
[4, 2, 3, 3, 0, 0, 3, 2];?s?u?d?d;-0.0;1
[1, 3, 4, 4, 3, 0, 2, 0];?l?d?s?s?d;-0.0;1
[3, 2, 2, 3, 0, 1, 2, 4];?d?u?u?d;-0.18665300366679824;1
[1, 4, 3, 2, 0, 2, 4, 0];?l?s?d?u;-0.0;1
[2, 4, 1, 4, 4, 4, 2, 1];?u?s?l?s?s?s?u?l;-0.0;1
[3, 2, 2, 2, 3, 2, 3, 2];?d?u?u?u?d?u?d?u;-0.18291246394795335;1
