Array;Mask;Score;Generacion
[4, 1, 4, 4, 0, 0, 2, 1];?s?l?s?s;-0.0;1
[2, 4, 3, 1, 1, 3, 0, 1];?u?s?d?l?l?d;-0.0;1
[1, 3, 2, 4, 2, 1, 0, 2];?l?d?u?s?u?l;-0.0;1
[4, 3, 1, 4, 1, 4, 4, 1];?s?d?l?s?l?s?s?l;-0.0;1
[1, 3, 4, 3, 0, 1, 3, 2];?l?d?s?d;-0.3657291322271734;1
[4, 4, 2, 4, 4, 4, 4, 4];?s?s?u?s?s?s?s?s;-0.0;1
[4, 1, 1, 2, 1, 4, 0, 0];?s?l?l?u?l?s;-0.0;1
[4, 2, 3, 3, 4, 1, 0, 3];?s?u?d?d?s?l;-0.0;1
[1, 4, 1, 3, 2, 0, 2, 4];?l?s?l?d?u;-0.0;1
[1, 4, 4, 1, 4, 3, 0, 2];?l?s?s?l?s?d;-0.0;1
[1, 3, 3, 1, 1, 4, 4, 1];?l?d?d?l?l?s?s?l;-0.0;1
[4, 2, 3, 4, 2, 0, 3, 1];?s?u?d?s?u;-0.0;1
[2, 4, 1, 1, 2, 3, 2, 4];?u?s?l?l?u?d?u?s;-0.0;1
[3, 4, 2, 3, 1, 0, 0, 1];?d?s?u?d?l;-0.0;1
[3, 2, 4, 2, 1, 3, 1, 1];?d?u?s?u?l?d?l?l;-0.0;1
[1, 1, 4, 3, 2, 4, 0, 1];?l?l?s?d?u?s;-0.0;1
[3, 3, 1, 2, 4, 2, 3, 0];?d?d?l?u?s?u?d;-0.0;1
[3, 1, 4, 3, 3, 2, 0, 0];?d?l?s?d?d?u;-0.0;1
[2, 2, 1, 1, 4, 2, 2, 3];?u?u?l?l?s?u?u?d;-0.0;1
[1, 1, 4, 3, 0, 1, 3, 1];?l?l?s?d;-0.18684614359836152;1
[1, 3, 4, 3, 2, 4, 2, 3];?l?d?s?d?u?s?u?d;-0.0;1
[1, 2, 1, 1, 0, 2, 4, 0];?l?u?l?l;-1.8656702494998139;1
[2, 3, 1, 2, 3, 2, 3, 4];?u?d?l?u?d?u?d?s;-0.0;1
[3, 4, 2, 1, 3, 2, 3, 4];?d?s?u?l?d?u?d?s;-0.0;1
[2, 4, 3, 4, 4, 1, 2, 0];?u?s?d?s?s?l?u;-0.0;1
[4, 3, 2, 2, 4, 1, 2, 1];?s?d?u?u?s?l?u?l;-0.0;1
