Array;Mask;Score;Generacion
[4, 4, 4, 4, 3, 2, 2, 1];?s?s?s?s?d?u?u?l;-0.0;1
[1, 1, 1, 4, 3, 2, 0, 4];?l?l?l?s?d?u;-0.0;1
[3, 2, 3, 3, 3, 0, 3, 4];?d?u?d?d?d;-0.3730060031586149;1
[1, 4, 1, 3, 4, 3, 3, 1];?l?s?l?d?s?d?d?l;-0.0;1
[1, 4, 1, 4, 2, 0, 1, 1];?l?s?l?s?u;-0.0;1
[2, 2, 4, 4, 3, 4, 1, 4];?u?u?s?s?d?s?l?s;-0.0;1
[4, 4, 2, 2, 1, 0, 0, 1];?s?s?u?u?l;-0.0;1
[3, 3, 3, 1, 1, 2, 3, 0];?d?d?d?l?l?u?d;-0.18642949851583476;1
[1, 3, 3, 4, 0, 2, 0, 3];?l?d?d?s;-0.0;1
[1, 3, 4, 3, 3, 3, 2, 3];?l?d?s?d?d?d?u?d;-0.0;1
[3, 2, 3, 1, 2, 0, 3, 4];?d?u?d?l?u;-1.6797431560731488;1
[1, 3, 2, 4, 0, 3, 3, 3];?l?d?u?s;-0.0;1
[4, 4, 4, 3, 2, 0, 0, 1];?s?s?s?d?u;-0.0;1
[1, 2, 4, 4, 4, 4, 1, 3];?l?u?s?s?s?s?l?d;-0.0;1
[4, 4, 1, 4, 2, 1, 1, 3];?s?s?l?s?u?l?l?d;-0.0;1
[3, 1, 4, 4, 3, 4, 1, 1];?d?l?s?s?d?s?l?l;-0.0;1
[4, 1, 1, 4, 0, 0, 3, 4];?s?l?l?s;-0.18632837879963157;1
[1, 1, 2, 4, 3, 1, 3, 4];?l?l?u?s?d?l?d?s;-0.0;1
[2, 4, 2, 2, 4, 1, 3, 2];?u?s?u?u?s?l?d?u;-0.0;1
[3, 3, 4, 4, 2, 1, 2, 4];?d?d?s?s?u?l?u?s;-0.0;1
[4, 2, 3, 4, 3, 2, 3, 2];?s?u?d?s?d?u?d?u;-0.0;1
[4, 1, 3, 1, 0, 2, 2, 1];?s?l?d?l;-0.0;1
[3, 1, 2, 1, 2, 3, 2, 1];?d?l?u?l?u?d?u?l;-0.0;1
[3, 2, 2, 2, 2, 1, 0, 2];?d?u?u?u?u?l;-0.18657659743617636;1
[4, 4, 3, 4, 1, 2, 3, 3];?s?s?d?s?l?u?d?d;-0.0;1
[1, 2, 4, 1, 0, 3, 4, 3];?l?u?s?l;-0.0;1
[4, 2, 1, 2, 3, 3, 4, 2];?s?u?l?u?d?d?s?u;-0.0;1
[1, 4, 1, 4, 1, 3, 3, 4];?l?s?l?s?l?d?d?s;-0.0;1
[2, 3, 2, 1, 0, 3, 3, 3];?u?d?u?l;-0.1864936105424092;1
[4, 3, 1, 2, 4, 0, 3, 4];?s?d?l?u?s;-0.0;1
[4, 3, 2, 2, 0, 2, 0, 1];?s?d?u?u;-0.0;1
[3, 4, 1, 2, 0, 1, 3, 0];?d?s?l?u;-0.0;1
[3, 1, 1, 2, 2, 0, 0, 2];?d?l?l?u?u;-2.0532922674879837;1
[3, 3, 2, 3, 0, 3, 3, 1];?d?d?u?d;-1.8675360420449594;1
[4, 2, 3, 1, 4, 3, 1, 1];?s?u?d?l?s?d?l?l;-0.0;1
[2, 1, 2, 3, 4, 0, 1, 1];?u?l?u?d?s;-0.0;1
[4, 4, 2, 2, 2, 3, 1, 4];?s?s?u?u?u?d?l?s;-0.0;1
[3, 3, 3, 2, 2, 4, 2, 4];?d?d?d?u?u?s?u?s;-0.0;1
[4, 2, 1, 4, 3, 4, 0, 3];?s?u?l?s?d?s;-0.0;1
[1, 2, 3, 4, 3, 3, 0, 4];?l?u?d?s?d?d;-0.0;1
[2, 2, 4, 1, 1, 0, 4, 3];?u?u?s?l?l;-0.0;1
[4, 3, 2, 3, 0, 4, 1, 2];?s?d?u?d;-0.0;1
[4, 2, 3, 3, 4, 4, 4, 0];?s?u?d?d?s?s?s;-0.0;1
[1, 3, 2, 2, 2, 3, 4, 2];?l?d?u?u?u?d?s?u;-0.0;1
[2, 4, 2, 4, 1, 3, 4, 0];?u?s?u?s?l?d?s;-0.0;1
[4, 3, 1, 2, 0, 3, 1, 4];?s?d?l?u;-0.0;1
[4, 2, 1, 1, 0, 3, 1, 3];?s?u?l?l;-0.0;1
[4, 4, 2, 3, 1, 0, 1, 2];?s?s?u?d?l;-0.0;1
[2, 2, 3, 2, 1, 0, 0, 1];?u?u?d?u?l;-3.7305157493981276;1
[1, 4, 4, 1, 0, 0, 2, 0];?l?s?s?l;-0.18325802344859712;1
[4, 2, 3, 1, 4, 4, 4, 2];?s?u?d?l?s?s?s?u;-0.0;1
[3, 2, 4, 3, 3, 1, 2, 1];?d?u?s?d?d?l?u?l;-0.0;1
[1, 3, 3, 2, 3, 2, 3, 0];?l?d?d?u?d?u?d;-0.0;1
[3, 4, 1, 1, 1, 3, 4, 0];?d?s?l?l?l?d?s;-0.0;1
[4, 4, 4, 1, 1, 0, 0, 4];?s?s?s?l?l;-0.186614514130451;1
[3, 1, 2, 1, 3, 4, 0, 3];?d?l?u?l?d?s;-0.0;1
[2, 1, 2, 3, 0, 2, 0, 0];?u?l?u?d;-2.2394289157674274;1
[2, 3, 1, 1, 4, 3, 2, 2];?u?d?l?l?s?d?u?u;-0.0;1
[1, 4, 2, 3, 1, 0, 1, 2];?l?s?u?d?l;-0.0;1
[4, 3, 3, 3, 3, 4, 4, 0];?s?d?d?d?d?s?s;-0.0;1
[3, 2, 3, 3, 4, 3, 1, 1];?d?u?d?d?s?d?l?l;-0.0;1
[1, 2, 3, 4, 3, 3, 4, 3];?l?u?d?s?d?d?s?d;-0.0;1
[3, 1, 3, 2, 0, 2, 4, 3];?d?l?d?u;-0.0;1
[1, 2, 2, 2, 4, 4, 1, 3];?l?u?u?u?s?s?l?d;-0.0;1
[2, 4, 3, 4, 4, 4, 2, 4];?u?s?d?s?s?s?u?s;-0.0;1
[1, 3, 2, 1, 1, 3, 1, 2];?l?d?u?l?l?d?l?u;-0.47219629514786826;1
[3, 1, 1, 2, 0, 3, 2, 2];?d?l?l?u;-0.0;1
[4, 4, 2, 2, 3, 2, 0, 4];?s?s?u?u?d?u;-0.0;1
[3, 1, 1, 4, 2, 2, 0, 4];?d?l?l?s?u?u;-0.0;1
[4, 3, 2, 1, 0, 4, 1, 0];?s?d?u?l;-0.0;1
[4, 3, 4, 4, 4, 4, 3, 0];?s?d?s?s?s?s?d;-0.0;1
[2, 4, 3, 1, 4, 4, 0, 1];?u?s?d?l?s?s;-0.0;1
[2, 1, 1, 3, 0, 0, 2, 4];?u?l?l?d;-2.974241949377659;1
[4, 3, 2, 4, 4, 3, 4, 2];?s?d?u?s?s?d?s?u;-0.0;1
[1, 1, 3, 3, 1, 3, 0, 1];?l?l?d?d?l?d;-23.33823374006585;1
[2, 4, 3, 3, 3, 2, 3, 1];?u?s?d?d?d?u?d?l;-0.0;1
[1, 1, 3, 2, 0, 4, 3, 3];?l?l?d?u;-1.3068120190115013;1
[4, 3, 1, 4, 3, 4, 0, 1];?s?d?l?s?d?s;-0.0;1
[4, 3, 1, 3, 2, 1, 4, 3];?s?d?l?d?u?l?s?d;-0.0;1
[3, 3, 1, 1, 4, 1, 1, 2];?d?d?l?l?s?l?l?u;-0.0;1
[1, 3, 3, 3, 0, 0, 4, 2];?l?d?d?d;-111.05621553640992;1
[2, 1, 2, 2, 0, 4, 2, 1];?u?l?u?u;-2.9182441144031945;1
[2, 1, 4, 4, 1, 2, 1, 2];?u?l?s?s?l?u?l?u;-0.0;1
[3, 1, 1, 2, 4, 0, 1, 3];?d?l?l?u?s;-0.0;1
[3, 2, 1, 2, 2, 0, 4, 3];?d?u?l?u?u;-2.7488542317419724;1
[1, 3, 3, 1, 3, 2, 3, 2];?l?d?d?l?d?u?d?u;-0.18629755408078272;1
[2, 4, 3, 3, 4, 4, 4, 3];?u?s?d?d?s?s?s?d;-0.0;1
[2, 1, 2, 3, 4, 3, 2, 2];?u?l?u?d?s?d?u?u;-0.0;1
[1, 4, 3, 2, 2, 4, 4, 3];?l?s?d?u?u?s?s?d;-0.0;1
[1, 4, 4, 2, 4, 3, 3, 2];?l?s?s?u?s?d?d?u;-0.0;1
[3, 3, 2, 4, 4, 1, 4, 1];?d?d?u?s?s?l?s?l;-0.0;1
[1, 1, 2, 2, 3, 2, 0, 1];?l?l?u?u?d?u;-1.304624147101964;1
[3, 2, 1, 4, 4, 1, 2, 3];?d?u?l?s?s?l?u?d;-0.0;1
[3, 2, 1, 3, 2, 1, 4, 1];?d?u?l?d?u?l?s?l;-0.0;1
[1, 1, 2, 4, 2, 1, 4, 2];?l?l?u?s?u?l?s?u;-0.0;1
[3, 3, 4, 2, 0, 4, 4, 4];?d?d?s?u;-0.0;1
[2, 4, 2, 1, 0, 4, 1, 3];?u?s?u?l;-0.0;1
[1, 2, 2, 1, 2, 0, 1, 3];?l?u?u?l?u;-3.9166236615171766;1
[4, 3, 1, 4, 4, 3, 2, 4];?s?d?l?s?s?d?u?s;-0.0;1
[2, 4, 3, 3, 0, 1, 1, 2];?u?s?d?d;-0.0;1
[1, 1, 2, 2, 2, 1, 0, 2];?l?l?u?u?u?l;-5.590996259623502;2
[3, 2, 3, 3, 1, 3, 0, 1];?d?u?d?d?l?d;-0.0;2
[2, 1, 2, 2, 0, 3, 2, 1];?u?l?u?u;-2.9182441144031945;2
[1, 1, 2, 2, 3, 2, 0, 0];?l?l?u?u?d?u;-1.304624147101964;2
[2, 1, 1, 3, 0, 0, 2, 2];?u?l?l?d;-2.974241949377659;2
[1, 3, 2, 1, 1, 3, 1, 4];?l?d?u?l?l?d?l?s;-0.0;2
[3, 3, 3, 1, 1, 2, 3, 0];?d?d?d?l?l?u?d;-0.18642949851583476;2
[1, 3, 3, 3, 0, 0, 4, 2];?l?d?d?d;-111.05621553640992;2
[4, 2, 3, 1, 1, 2, 3, 0];?s?u?d?l?l?u?d;-0.0;2
[3, 3, 3, 1, 4, 3, 1, 1];?d?d?d?l?s?d?l?l;-0.0;2
[3, 1, 2, 1, 2, 3, 2, 1];?d?l?u?l?u?d?u?l;-0.0;2
[3, 3, 3, 1, 1, 2, 3, 0];?d?d?d?l?l?u?d;-0.18642949851583476;2
[4, 3, 1, 4, 3, 4, 1, 3];?s?d?l?s?d?s?l?d;-0.0;2
[2, 4, 2, 1, 0, 4, 0, 1];?u?s?u?l;-0.0;2
[2, 4, 2, 4, 3, 2, 3, 0];?u?s?u?s?d?u?d;-0.0;2
[1, 3, 3, 2, 1, 3, 4, 0];?l?d?d?u?l?d?s;-0.0;2
[3, 1, 1, 2, 3, 3, 4, 2];?d?l?l?u?d?d?s?u;-0.0;2
[4, 2, 1, 2, 0, 3, 2, 2];?s?u?l?u;-0.0;2
[2, 1, 1, 1, 0, 4, 1, 0];?u?l?l?l;-134.29606201046053;2
[4, 3, 2, 3, 0, 0, 2, 4];?s?d?u?d;-0.0;2
[3, 2, 1, 4, 4, 1, 2, 2];?d?u?l?s?s?l?u?u;-0.0;2
[3, 3, 2, 1, 1, 3, 1, 3];?d?d?u?l?l?d?l?d;-0.18669597046619102;2
[2, 3, 2, 1, 0, 2, 0, 0];?u?d?u?l;-0.1864936105424092;2
[2, 1, 2, 3, 0, 3, 3, 3];?u?l?u?d;-2.2394289157674274;2
[4, 3, 1, 2, 4, 0, 4, 4];?s?d?l?u?s;-0.0;2
[4, 1, 1, 4, 0, 0, 3, 4];?s?l?l?s;-0.18632837879963157;2
[1, 2, 3, 4, 4, 3, 3, 2];?l?u?d?s?s?d?d?u;-0.0;2
[1, 4, 4, 2, 4, 3, 0, 4];?l?s?s?u?s?d;-0.0;2
[4, 2, 3, 4, 3, 2, 3, 3];?s?u?d?s?d?u?d?d;-0.0;2
[1, 2, 2, 2, 4, 4, 1, 2];?l?u?u?u?s?s?l?u;-0.0;2
[1, 3, 2, 2, 2, 3, 1, 2];?l?d?u?u?u?d?l?u;-0.15715516463732201;2
[3, 3, 1, 1, 4, 1, 4, 2];?d?d?l?l?s?l?s?u;-0.0;2
[1, 2, 3, 3, 3, 4, 4, 0];?l?u?d?d?d?s?s;-0.0;2
[4, 3, 4, 1, 1, 0, 4, 3];?s?d?s?l?l;-0.0;2
[3, 2, 3, 3, 3, 0, 3, 4];?d?u?d?d?d;-0.3730060031586149;2
[1, 4, 4, 2, 4, 3, 3, 2];?l?s?s?u?s?d?d?u;-0.0;2
[2, 1, 2, 3, 0, 2, 0, 2];?u?l?u?d;-2.2394289157674274;2
[3, 1, 1, 2, 2, 0, 0, 0];?d?l?l?u?u;-2.0532922674879837;2
[3, 3, 4, 4, 2, 1, 2, 4];?d?d?s?s?u?l?u?s;-0.0;2
[3, 3, 4, 4, 2, 1, 2, 4];?d?d?s?s?u?l?u?s;-0.0;2
[1, 3, 2, 1, 1, 3, 4, 0];?l?d?u?l?l?d?s;-0.0;2
[3, 4, 1, 1, 1, 3, 1, 2];?d?s?l?l?l?d?l?u;-0.0;2
[3, 3, 3, 1, 4, 3, 2, 2];?d?d?d?l?s?d?u?u;-0.0;2
[2, 1, 2, 3, 1, 2, 3, 0];?u?l?u?d?l?u?d;-0.0;2
[1, 1, 1, 2, 2, 1, 0, 2];?l?l?l?u?u?l;-4.1069065100068505;2
[3, 2, 2, 4, 3, 2, 0, 4];?d?u?u?s?d?u;-0.0;2
[4, 4, 2, 2, 1, 0, 0, 1];?s?s?u?u?l;-0.0;2
[2, 1, 2, 4, 0, 4, 2, 1];?u?l?u?s;-0.0;2
[1, 3, 2, 1, 1, 3, 1, 2];?l?d?u?l?l?d?l?u;-0.47219629514786826;2
[1, 2, 4, 1, 0, 3, 4, 3];?l?u?s?l;-0.0;2
[3, 3, 4, 4, 2, 2, 3, 0];?d?d?s?s?u?u?d;-0.0;2
[3, 3, 3, 1, 1, 3, 2, 4];?d?d?d?l?l?d?u?s;-0.0;2
[3, 2, 3, 1, 0, 3, 3, 3];?d?u?d?l;-0.3662551545834818;2
[1, 3, 2, 4, 2, 0, 3, 4];?l?d?u?s?u;-0.0;2
[1, 3, 3, 4, 0, 2, 0, 3];?l?d?d?s;-0.0;2
[1, 1, 3, 2, 0, 4, 3, 3];?l?l?d?u;-1.3068120190115013;2
[1, 4, 4, 4, 3, 2, 3, 2];?l?s?s?s?d?u?d?u;-0.0;2
[4, 2, 3, 1, 0, 0, 2, 0];?s?u?d?l;-0.0;2
[1, 3, 2, 1, 1, 3, 1, 2];?l?d?u?l?l?d?l?u;-0.47219629514786826;2
[4, 3, 3, 3, 3, 4, 4, 0];?s?d?d?d?d?s?s;-0.0;2
[3, 1, 1, 2, 4, 4, 1, 3];?d?l?l?u?s?s?l?d;-0.0;2
[1, 2, 4, 4, 2, 0, 0, 2];?l?u?s?s?u;-0.0;2
[1, 2, 3, 4, 3, 3, 2, 4];?l?u?d?s?d?d?u?s;-0.0;2
[4, 3, 1, 4, 4, 3, 0, 4];?s?d?l?s?s?d;-0.0;2
[2, 4, 2, 2, 0, 2, 0, 1];?u?s?u?u;-0.0;2
[4, 3, 3, 1, 4, 4, 0, 1];?s?d?d?l?s?s;-0.0;2
